Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-133.502,68.746,TRAIL VALLEY,220N005,NT,11.8,1,NA,29,1,1.5,1,NA,NA,NA,42.6,1,NA,NA,8,NA,NA,NA,196.4,9.2,2023_08
-94.072,61.094,ARVIAT A,2300427,NU,12.2,1,NA,23.4,1,0.4,1,NA,NA,NA,26.6,1,NA,NA,5,NA,NA,NA,172.6,0,2023_08
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,12.9,2,NA,25.3,2,1.2,2,NA,NA,NA,44.5,2,NA,NA,12,NA,NA,NA,151.6,3.1,2023_08
-96.078,64.299,BAKER LAKE A,2300503,NU,12.6,6,NA,26.1,5,-0.7,6,0,2,NA,48.1,2,NA,0,13,NA,NA,NA,138.6,2.5,2023_08
-96.078,64.299,BAKER LAKE A,2300504,NU,13.2,3,NA,26.1,3,0.9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.7,4.8,2023_08
-108.015,66.838,BATHURST INLET,2300551,NU,12.3,4,NA,28.8,4,-1.1,4,NA,NA,NA,3,20,NA,NA,1,NA,NA,NA,160.8,6.3,2023_08
-114.94,68.755,BERNARD HARBOUR,2300556,NU,11,9,NA,25.4,9,-0.6,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.2,2.8,2023_08
-90.731,63.347,CHESTERFIELD INLET A,2300710,NU,11.8,2,NA,25.6,2,1.7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.9,1,2023_08
-115.144,67.817,KUGLUKTUK A,2300903,NU,10.5,3,NA,24.5,3,-2.6,3,0,3,NA,28.7,3,NA,NA,10,NA,NA,NA,209.7,0,2023_08
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,10.7,0,NA,24.4,0,-2.4,0,NA,NA,NA,41.1,0,NA,NA,10,NA,NA,NA,226.3,0.7,2023_08
-115.144,67.817,KUGLUKTUK A,2300905,NU,10.8,3,NA,24.5,3,-2.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.3,0.7,2023_08
-83.359,64.193,CORAL HARBOUR A,2301002,NU,8.1,22,NA,18.9,19,0.4,21,0,10,NA,40.7,10,NA,NA,4,NA,NA,NA,89.3,0,2023_08
-83.359,64.193,CORAL HARBOUR A,2301004,NU,9.3,1,NA,23.1,1,-0.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261.3,0,2023_08
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,9.7,2,NA,23.2,2,-0.1,2,NA,NA,NA,81.9,2,NA,NA,7,NA,NA,NA,240.9,0,2023_08
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,15.2,1,NA,30.1,1,0.5,1,NA,NA,NA,34.7,1,NA,NA,4,NA,NA,NA,93.2,9.7,2023_08
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,12.2,1,NA,23.6,1,0.1,1,NA,NA,NA,23.7,1,NA,NA,4,NA,NA,NA,174,0,2023_08
-95.85,68.636,GJOA HAVEN A,2302337,NU,8.1,1,NA,21.5,1,-2.1,1,NA,NA,NA,9.6,1,NA,NA,3,NA,NA,NA,298,0,2023_08
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,8,0,NA,21.5,0,-2.4,0,NA,NA,NA,7.6,0,NA,NA,3,NA,NA,NA,311,0,2023_08
-100.087,68.318,HAT ISLAND,2302370,NU,7.6,2,NA,21.2,2,-0.1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,302.8,0,2023_08
-89.726,68.437,PELLY BAY,2303093,NU,7.9,2,NA,23.5,2,-2.3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,293.4,0.1,2023_08
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,8.9,0,NA,25.5,0,-0.1,0,NA,NA,NA,36.7,0,NA,NA,8,NA,NA,NA,283.2,0,2023_08
-89.805,68.536,KUGAARUK A,2303095,NU,9.3,3,NA,25.3,3,-0.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.3,0,2023_08
-92.115,62.811,RANKIN INLET A,2303405,NU,12,0,NA,23,0,1.4,0,0,7,NA,6.4,7,NA,NA,3,NA,NA,NA,186.4,0,2023_08
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,11,1,NA,25.2,1,-0.8,1,NA,NA,NA,48.7,1,NA,NA,9,NA,NA,NA,208.7,0,2023_08
-79.25,56.537,SANIKILUAQ A,2303660,NU,11.6,0,NA,20.4,0,5.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.7,0,2023_08
-79.26,56.537,SANIKILUAQ,2303668,NU,11.7,1,NA,21.1,1,4.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.7,0,2023_08
-92.598,62.24,WHALE COVE A,2303990,NU,12.1,1,NA,22.5,1,2.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.7,0,2023_08
-111.246,65.755,LUPIN CS,230N002,NU,9.5,21,NA,23.1,20,-0.2,20,NA,NA,NA,12.4,21,NA,NA,3,NA,NA,NA,84.7,0,2023_08
-62.333,82.5,ALERT CLIMATE,2400305,NU,3.7,0,NA,14,0,-3.5,0,NA,NA,NA,27.2,0,NA,0,7,NA,NA,NA,444,0,2023_08
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,13.8,0,NA,21.2,0,NA,1,6,NA,NA,NA,NA,NA,2023_08
-85.047,73.006,ARCTIC BAY,2400399,NU,7.5,2,NA,18.5,2,-0.6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305.5,0,2023_08
-85.012,72.993,ARCTIC BAY CS,2400404,NU,6.8,8,NA,17.9,8,-0.2,8,NA,NA,NA,17.4,8,NA,NA,6,NA,NA,NA,257.4,0,2023_08
-63.789,67.536,BROUGHTON ISLAND,2400570,NU,7.5,3,NA,16.9,3,-1.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294.6,0,2023_08
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,5.7,0,NA,17.5,0,-1.3,0,NA,NA,NA,32.5,0,NA,NA,7,NA,NA,NA,382.4,0,2023_08
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,5.6,1,NA,17.4,1,-1.4,1,NA,NA,NA,32,1,NA,NA,7,NA,NA,NA,371.1,0,2023_08
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,8.9,5,NA,22.2,5,0.1,5,0,5,NA,22.2,5,NA,NA,6,NA,NA,NA,236.7,0,2023_08
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,8.4,2,NA,22.4,2,-0.4,2,NA,NA,NA,43.8,2,NA,NA,10,NA,NA,NA,279,0,2023_08
-105.137,69.108,CAMBRIDGE BAY A,2400603,NU,8.9,1,NA,22.2,1,-0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273.3,0,2023_08
-76.53,64.231,KINNGAIT,2400636,NU,7,0,NA,18.3,0,0.7,0,NA,NA,NA,59.8,1,NA,NA,6,NA,NA,NA,340.1,0,2023_08
-76.525,64.23,KINNGAIT AIRPORT,2400637,NU,7.2,1,NA,17.7,1,0.9,1,NA,NA,NA,73.9,1,NA,NA,6,NA,NA,NA,325.3,0,2023_08
-78.293,73.668,CAPE LIVERPOOL,2400675,NU,3.8,2,NA,13.8,2,-1.1,2,NA,NA,NA,46.3,3,NA,NA,9,NA,NA,NA,411.4,0,2023_08
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,5.3,0,NA,20.6,0,-0.7,0,NA,NA,NA,62.1,0,NA,NA,16,NA,NA,NA,393.1,0,2023_08
-68.517,70.486,CLYDE RIVER A,2400804,NU,5.3,1,NA,20.4,1,-0.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381.5,0,2023_08
-71.167,68.65,DEWAR LAKES,2401030,NU,5.7,2,NA,15.8,2,-4.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356.8,0,2023_08
-85.934,79.989,EUREKA CLIMATE,2401199,NU,5.5,2,NA,14.5,2,-0.7,2,NA,NA,NA,23.3,2,NA,NA,9,NA,NA,NA,361.8,0,2023_08
-85.812,79.994,EUREKA A,2401208,NU,5.8,0,NA,16.4,0,-1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377.4,0,2023_08
-94.198,72.018,FORT ROSS,2402051,NU,5.1,1,NA,12.6,1,-0.6,1,NA,NA,NA,48.7,1,NA,NA,8,NA,NA,NA,387.5,0,2023_08
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,2.7,10,NA,14.8,10,-2.2,10,NA,NA,NA,4.9,12,NA,NA,2,NA,NA,NA,320.7,0,2023_08
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,4.3,0,NA,13.1,0,-1.1,0,NA,NA,NA,45.7,0,NA,NA,10,NA,NA,NA,424.6,0,2023_08
-81.244,68.776,SANIRAJAK,2402353,NU,9.5,4,NA,20.8,4,1.4,4,NA,NA,NA,41.5,0,NA,NA,10,NA,NA,NA,229.5,0,2023_08
-81.243,68.776,SANIRAJAK AIRPORT,2402354,NU,6.2,1,NA,18,1,-2,1,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,355.3,0,2023_08
-82.908,76.426,GRISE FIORD A,2402360,NU,4.1,4,NA,13.1,4,-1.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,375.5,0,2023_08
-81.816,69.365,IGLOOLIK A,2402546,NU,6.6,4,NA,18.6,4,-4.3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307.4,0,2023_08
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,7.1,5,NA,16.2,5,1.8,5,NA,NA,NA,37.4,5,NA,NA,8,NA,NA,NA,283.5,0,2023_08
-68.556,63.757,IQALUIT A,2402596,NU,7,0,NA,16.1,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339.7,0,2023_08
-103.554,78.792,ISACHSEN (AUT),2402604,NU,0.4,21,NA,10.7,20,-3.8,21,NA,NA,NA,3.2,22,NA,NA,1,NA,NA,NA,176.2,0,2023_08
-69.877,62.848,KIMMIRUT A,2402673,NU,8.5,1,NA,20.9,1,1.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284.2,0,2023_08
-75.141,68.899,LONGSTAFF BLUFF,2402684,NU,5.9,2,NA,16.5,2,-2.8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.6,0,2023_08
-65.711,66.143,PANGNIRTUNG,2403049,NU,8.4,0,NA,18.6,0,1.7,0,NA,NA,NA,110.8,0,NA,NA,12,NA,NA,NA,296.8,0,2023_08
-65.714,66.145,PANGNIRTUNG A,2403054,NU,8.2,4,NA,18.2,4,1.6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.7,0,2023_08
-77.958,72.693,POND INLET CLIMATE,2403204,NU,6.5,0,NA,17.7,0,-0.8,0,NA,NA,NA,60.8,0,NA,NA,13,NA,NA,NA,355.9,0,2023_08
-77.969,72.689,POND INLET A,2403206,NU,6.6,2,NA,17.3,2,-0.4,2,NA,NA,NA,54.4,2,NA,NA,10,NA,NA,NA,329.3,0,2023_08
-105.715,75.377,REA POINT,2403450,NU,2.6,1,NA,13.6,0,-5.2,1,NA,NA,NA,54.3,1,NA,NA,11,NA,NA,NA,462.5,0,2023_08
-86.225,66.521,NAUJAAT A,2403495,NU,9.2,2,NA,23.3,2,1.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.1,0,2023_08
-94.969,74.717,RESOLUTE BAY A,2403497,NU,3,1,NA,8.7,1,-2.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,449.9,0,2023_08
-94.969,74.717,RESOLUTE BAY A,2403498,NU,3.2,7,NA,8.7,6,-1.2,6,0,3,NA,34.8,2,NA,NA,11,NA,NA,NA,356.1,0,2023_08
-94.983,74.716,RESOLUTE CS,2403505,NU,3,0,NA,9.1,0,-2.2,0,NA,NA,NA,14.6,0,NA,0,4,NA,NA,NA,464.1,0,2023_08
-79.033,69.083,ROWLEY ISLAND,2403625,NU,5.8,2,NA,15.1,2,-2.3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353.6,0,2023_08
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,2.7,5,NA,18,5,-2.5,5,NA,NA,NA,49.7,5,NA,NA,12,NA,NA,NA,399.1,0,2023_08
-91.816,81.161,SVARTEVAEG,2403833,NU,2.4,0,NA,10.2,0,-4,0,NA,NA,NA,52.5,0,NA,1,6,NA,NA,NA,484.8,0,2023_08
-93.577,69.547,TALOYOAK A,2403855,NU,9.4,21,NA,18.5,21,0.1,21,0,19,NA,9.9,19,NA,NA,2,NA,NA,NA,86.4,0,2023_08
-93.577,69.547,TALOYOAK A,2403856,NU,8.7,0,NA,21.1,0,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288.3,0,2023_08
-89.446,65.879,WAGER BAY (AUT),2403945,NU,11.2,5,NA,24.3,4,0.6,5,NA,NA,NA,20.7,5,NA,NA,3,NA,NA,NA,178.5,0.9,2023_08
-119.989,74.139,NANGMAGVIK LAKE,2500440,NT,3.9,4,NA,21.2,4,-2,4,NA,NA,NA,35.7,4,NA,NA,8,NA,NA,NA,381.9,0,2023_08
-112.161,74.457,CAPE PROVIDENCE,2501419,NT,3.8,22,NA,14.3,22,-1.1,22,NA,NA,NA,4.4,22,NA,NA,1,NA,NA,NA,127.4,0,2023_08
-117.806,70.763,ULUKHAKTOK A,2502503,NT,7.9,3,NA,20.4,3,-4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283.7,0,2023_08
-117.8,70.761,HOLMAN CS,2502505,NT,8.4,1,NA,20.5,1,-4.1,1,NA,NA,NA,0,30,NA,NA,0,NA,NA,NA,288.9,0,2023_08
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,5.8,0,NA,20.4,0,-2.9,0,NA,NA,NA,18.9,0,NA,3,6,NA,NA,NA,376.8,0,2023_08
-125.241,71.994,SACHS HARBOUR A,2503649,NT,5.7,0,NA,19.8,0,-3.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381.6,0,2023_08
-119.538,73.231,THOMSEN RIVER,2503886,NT,5.9,3,NA,20.2,3,-3.2,3,NA,NA,NA,35.9,5,NA,NA,6,NA,NA,NA,339.8,0,2023_08
-119.347,76.238,MOULD BAY CS,250M001,NT,2.5,6,NA,10.4,5,-3,6,NA,NA,NA,16.7,6,NA,NA,6,NA,NA,NA,386.4,0,2023_08
-112.967,54.283,ABEE AGDM,3010010,AB,15.2,3,NA,29,3,0.8,3,NA,NA,NA,37.6,11,NA,NA,7,NA,NA,NA,80,2.9,2023_08
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,16.2,3,NA,31.6,3,0.5,3,NA,NA,NA,97.9,9,NA,NA,7,NA,NA,NA,61.3,11.6,2023_08
-111.779,52.315,ALLIANCE AGCM,3010162,AB,16.5,3,NA,33.3,3,1.6,3,NA,NA,NA,24.3,3,NA,NA,7,NA,NA,NA,57.1,15.8,2023_08
-112.279,53.917,ANDREW AGDM,3010237,AB,15.8,3,NA,31.2,3,1.9,3,NA,NA,NA,61.8,8,NA,NA,7,NA,NA,NA,68.6,7.9,2023_08
-111.465,52.582,BELLSHILL AGCM,3010650,AB,17,3,NA,33,3,4.7,3,NA,NA,NA,51.3,9,NA,NA,11,NA,NA,NA,46,18.7,2023_08
-110.101,52.124,BODO AGDM,3010730,AB,17.7,3,NA,34.3,3,0.5,3,NA,NA,NA,18.6,3,NA,NA,5,NA,NA,NA,37.4,28.7,2023_08
-114.483,53.167,BRETON,3010815,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,119.8,0,NA,0,8,NA,NA,NA,NA,NA,2023_08
-114.441,53.089,BRETON PLOTS,3010816,AB,16,3,NA,30.6,3,3.7,3,NA,NA,NA,101.9,4,NA,NA,7,NA,NA,NA,66.1,10.3,2023_08
-113.922,53.931,BUSBY AGCM,3010979,AB,15.8,3,NA,29.9,3,4.8,3,NA,NA,NA,90.4,4,NA,NA,7,NA,NA,NA,67,4.9,2023_08
-110.51,52.334,CADOGAN AGCM,3010992,AB,17.5,5,NA,33.1,5,1.2,5,NA,NA,NA,17.7,5,NA,NA,7,NA,NA,NA,37.2,25.1,2023_08
-112.817,53.05,CAMROSE,3011240,AB,16.3,0,0.5,31.5,0,3.4,0,NA,NA,NA,50.2,0,97,NA,9,NA,NA,NA,64.9,11.6,2023_08
-110.713,51.937,CONSORT AGDM,3011815,AB,17.9,3,NA,33.5,3,3.5,3,NA,NA,NA,8.5,3,NA,NA,2,NA,NA,NA,37,32.8,2023_08
-111.449,52.074,CORONATION CLIMATE,3011887,AB,17,0,NA,33.8,0,-1.4,0,NA,NA,NA,17.8,0,NA,NA,4,NA,NA,NA,53.6,23,2023_08
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,15.9,3,NA,31.8,3,0.6,3,NA,NA,NA,56.4,6,NA,NA,6,NA,NA,NA,68.3,10.8,2023_08
-113.95,52.75,DAKOTA WEST,3011953,AB,16.3,0,1.3,32,0,0.5,0,0,0,0,74.7,0,109,0,8,NA,NA,NA,69.6,16.4,2023_08
-113.176,52.183,DELBURNE AGCM,3012050,AB,16.8,3,NA,33.2,3,4.3,3,NA,NA,NA,38.8,3,NA,NA,6,NA,NA,NA,52.6,19.1,2023_08
-110.588,53.659,DEWBERRY AGCM,3012073,AB,16.6,3,NA,31.7,3,2.8,3,NA,NA,NA,67.7,3,NA,NA,8,NA,NA,NA,54.5,14.5,2023_08
-110.433,52.778,EDGERTON AGCM,3012192,AB,17.5,3,NA,33.8,3,0.7,3,NA,NA,NA,36.6,3,NA,NA,8,NA,NA,NA,41.8,26.8,2023_08
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,15.6,0,NA,31.1,0,3.1,0,NA,NA,NA,77.9,0,NA,NA,8,NA,NA,NA,79.4,5.5,2023_08
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,18.4,2,NA,32.2,2,7.1,2,NA,NA,NA,59.8,7,NA,NA,6,NA,NA,NA,26.6,39.3,2023_08
-113.579,53.31,EDMONTON INTL A,3012216,AB,15.5,0,NA,30.3,0,2.7,0,0,0,NA,81.6,0,NA,NA,8,NA,NA,NA,80.2,4.2,2023_08
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,16.5,2,NA,28.2,2,4.3,2,NA,NA,NA,56.3,2,NA,NA,8,NA,NA,NA,53.5,10.5,2023_08
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,17.8,0,1.8,31,0,6,0,0,0,0,79.6,0,126,0,7,NA,NA,NA,39,33.3,2023_08
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,17,3,1.3,29.3,3,5.3,3,NA,NA,NA,56.3,3,NA,NA,8,NA,NA,NA,44.6,15.3,2023_08
-111,52.967,FABYAN,3012515,AB,16.5,0,0.6,33,0,2,0,0,0,0,51.4,0,84,0,10,NA,NA,NA,61,15.9,2023_08
-112.858,52.744,FERINTOSH AGCM,3012590,AB,15.9,3,NA,32.7,3,0.8,3,NA,NA,NA,59,3,NA,NA,8,NA,NA,NA,70.9,10.8,2023_08
-111.813,52.041,FLEET AGCM,3012635,AB,16.9,3,NA,33.3,3,0.7,3,NA,NA,NA,15.1,6,NA,NA,5,NA,NA,NA,51.6,20.5,2023_08
-112.123,52.548,FORESTBURG AGCM,3012653,AB,16.2,3,NA,33,3,0.4,3,NA,NA,NA,53.3,3,NA,NA,5,NA,NA,NA,61.8,12.5,2023_08
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,16.9,3,NA,32.6,3,2.7,3,NA,NA,NA,57,3,NA,NA,10,NA,NA,NA,50.2,20.2,2023_08
-114.32,53.295,ST. FRANCIS,3012799,AB,17.2,3,NA,30.9,3,5.5,3,NA,NA,NA,99.8,3,NA,NA,8,NA,NA,NA,44.5,22,2023_08
-112.278,52.987,GLADSTONE AGCM,3012810,AB,15.9,3,NA,32.2,3,2.5,3,NA,NA,NA,62.6,3,NA,NA,7,NA,NA,NA,68,9.8,2023_08
-114.539,53.833,GLENEVIS AGCM,3012818,AB,16.4,3,NA,29.2,3,5.4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.5,11.2,2023_08
-110.803,52.113,GOOSEBERRY LAKE AGCM,3012871,AB,16.5,7,NA,33.3,7,-1.9,7,NA,NA,NA,9.7,7,NA,NA,3,NA,NA,NA,51,14.5,2023_08
-112.164,52.116,HALKIRK AGCM,3012999,AB,16.6,3,NA,32.6,3,1.5,3,NA,NA,NA,17.3,5,NA,NA,4,NA,NA,NA,56,15.7,2023_08
-111.212,51.78,HEMARUKA AGCM,3013140,AB,17.5,3,NA,33.9,3,2.3,3,NA,NA,NA,11.2,3,NA,NA,4,NA,NA,NA,41.8,28.2,2023_08
-112.246,53.185,HOLDEN AGDM,3013340,AB,16.3,3,NA,31.2,3,4.2,3,NA,NA,NA,81.5,4,NA,NA,9,NA,NA,NA,61.1,12.3,2023_08
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,17.4,3,NA,33.1,3,0.3,3,NA,NA,NA,30.5,3,NA,NA,9,NA,NA,NA,42.4,25.5,2023_08
-111.872,52.848,KILLAM AGDM,3013640,AB,15.7,3,NA,32.4,3,0.4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.7,8.7,2023_08
-111.113,52.29,KESSLER AGCM,3013644,AB,16.9,5,NA,33.4,5,0.3,5,NA,NA,NA,19.7,10,NA,NA,6,NA,NA,NA,45.9,16.5,2023_08
-111.548,53.047,KINSELLA RESEARC STATION,3013647,AB,16.2,3,NA,31.5,3,1.2,3,NA,NA,NA,68.3,3,NA,NA,9,NA,NA,NA,63.9,13.6,2023_08
-110.416,53.353,KITSCOTY AGCM,3013660,AB,16.6,3,NA,32.1,3,4.3,3,NA,NA,NA,73.1,3,NA,NA,10,NA,NA,NA,57.3,19,2023_08
-113.474,54.003,LEGAL AGCM,3013790,AB,16.2,3,NA,30.3,3,5.9,3,NA,NA,NA,59.2,4,NA,NA,6,NA,NA,NA,62.1,11,2023_08
-110.579,53.943,LINDBERGH AGDM,3013921,AB,16.5,3,NA,27.8,3,0,3,NA,NA,NA,67.5,4,NA,NA,11,NA,NA,NA,54.5,12.4,2023_08
-110.073,53.309,LLOYDMINSTER,3013959,AB,16.9,4,NA,31.7,4,3.9,4,NA,NA,NA,49.7,4,NA,NA,8,NA,NA,NA,49.1,18.3,2023_08
-110.073,53.309,LLOYDMINSTER A,3013961,AB,17.1,0,1.2,31,0,4,0,0,0,0,60.2,0,101,0,9,NA,NA,NA,52,25.1,2023_08
-111.255,53.456,MANNVILLE AGCM,3014195,AB,16.7,3,NA,32.3,3,3.8,3,NA,NA,NA,77,4,NA,NA,9,NA,NA,NA,54.6,17.7,2023_08
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,20.8,0,39,0,5,NA,NA,NA,NA,NA,2023_08
-113.35,53.65,OLIVER AGDM,3014921,AB,16.4,3,NA,31.2,3,4,3,NA,NA,NA,63,10,NA,NA,7,NA,NA,NA,55.3,11.3,2023_08
-112.879,53.995,RADWAY AGCM,3015346,AB,16.3,3,NA,30.7,3,3.8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.9,9.1,2023_08
-111.726,53.425,RANFURLY AUTO,3015401,AB,17,1,NA,31.9,1,4.1,1,NA,NA,NA,67.8,1,NA,NA,9,NA,NA,NA,49.9,18.8,2023_08
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,17,3,NA,32.7,3,0.8,3,NA,NA,NA,28.4,3,NA,NA,7,NA,NA,NA,46.1,19.4,2023_08
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,16.8,3,NA,31.9,3,2.5,3,NA,NA,NA,76.2,6,NA,NA,10,NA,NA,NA,53.7,20.7,2023_08
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,15.4,0,NA,31.2,0,-0.3,0,NA,NA,NA,70.7,0,NA,NA,8,NA,NA,NA,84.8,5.6,2023_08
-112.422,52.792,ROSALIND AGCM,3015600,AB,16.6,3,NA,32.9,3,2.4,3,NA,NA,NA,53.8,7,NA,NA,7,NA,NA,NA,55.6,15.4,2023_08
-111.453,54.282,ST. LINA AGCM,3015673,AB,15.9,3,NA,28.7,3,3.6,3,NA,NA,NA,57.1,17,NA,NA,6,NA,NA,NA,66,6.3,2023_08
-111.272,54.011,ST. PAUL AGCM,3015676,AB,15.9,3,NA,30.4,3,2.7,3,NA,NA,NA,73.4,3,NA,NA,11,NA,NA,NA,68.5,8.7,2023_08
-110.755,51.59,SEDALIA AGCM,3015797,AB,18.3,3,NA,34,3,1.7,3,NA,NA,NA,20,4,NA,NA,6,NA,NA,NA,33.7,41,2023_08
-112.539,53.333,SHONTS AGCM,3015900,AB,16,3,NA,31.7,3,2.4,3,NA,NA,NA,72.5,3,NA,NA,6,NA,NA,NA,64.2,9.2,2023_08
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,15.9,3,NA,28.7,3,4,3,NA,NA,NA,89.2,3,NA,NA,11,NA,NA,NA,65.8,6.6,2023_08
-111.683,51.816,SPONDIN AGCM,3016070,AB,17.2,3,NA,34,3,0.2,3,NA,NA,NA,9.8,4,NA,NA,4,NA,NA,NA,45.4,23.6,2023_08
-112.596,52.347,STETTLER AGDM,3016124,AB,17.2,3,NA,33.5,3,3.8,3,NA,NA,NA,25.4,3,NA,NA,6,NA,NA,NA,46.9,23.3,2023_08
-113.895,53.217,THORSBY AGCM,3016441,AB,15.9,3,NA,30.6,3,3.3,3,NA,NA,NA,49.3,4,NA,NA,6,NA,NA,NA,68,9.4,2023_08
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,15.9,3,NA,28.9,3,3.8,3,NA,NA,NA,98.7,6,NA,NA,9,NA,NA,NA,66.8,7.5,2023_08
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,16.5,3,NA,30.4,3,1,3,NA,NA,NA,64.2,3,NA,NA,8,NA,NA,NA,55.6,14.1,2023_08
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,82,0,NA,0,9,NA,NA,NA,NA,NA,2023_08
-111.678,53.625,TWO HILLS AGDM,3016655,AB,16.7,3,NA,31.9,3,5,3,NA,NA,NA,63.3,3,NA,NA,10,NA,NA,NA,53.2,17,2023_08
-110.882,53.344,VERMILION AGDM,3016802,AB,16.3,3,NA,31.6,3,1.6,3,NA,NA,NA,75.8,3,NA,NA,7,NA,NA,NA,60.7,12.8,2023_08
-111.732,53.182,VIKING AGCM,3016841,AB,16.6,3,NA,31.8,3,3.6,3,NA,NA,NA,78.6,3,NA,NA,9,NA,NA,NA,54.6,16.6,2023_08
-111.921,54.13,VILNA AGCM,3016852,AB,15.6,3,NA,29.4,3,2.1,3,NA,NA,NA,69,5,NA,NA,10,NA,NA,NA,72,5.7,2023_08
-112.098,53.505,VEGREVILLE,3016GF0,AB,16.5,0,1,31.6,0,1.9,0,NA,NA,NA,62.9,0,121,NA,10,NA,NA,NA,59.6,14,2023_08
