Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,7.7,1,NA,24.6,1,-5.2,1,NA,NA,NA,62.3,1,NA,2,9,NA,NA,NA,310.3,0,2021_05
-112.422,52.792,ROSALIND AGCM,3015600,AB,9.8,0,NA,28.1,0,-6.6,0,NA,NA,NA,78.3,1,NA,NA,6,NA,NA,NA,254.9,0.6,2021_05
-111.453,54.282,ST. LINA AGCM,3015673,AB,9.1,0,NA,24.6,0,-9.9,0,NA,NA,NA,43.5,11,NA,NA,6,NA,NA,NA,276,0,2021_05
-111.272,54.011,ST. PAUL AGCM,3015676,AB,9.4,0,NA,24.9,0,-7.6,0,NA,NA,NA,48.1,3,NA,NA,6,NA,NA,NA,265.5,0,2021_05
-110.755,51.59,SEDALIA AGCM,3015797,AB,9.5,0,NA,30.1,0,-5.3,0,NA,NA,NA,40.4,0,NA,NA,4,NA,NA,NA,264.1,2.1,2021_05
-112.539,53.333,SHONTS AGCM,3015900,AB,9.2,0,NA,25.3,0,-6.7,0,NA,NA,NA,81.2,0,NA,NA,6,NA,NA,NA,274,0,2021_05
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,9.4,0,NA,28.6,0,-7.3,0,NA,NA,NA,50.9,1,NA,NA,7,NA,NA,NA,267.9,0,2021_05
-111.683,51.816,SPONDIN AGCM,3016070,AB,9,0,NA,29.1,0,-8.3,0,NA,NA,NA,40.7,13,NA,NA,5,NA,NA,NA,279.5,0,2021_05
-112.596,52.347,STETTLER AGDM,3016124,AB,9.5,0,NA,28.2,0,-7.5,0,NA,NA,NA,55.7,0,NA,NA,7,NA,NA,NA,265,0.4,2021_05
-113.895,53.217,THORSBY AGCM,3016441,AB,9.7,0,NA,25.2,0,-6.9,0,NA,NA,NA,84.7,0,NA,NA,8,NA,NA,NA,256.1,0.2,2021_05
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,9.4,0,NA,24.1,0,-4.2,0,NA,NA,NA,80.3,0,NA,NA,7,NA,NA,NA,266.4,0,2021_05
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,9.7,0,NA,28.4,0,-7.7,0,NA,NA,NA,48,1,NA,NA,5,NA,NA,NA,258,1.9,2021_05
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,15.2,0,NA,70,0,NA,0,7,NA,NA,NA,NA,NA,2021_05
-111.678,53.625,TWO HILLS AGDM,3016655,AB,9.7,0,NA,26.2,0,-6.6,0,NA,NA,NA,54.6,0,NA,NA,6,NA,NA,NA,256,0.1,2021_05
-110.882,53.344,VERMILION AGDM,3016802,AB,9.6,0,NA,29.2,0,-10.2,0,NA,NA,NA,61.8,3,NA,NA,5,NA,NA,NA,262.9,1.6,2021_05
-111.732,53.182,VIKING AGCM,3016841,AB,9.5,5,NA,24.5,5,-6,5,NA,NA,NA,57.8,5,NA,NA,5,NA,NA,NA,220.3,0,2021_05
-111.921,54.13,VILNA AGCM,3016852,AB,9,0,NA,23.9,0,-9.1,0,NA,NA,NA,51.6,0,NA,NA,7,NA,NA,NA,280.5,0,2021_05
-115.126,53.144,VIOLET GROVE CS,3016860,AB,9.1,1,NA,24.7,1,-4,1,NA,NA,NA,70.7,1,NA,NA,7,NA,NA,NA,267.1,0,2021_05
-112.098,53.505,VEGREVILLE,3016GF0,AB,9.4,0,-0.9,26,0,-9.3,0,NA,NA,NA,61.1,0,165,NA,5,NA,NA,NA,265.2,0,2021_05
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,9.5,0,NA,24.6,0,-4.9,0,NA,NA,NA,73.5,3,NA,NA,6,NA,NA,NA,264.5,0.2,2021_05
-111.224,51.491,YOUNGSTOWN AGCM,3017705,AB,9.6,0,NA,29.7,0,-5.3,0,NA,NA,NA,40.4,0,NA,NA,5,NA,NA,NA,263.3,2,2021_05
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,10.1,0,NA,24.2,0,-4.3,0,NA,NA,NA,68.1,0,NA,NA,9,NA,NA,NA,244.4,0.3,2021_05
-110.206,51.67,ESTHER 1,301B460,AB,9.6,0,NA,30.4,0,-7.4,0,NA,NA,NA,29.5,0,NA,NA,3,NA,NA,NA,262.1,2.7,2021_05
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,9.8,1,NA,25.3,1,-7.7,1,NA,NA,NA,58.2,1,NA,NA,3,NA,NA,NA,245.8,0,2021_05
-110.317,51.066,ACADIA VALLEY,3020035,AB,10.1,0,NA,29.9,0,-4.5,0,NA,NA,NA,35.6,0,NA,NA,7,NA,NA,NA,245.4,2,2021_05
-111.006,50.81,ATLEE AGCM,3020405,AB,9.9,0,NA,28.4,0,-3.3,0,NA,NA,NA,58,0,NA,NA,7,NA,NA,NA,252.2,1,2021_05
-113.357,51.379,BEISEKER AGCM,3020610,AB,8.8,0,NA,27.7,0,-7.3,0,NA,NA,NA,35.2,0,NA,NA,4,NA,NA,NA,286.1,0,2021_05
-112.803,51.998,BIG VALLEY AGCM,3020679,AB,9.8,0,NA,28,0,-3.2,0,NA,NA,NA,48,0,NA,NA,5,NA,NA,NA,255.3,0.2,2021_05
-110.686,50.798,BUFFALO AGCM,3020950,AB,10.1,0,NA,29.9,0,-4.8,0,NA,NA,NA,52.5,0,NA,NA,7,NA,NA,NA,247.5,1.9,2021_05
-111.221,51.024,CABIN LAKE AGCM,3021000,AB,9.6,0,NA,29,0,-5.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261.6,1.5,2021_05
-110.797,51.067,CAPPON,3021200,AB,9.5,0,NA,29.7,0,-4.3,0,NA,NA,NA,45.8,2,NA,NA,7,NA,NA,NA,263.8,1.7,2021_05
-110.824,51.276,CEREAL AGCM,3021463,AB,9.3,0,NA,29.4,0,-5.4,0,NA,NA,NA,41.7,2,NA,NA,6,NA,NA,NA,270.6,1.5,2021_05
-112.252,51.775,CRAIGMYLE AGCM,3021912,AB,9.5,0,NA,28.7,0,-5.9,0,NA,NA,NA,46.2,0,NA,NA,6,NA,NA,NA,264.1,1.4,2021_05
-112.677,51.445,DRUMHELLER EAST,30221LG,AB,11.2,0,NA,30.9,0,-3,0,NA,NA,NA,42.4,4,NA,NA,5,NA,NA,NA,213.1,2.8,2021_05
-112.097,51.053,FINNEGAN AGCM,3022650,AB,9.6,0,NA,30.2,0,-7.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261.1,0.4,2021_05
-112.135,51.453,HAND HILLS AGCM,3022990,AB,8.7,0,NA,28.1,0,-5.8,0,NA,NA,NA,52.7,1,NA,NA,7,NA,NA,NA,289.7,0,2021_05
-114.486,52.31,HESPERO AGCM,3023200,AB,8.4,0,NA,25.5,0,-6.6,0,NA,NA,NA,50.3,0,NA,NA,7,NA,NA,NA,296.6,0,2021_05
-112.5,51.183,HUSSAR AGDM,3023402,AB,9,0,NA,28.1,0,-3.6,0,NA,NA,NA,48.8,0,NA,NA,6,NA,NA,NA,280.8,1,2021_05
-110.359,51.913,KIRRIEMUIR AGCM,3023660,AB,9.6,0,NA,29.9,0,-7.2,0,NA,NA,NA,39.3,4,NA,NA,3,NA,NA,NA,261.5,1.8,2021_05
-113.756,52.449,LACOMBE CDA 2,3023722,AB,9.3,0,NA,25.3,0,-3,0,NA,NA,NA,49.1,0,NA,NA,7,NA,NA,NA,269.8,0.2,2021_05
-114.473,52.553,LEEDALE AGDM,3023740,AB,8.1,0,NA,25.1,0,-5.6,0,NA,NA,NA,49.5,0,NA,NA,7,NA,NA,NA,307.9,0,2021_05
-113.656,51.619,LINDEN AGCM,3023850,AB,8.4,0,NA,28,0,-6.8,0,NA,NA,NA,36.9,0,NA,NA,5,NA,NA,NA,297,0,2021_05
-110.341,49.458,LODGE CREEK,3023900,AB,7.9,0,NA,27.7,0,-3.4,0,NA,NA,NA,75.7,0,NA,NA,12,NA,NA,NA,313.3,0,2021_05
-112.675,51.66,MORRIN AGDM,3024668,AB,9.6,0,NA,28.9,0,-7.3,0,NA,NA,NA,34.5,20,NA,NA,3,NA,NA,NA,261.2,0.6,2021_05
-114.085,51.759,OLDS AGDM,3024925,AB,8.5,0,NA,27.3,0,-5.5,0,NA,NA,NA,53.6,0,NA,NA,5,NA,NA,NA,293.4,0,2021_05
-110.35,51.383,OYEN AGDM,3024965,AB,9.6,0,NA,29.8,0,-5.6,0,NA,NA,NA,42.2,0,NA,NA,6,NA,NA,NA,261.4,2,2021_05
-111.621,50.74,PATRICIA AGCM,3025013,AB,10.1,0,NA,29.5,0,-6.1,0,NA,NA,NA,48.5,1,NA,NA,7,NA,NA,NA,246.6,2.1,2021_05
-111.705,51.125,POLLOCKVILLE AGDM,3025243,AB,9.3,0,NA,30.3,0,-8.7,0,NA,NA,NA,46.9,0,NA,NA,6,NA,NA,NA,269.3,0,2021_05
-113.6,52.433,PRENTISS,3025297,AB,9.1,0,NA,25.2,0,-4.7,0,NA,NA,NA,65.8,0,NA,NA,7,NA,NA,NA,275.5,0.4,2021_05
-112.106,52.182,RED DEER OVERLAP,3025483,AB,NA,NA,NA,NA,NA,NA,NA,0,30,NA,0,30,NA,NA,0,NA,NA,NA,NA,NA,2021_05
-113.894,52.182,RED DEER REGIONAL A,3025484,AB,9.1,0,NA,27.2,0,-4,0,NA,NA,NA,45.2,0,NA,NA,5,NA,NA,NA,275.9,0.7,2021_05
-113.62,53.692,ST. ALBERT RESEARCH STATION,3025750,AB,9.9,0,NA,25.3,0,-6.4,0,NA,NA,NA,64.1,1,NA,NA,4,NA,NA,NA,250.8,0.9,2021_05
-110.091,50.307,SCHULER AGDM,3025768,AB,9.8,0,NA,30.3,0,-5,0,NA,NA,NA,50,8,NA,NA,8,NA,NA,NA,256.4,1.3,2021_05
-111.646,51.463,SHEERNESS AGCM,3025890,AB,9.6,0,NA,29,0,-4.6,0,NA,NA,NA,38.9,1,NA,NA,5,NA,NA,NA,260.4,0.8,2021_05
-111.388,51.301,SUNNYNOOK AGCM,3026264,AB,8.9,0,NA,29.7,0,-7,0,NA,NA,NA,43.9,2,NA,NA,5,NA,NA,NA,281.7,0.8,2021_05
-113.206,51.768,THREE HILLS,3026479,AB,8.9,0,NA,29,0,-6.9,0,NA,NA,NA,39.2,0,NA,NA,5,NA,NA,NA,283.6,0,2021_05
-111.955,50.895,VERGER,3026800,AB,9.7,1,NA,30.2,0,-5.5,1,NA,NA,NA,35.6,3,NA,NA,6,NA,NA,NA,251,0.6,2021_05
-114.683,51.778,SUNDRE A,3026KNQ,AB,7.4,0,NA,25.4,0,-5.6,0,NA,NA,NA,54.9,0,NA,NA,9,NA,NA,NA,327.9,0,2021_05
-113.591,51.936,WIMBORNE AGCM,3027582,AB,8.9,0,NA,27,0,-7.5,0,NA,NA,NA,54.7,0,NA,NA,6,NA,NA,NA,280.7,0.1,2021_05
-113.434,49.528,ARDENVILLE,3030200,AB,8.7,0,NA,25.8,0,-2.5,0,NA,NA,NA,57.4,4,NA,NA,10,NA,NA,NA,286.9,0,2021_05
-114.013,50.512,AZURE,3030450,AB,8.7,0,NA,27.9,0,-3.4,0,NA,NA,NA,59.4,2,NA,NA,10,NA,NA,NA,289.7,1.2,2021_05
-112.3,49.8,BARNWELL AGDM,3030525,AB,10.2,0,NA,29,0,-2.1,0,NA,NA,NA,32.2,0,NA,NA,7,NA,NA,NA,241,0.7,2021_05
-113.224,50.026,BARONS AGCM,3030529,AB,9,0,NA,28.3,0,-3.7,0,NA,NA,NA,42,0,NA,NA,8,NA,NA,NA,279.2,0,2021_05
-112.465,50.893,BASSANO AGCM,3030540,AB,9.2,0,NA,29.8,0,-5.8,0,NA,NA,NA,30.8,0,NA,NA,7,NA,NA,NA,272,0.1,2021_05
-114.152,50.707,BLACK DIAMOND,3030680,AB,8,0,NA,26.3,0,-4.8,0,NA,NA,NA,58.9,1,NA,NA,9,NA,NA,NA,308.6,0,2021_05
-113.64,50.546,BLACKIE AGCM,3030690,AB,8.4,0,NA,28.1,0,-5,0,NA,NA,NA,25.2,1,NA,NA,5,NA,NA,NA,297.5,0,2021_05
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,8.9,0,NA,27.7,0,-2.3,0,NA,NA,NA,43.4,1,NA,NA,6,NA,NA,NA,280.8,0,2021_05
-111.45,49.734,BOW ISLAND,3030768,AB,10.4,0,NA,30.5,0,-2.3,0,NA,NA,NA,40,0,NA,NA,8,NA,NA,NA,237.4,2.5,2021_05
-111.366,49.868,BOW ISLAND IRRIGATION AGDM,3030772,AB,10.6,0,NA,30.8,0,-2.4,0,NA,NA,NA,48.5,0,NA,NA,8,NA,NA,NA,231.3,2.3,2021_05
-113.817,49.617,BROCKET AGDM,3030830,AB,9.1,0,NA,27.4,0,-5.1,0,NA,NA,NA,48.5,0,NA,NA,7,NA,NA,NA,277.4,0,2021_05
-110.484,50.339,BULL SPRINGS AGCM,3030879,AB,10.1,0,NA,29.8,0,-3.1,0,NA,NA,NA,55.9,0,NA,NA,9,NA,NA,NA,247,2.3,2021_05
-111.849,50.555,BROOKS,3030QLP,AB,9.8,1,NA,29.3,1,-5,1,NA,NA,NA,50.2,1,NA,NA,7,NA,NA,NA,246.2,0.7,2021_05
-114.013,51.123,CALGARY INTL A,3031092,AB,9.3,1,NA,27.2,1,-3,1,7.8,1,NA,35,1,NA,NA,8,NA,NA,NA,261.1,0.8,2021_05
-114,51.109,CALGARY INT'L CS,3031094,AB,8.9,0,NA,27.1,0,-3.4,0,NA,NA,NA,33.8,0,NA,NA,7,NA,NA,NA,283.8,0.6,2021_05
-114.371,51.105,CALGARY SPRINGBANK A,3031109,AB,7.6,1,NA,26.1,1,-6.3,1,NA,NA,NA,44.4,1,NA,NA,8,NA,NA,NA,311.8,0,2021_05
-113.286,49.201,CARDSTON,3031322,AB,8.8,2,NA,25.7,2,-2.7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267.5,0.1,2021_05
-113.376,49.001,CARWAY,3031402,AB,7.5,0,NA,23.6,0,-4.7,0,NA,NA,NA,51.2,0,NA,3,13,NA,NA,NA,324.1,0,2021_05
-113.35,50.282,CHAMPION AGDM,3031480,AB,8.7,0,NA,28,0,-3,0,NA,NA,NA,36.6,0,NA,NA,6,NA,NA,NA,288.1,0,2021_05
-113.639,50.004,CLARESHOLM,3031640,AB,9.3,0,NA,28.1,0,-3.3,0,NA,NA,NA,43.3,0,NA,NA,7,NA,NA,NA,271.8,0.8,2021_05
-114.222,51.076,COP UPPER,3031875,AB,9.1,0,NA,27.7,0,-2.7,0,NA,NA,NA,44,0,NA,NA,9,NA,NA,NA,277.9,0.7,2021_05
-112.433,50.183,ENCHANT AGDM,3032422,AB,10.2,0,NA,29.4,0,-1.7,0,NA,NA,NA,34.8,0,NA,NA,6,NA,NA,NA,243,1.9,2021_05
-111.054,49.553,ETZIKOM AGCM,3032450,AB,9.8,0,NA,30.8,0,-2.7,0,NA,NA,NA,57.1,0,NA,NA,13,NA,NA,NA,255.7,1.4,2021_05
-112.033,49.8,FINCASTLE AGDM,3032550,AB,10.7,0,NA,30.2,0,-2,0,NA,NA,NA,37.1,0,NA,NA,7,NA,NA,NA,228.4,1.7,2021_05
-111.486,49.483,FOREMOST AGDM,3032642,AB,9.8,0,NA,30.1,0,-2.9,0,NA,NA,NA,40.6,0,NA,NA,8,NA,NA,NA,256.8,2.1,2021_05
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,9,0,NA,27.7,0,-3.5,0,NA,NA,NA,41.8,2,NA,NA,6,NA,NA,NA,279.4,0,2021_05
-112.941,50.934,GLEICHEN AGCM,3032801,AB,9.4,0,NA,28.5,0,-4.5,0,NA,NA,NA,44.2,0,NA,NA,6,NA,NA,NA,268.1,0.7,2021_05
-111.733,49.874,GRASSY LAKE,3032927,AB,10.7,0,NA,30.3,0,-2.2,0,NA,NA,NA,36.7,0,NA,NA,8,NA,NA,NA,228.4,2.6,2021_05
-112.733,49.9,IRON SPRINGS AGDM,3033498,AB,9.5,0,NA,26.7,0,-1.6,0,NA,NA,NA,61.1,1,NA,NA,7,NA,NA,NA,263.4,0,2021_05
-114.292,50.869,PRIDDIS OBSERVATORY,3033505,AB,8.6,3,NA,25.6,3,-2.1,3,NA,NA,NA,48.4,3,NA,NA,8,NA,NA,NA,264.3,0.3,2021_05
-110.261,49.989,IRVINE AGCM,3033550,AB,10.3,0,NA,30.1,0,-2.6,0,NA,NA,NA,62.6,0,NA,NA,9,NA,NA,NA,241.1,3.8,2021_05
-113.631,51.191,KEOMA AGCM,3033620,AB,8.7,0,NA,28.2,0,-7.4,0,NA,NA,NA,41.8,7,NA,NA,6,NA,NA,NA,287.2,0,2021_05
-112.299,50.6,LATHOM AGCM,3033770,AB,9.5,0,NA,29.7,0,-6.6,0,NA,NA,NA,34.2,4,NA,NA,6,NA,NA,NA,266,1.3,2021_05
-112.799,49.63,LETHBRIDGE,3033875,AB,9.5,4,NA,28.4,4,-1.7,4,NA,NA,NA,33.1,4,NA,NA,8,NA,NA,NA,229.3,0.3,2021_05
-112.763,49.647,LETHBRIDGE AGTECH AGCM,3033877,AB,9.8,0,NA,28.7,0,-1.5,0,NA,NA,NA,37.3,9,NA,NA,6,NA,NA,NA,254.1,1.2,2021_05
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,10.4,0,NA,28.8,0,-1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.7,1,2021_05
-112.783,49.7,LETHBRIDGE CDA 2,3033892,AB,NA,NA,NA,NA,NA,NA,NA,3,1,NA,27.2,1,NA,0,4,NA,NA,NA,NA,NA,2021_05
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,10,0,NA,29.2,0,-2.4,0,NA,NA,NA,35.2,0,NA,NA,5,NA,NA,NA,247.3,0.8,2021_05
-110.721,50.019,MEDICINE HAT,3034479,AB,10.8,0,NA,31.2,0,-2.2,0,NA,NA,NA,53.2,0,NA,NA,9,NA,NA,NA,225.2,3,2021_05
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,10.9,0,NA,31.4,0,-2.3,0,NA,NA,NA,59.8,0,NA,NA,9,NA,NA,NA,222.6,3,2021_05
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,9,0,NA,28.8,0,-5.2,0,NA,NA,NA,44.6,0,NA,NA,5,NA,NA,NA,279.3,0.4,2021_05
-114.099,51.369,NIER AGDM,3034795,AB,8,0,NA,25.7,0,-3.7,0,NA,NA,NA,38.2,0,NA,NA,7,NA,NA,NA,309.1,0,2021_05
-113.997,49.521,PINCHER CREEK,3035198,AB,8,0,NA,25.1,0,-2.9,0,NA,NA,NA,40.7,2,NA,NA,9,NA,NA,NA,310.4,0,2021_05
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,8,5,NA,24.2,5,-2.9,5,NA,NA,NA,46.3,5,NA,NA,9,NA,NA,NA,260.9,0,2021_05
-112.983,50.606,QUEENSTOWN,3035340,AB,9.5,0,-1.2,29,0,-2,0,0,0,0,53.2,0,91,0,7,NA,NA,NA,264.8,1.5,2021_05
-112.803,50.598,QUEENSTOWN,3035342,AB,9.1,2,NA,29.8,2,-2.5,2,NA,NA,NA,49.3,3,NA,NA,8,NA,NA,NA,259.2,1.6,2021_05
-112.117,50.367,RAINIER AGCM,3035355,AB,10,0,NA,29.5,0,-3.6,0,NA,NA,NA,48.7,1,NA,NA,10,NA,NA,NA,248.9,1,2021_05
-111.213,50.099,RALSTON AGCM,3035362,AB,10.6,0,NA,30.5,0,-3.1,0,NA,NA,NA,36.3,1,NA,NA,6,NA,NA,NA,233.1,4.2,2021_05
-112.683,49.483,RAYMOND AGDM,3035422,AB,9.7,0,NA,27.3,0,-1.8,0,NA,NA,NA,41.5,4,NA,NA,7,NA,NA,NA,259.6,2,2021_05
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,10,0,NA,29.5,0,-3.9,0,NA,NA,NA,51.2,0,NA,NA,9,NA,NA,NA,247.8,0.8,2021_05
-112.05,50.833,ROSEMARY AGDM,3035650,AB,9.7,0,NA,30.5,0,-8.3,0,NA,NA,NA,40.7,0,NA,NA,9,NA,NA,NA,257.8,0.9,2021_05
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,10.2,0,NA,30.6,0,-2.4,0,NA,NA,NA,49,0,NA,NA,7,NA,NA,NA,242.6,1.4,2021_05
-110.215,50.732,SOCIAL PLAINS AGCM,3036040,AB,10,0,NA,29.4,0,-5,0,NA,NA,NA,44,0,NA,NA,7,NA,NA,NA,248.7,2,2021_05
-112.982,51.228,STANDARD AGCM,3036086,AB,9.8,0,NA,28.6,0,-3.5,0,NA,NA,NA,38.7,5,NA,NA,5,NA,NA,NA,254.4,1.5,2021_05
-113.883,50.183,STAVELY AAFC,3036099,AB,8,0,NA,25.1,0,-3.2,0,NA,NA,NA,62.5,1,NA,NA,11,NA,NA,NA,311.1,0.8,2021_05
-113.283,51.033,STRATHMORE AGDM,3036205,AB,9.6,0,NA,27.8,0,-2,0,NA,NA,NA,49.7,8,NA,NA,5,NA,NA,NA,262.3,1.1,2021_05
-112.124,49.792,TABER,3036360,AB,9.2,19,NA,30.5,14,-3,15,5,14,NA,43,14,NA,NA,4,NA,NA,NA,106,0,2021_05
-111.321,50.456,TIDE LAKE AGCM,3036485,AB,10,0,NA,29.3,0,-2.5,0,NA,NA,NA,56.3,0,NA,NA,8,NA,NA,NA,249.3,1.4,2021_05
-112.863,50.304,TRAVERS AGCM,3036500,AB,9.5,0,NA,29,0,-2.7,0,NA,NA,NA,45.3,1,NA,NA,6,NA,NA,NA,263.6,1,2021_05
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,10.1,0,NA,29,0,-1.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245,1.3,2021_05
-112.117,49.5,WRENTHAM AGDM,3037675,AB,10,0,NA,29.1,0,-2.5,0,NA,NA,NA,47.3,0,NA,NA,8,NA,NA,NA,250.7,1.7,2021_05
-113.961,50.729,OKOTOKS,303M9JM,AB,9.6,0,-0.2,28,0,-3.5,0,10.2,0,90,64.6,0,92,0,9,NA,NA,NA,260.8,1.3,2021_05
-112.788,49.871,PICTURE BUTTE WEST,303N1G3,AB,9.5,0,NA,29,0,-3.5,0,2,0,NA,64.8,0,NA,0,9,NA,NA,NA,264.3,0.3,2021_05
-112.817,49.05,DEL BONITA AGDM,3042045,AB,7,1,NA,24.6,1,-4.2,0,NA,NA,NA,48.9,0,NA,NA,11,NA,NA,NA,330.8,0,2021_05
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,8.9,0,NA,29.2,0,-3.6,0,NA,NA,NA,73.1,0,NA,NA,10,NA,NA,NA,283.6,0.8,2021_05
-111.652,49.137,MASINASIN AGDM,3044232,AB,9.5,0,NA,29.3,0,-3.3,0,NA,NA,NA,63,1,NA,NA,11,NA,NA,NA,264.1,1.2,2021_05
-112.05,49.133,MILK RIVER,3044533,AB,8.7,0,NA,28.4,0,-3.7,0,NA,NA,NA,47.6,0,NA,NA,8,NA,NA,NA,289.3,0,2021_05
-110.467,49.117,ONEFOUR CDA,3044923,AB,9.1,0,NA,29.3,0,-3.5,0,NA,NA,NA,75.5,0,NA,NA,10,NA,NA,NA,275.6,0.5,2021_05
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,9.6,0,NA,30.1,0,-3,0,NA,NA,NA,54,1,NA,NA,10,NA,NA,NA,262.3,1.9,2021_05
-111.025,49.029,PINHORN AGCM,3045100,AB,8.5,0,NA,27.4,0,-4.2,0,NA,NA,NA,72.6,1,NA,NA,13,NA,NA,NA,295.5,0.8,2021_05
-112.16,49.283,WARNER AGCM,3046951,AB,9.2,0,NA,28.5,0,-3.5,0,NA,NA,NA,51.3,2,NA,NA,10,NA,NA,NA,273.2,1.4,2021_05
-115.552,51.193,BANFF CS,3050519,AB,6.7,0,NA,23.1,0,-5.9,0,NA,NA,NA,28,0,NA,NA,9,NA,NA,NA,349.2,0,2021_05
-114.175,49.468,BEAVER MINES,3050602,AB,7.8,1,NA,24.4,1,-2.7,1,NA,NA,NA,67.4,1,NA,NA,9,NA,NA,NA,305.3,0,2021_05
-115.067,51.083,BOW VALLEY,3050778,AB,8.1,0,NA,24.7,0,-5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.4,0,2021_05
-114.482,49.628,CROWSNEST,3051R4R,AB,6.9,1,NA,23.9,1,-4.8,1,NA,NA,NA,22.8,20,NA,NA,4,NA,NA,NA,334.4,0,2021_05
-118.03,52.926,JASPER WARDEN,3053536,AB,8.1,0,NA,25.1,0,-6.8,0,NA,NA,NA,40.2,0,NA,NA,8,NA,NA,NA,305.9,0,2021_05
-115.035,51.028,KANANASKIS,3053600,AB,7.2,0,-0.5,24.5,0,-4.5,0,24,0,82,100.8,0,114,0,15,NA,NA,NA,334,0,2021_05
-116.04,52.492,NORDEGG CS,3054843,AB,6.8,0,NA,24.7,0,-5.4,0,NA,NA,NA,98.9,0,NA,NA,10,NA,NA,NA,346.1,0,2021_05
-114.416,50.368,PEKISKO,3055119,AB,7,12,NA,25.1,12,-5.7,12,NA,NA,NA,79.9,12,NA,NA,6,NA,NA,NA,208.6,0,2021_05
-113.809,49.131,WATERTON PARK GATE,3056214,AB,8.3,0,NA,24.5,0,-2.9,0,NA,NA,NA,64.4,0,NA,NA,12,NA,NA,NA,300.3,0,2021_05
-115.787,54.144,WHITECOURT A,3057376,AB,9.5,1,NA,23.9,1,-3.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.9,0,2021_05
-113.382,54.635,ATHABASCA AGCM,3060330,AB,9.1,1,NA,23.5,0,-6,1,NA,NA,NA,48,22,NA,NA,5,NA,NA,NA,265.6,0,2021_05
-112.825,54.782,ATMORE AGDM,3060406,AB,9,0,NA,24.1,0,-8.3,0,NA,NA,NA,66.1,3,NA,NA,8,NA,NA,NA,278.5,0,2021_05
-114.448,54.095,BARRHEAD CS,3060535,AB,9.8,0,NA,24.8,0,-5.8,0,NA,NA,NA,57.2,0,NA,NA,5,NA,NA,NA,255.5,0.6,2021_05
-117.867,53.35,BRULE BLACK CAT,3060903,AB,8.5,2,0.7,26,2,-6,0,0,0,0,69.4,0,114,0,11,NA,NA,NA,275.8,0,2021_05
-114.678,54.131,CAMPSIE AUTO,3061201,AB,9.6,0,NA,25,0,-5.1,0,NA,NA,NA,63.7,0,NA,NA,6,NA,NA,NA,262,0.1,2021_05
-115.894,53.623,CARROT CREEK,3061350,AB,8.4,0,NA,24.8,0,-6.2,0,NA,NA,NA,63.2,1,NA,NA,8,NA,NA,NA,296.7,0,2021_05
-113.95,54.317,DAPP AGDM,3061975,AB,9.6,11,NA,23.9,11,-8.4,11,NA,NA,NA,64.9,10,NA,NA,7,NA,NA,NA,168.2,0.2,2021_05
-116.465,53.579,EDSON,3062239,AB,8.2,2,NA,25.5,2,-5.9,2,NA,NA,NA,65.5,2,NA,NA,8,NA,NA,NA,283.5,0,2021_05
-116.453,53.58,EDSON CLIMATE,3062246,AB,8.3,0,NA,25.5,0,-6,0,NA,NA,NA,71,0,NA,0,8,NA,NA,NA,300.1,0,2021_05
-114.983,53.6,ENTWISTLE,3062451,AB,9.5,5,-0.8,26,5,-5,5,1,5,NA,66,5,NA,0,8,NA,NA,NA,222,0,2021_05
-115.062,53.614,EVANSBURG2 AGCM,3062476,AB,8.4,0,NA,24.6,0,-7.9,0,NA,NA,NA,57.9,1,NA,NA,7,NA,NA,NA,297.3,0,2021_05
