Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,-5.7,7,NA,9.7,6,-24.7,6,NA,NA,NA,4,8,NA,NA,2,NA,NA,NA,569.2,0,2014_01
-113.579,53.31,EDMONTON INTL A,3012216,AB,-8,0,NA,8.8,0,-38.3,0,16.7,0,NA,14.2,0,NA,24,5,NA,NA,NA,806.6,0,2014_01
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,-6.9,2,NA,11.2,2,-35.8,2,NA,NA,NA,3,2,NA,NA,1,NA,NA,NA,722.7,0,2014_01
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,-6.1,0,3.8,10.2,0,-30.9,0,13.8,0,58,11.8,0,55,10,3,NA,NA,NA,746.8,0,2014_01
-113.75,53.417,EDMONTON WOODBEND,3012230,AB,-6.8,0,4.3,10,0,-36,0,11,0,47,12.1,0,49,26,5,NA,NA,NA,768.2,0,2014_01
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,-7.7,2,4.3,10.7,2,-34.8,2,NA,NA,NA,8.7,3,NA,28,3,NA,NA,NA,745.6,0,2014_01
-111,52.967,FABYAN,3012515,AB,-11.4,0,2.7,8,0,-35,0,6.5,0,35,6.5,0,33,0,1,NA,NA,NA,912.3,0,2014_01
-112.858,52.744,FERINTOSH AGCM,3012590,AB,-7.9,3,NA,8.8,3,-36.3,2,NA,NA,NA,3.6,13,NA,NA,1,NA,NA,NA,726.3,0,2014_01
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,-7.5,0,2.7,9,0,-32.5,0,12.4,0,78,12.4,0,74,0,3,NA,NA,NA,791.2,0,2014_01
-112.123,52.548,FORESTBURG AGCM,3012653,AB,-7.8,2,NA,9.6,2,-33.1,0,NA,NA,NA,7.6,12,NA,NA,2,NA,NA,NA,746.9,0,2014_01
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,-6.3,14,5.6,9,14,-25,14,0,14,NA,0,14,NA,NA,0,NA,NA,NA,413.2,0,2014_01
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,-10.9,1,NA,8.9,1,-33.6,0,NA,NA,NA,3.9,11,NA,NA,1,NA,NA,NA,865.8,0,2014_01
-114.539,53.833,GLENEVIS AGCM,3012818,AB,-5.3,5,NA,11.3,5,-32.2,5,NA,NA,NA,5.5,11,NA,NA,1,NA,NA,NA,606.3,0,2014_01
-112.164,52.116,HALKIRK AGCM,3012999,AB,-7.6,5,NA,7.2,5,-34,4,NA,NA,NA,7.1,12,NA,NA,3,NA,NA,NA,666.6,0,2014_01
-111.212,51.78,HEMARUKA AGCM,3013140,AB,-10.6,0,NA,6.2,0,-35.7,0,NA,NA,NA,3.7,2,NA,NA,1,NA,NA,NA,887.8,0,2014_01
-112.246,53.185,HOLDEN AGDM,3013340,AB,-10,2,NA,8,2,-36.7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,811,0,2014_01
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,-10.9,0,NA,8.4,0,-34.7,0,NA,NA,NA,7.5,6,NA,NA,2,NA,NA,NA,894.4,0,2014_01
-111.872,52.848,KILLAM AGDM,3013640,AB,-9.6,3,NA,7.4,3,-35.1,3,NA,NA,NA,17,8,NA,NA,7,NA,NA,NA,771.4,0,2014_01
-111.113,52.29,KESSLER AGCM,3013644,AB,-9.5,0,NA,8.9,0,-34.1,0,NA,NA,NA,5.2,5,NA,NA,1,NA,NA,NA,851.6,0,2014_01
-110.416,53.353,KITSCOTY AGCM,3013660,AB,-8.8,6,NA,7.5,4,-25.7,5,NA,NA,NA,2.5,12,NA,NA,0,NA,NA,NA,668.9,0,2014_01
-113.474,54.003,LEGAL AGCM,3013790,AB,-7.9,1,NA,9,1,-34.3,1,NA,NA,NA,4.1,12,NA,NA,2,NA,NA,NA,776.5,0,2014_01
-110.579,53.943,LINDBERGH AGDM,3013921,AB,-12.5,0,NA,8.9,0,-31.7,0,NA,NA,NA,14.6,6,NA,NA,4,NA,NA,NA,944,0,2014_01
-110.073,53.309,LLOYDMINSTER,3013959,AB,-12.3,1,NA,4.6,1,-33.6,1,NA,NA,NA,1.2,4,NA,NA,0,NA,NA,NA,909.9,0,2014_01
-110.073,53.309,LLOYDMINSTER A,3013961,AB,-11.6,0,2.6,7.8,0,-33.4,0,3,0,18,2.6,0,17,12,1,NA,NA,NA,918.8,0,2014_01
-112.267,53.083,HOLDEN SOUTH,3013C44,AB,NA,NA,NA,NA,NA,NA,NA,7.8,1,NA,8,1,NA,36,1,NA,NA,NA,NA,NA,2014_01
-111.255,53.456,MANNVILLE AGCM,3014195,AB,-10.8,0,NA,8.4,0,-33.9,0,NA,NA,NA,3.7,1,NA,NA,1,NA,NA,NA,894.1,0,2014_01
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,14.2,0,78,14.2,0,74,0,4,NA,NA,NA,NA,NA,2014_01
-112.3,53.567,MUNDARE AGDM,3014665,AB,-9.6,3,NA,9.5,3,-29.6,3,NA,NA,NA,2.5,8,NA,0,0,NA,NA,NA,771.4,0,2014_01
-111.114,53.72,MYRNAM AGCM,3014690,AB,-11.8,0,NA,10.2,0,-35.6,0,NA,NA,NA,2.7,7,NA,NA,1,NA,NA,NA,925.3,0,2014_01
-113.165,53.262,NEW SEREPTA AGCM,3014795,AB,-7.8,0,NA,8.4,0,-34.5,0,NA,NA,NA,8.5,3,NA,NA,4,NA,NA,NA,801.1,0,2014_01
-113.35,53.65,OLIVER AGDM,3014921,AB,-7.6,1,NA,9.2,1,-38.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,767.3,0,2014_01
-112.879,53.995,RADWAY AGCM,3015346,AB,-9.8,0,NA,8.9,0,-36.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,863.1,0,2014_01
-111.726,53.425,RANFURLY AUTO,3015401,AB,-10.6,0,NA,8.1,0,-35.1,0,NA,NA,NA,3.9,1,NA,2,1,NA,NA,NA,887,0,2014_01
-111.733,53.417,RANFURLY 2NW,3015405,AB,-10.3,0,3.4,7.5,0,-35,0,6,0,28,8,0,36,0,4,NA,NA,NA,878.5,0,2014_01
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,-10.4,1,NA,9.8,1,-32.4,0,NA,NA,NA,1.3,9,NA,NA,0,NA,NA,NA,852.5,0,2014_01
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,-11.7,1,NA,7.9,1,-32.5,1,NA,NA,NA,3.1,5,NA,NA,2,NA,NA,NA,890.3,0,2014_01
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,-8.2,8,NA,12.7,8,-38.1,7,NA,NA,NA,21.6,9,NA,52,4,NA,NA,NA,603.4,0,2014_01
-112.428,52.78,ROSALIND AGCM,3015600,AB,-8.9,2,NA,9,1,-36.8,1,NA,NA,NA,5.1,8,NA,NA,1,NA,NA,NA,779.8,0,2014_01
-111.453,54.282,ST. LINA AGCM,3015673,AB,-11.3,1,NA,8.9,1,-33.3,1,NA,NA,NA,7.1,4,NA,NA,2,NA,NA,NA,880.2,0,2014_01
-111.272,54.011,ST. PAUL AGCM,3015676,AB,-12.9,0,NA,7.3,0,-37.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,957.1,0,2014_01
-110.755,51.59,SEDALIA AGCM,3015797,AB,-10.4,2,NA,5.5,2,-35.8,1,NA,NA,NA,2.3,9,NA,NA,0,NA,NA,NA,825,0,2014_01
-112.539,53.333,SHONTS AGCM,3015900,AB,-8.9,2,NA,8.8,2,-36,1,NA,NA,NA,3.5,8,NA,NA,2,NA,NA,NA,780.8,0,2014_01
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,-11.1,0,NA,8.7,0,-37.1,0,NA,NA,NA,6.6,5,NA,NA,2,NA,NA,NA,902.8,0,2014_01
-111.683,51.816,SPONDIN AGCM,3016070,AB,-9.1,1,NA,6,1,-34.7,0,NA,NA,NA,7.5,2,NA,NA,3,NA,NA,NA,812.9,0,2014_01
-112.596,52.347,STETTLER AGDM,3016124,AB,-7.8,0,NA,8,0,-32.6,0,NA,NA,NA,21.3,3,NA,NA,7,NA,NA,NA,800.9,0,2014_01
-113.895,53.217,THORSBY AGCM,3016441,AB,-6.4,0,NA,9.1,0,-39.1,0,NA,NA,NA,9.6,11,NA,NA,5,NA,NA,NA,757,0,2014_01
-112.75,53.55,TOFIELD NORTH,3016494,AB,-16.2,26,-5.6,3,26,-33.5,26,1,26,NA,1,26,NA,NA,1,NA,NA,NA,171.1,0,2014_01
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,-5.6,0,NA,10,0,-30.6,0,NA,NA,NA,31.9,3,NA,NA,11,NA,NA,NA,732.1,0,2014_01
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,-13.2,0,NA,9,0,-34.3,0,NA,NA,NA,5.5,4,NA,NA,2,NA,NA,NA,967.6,0,2014_01
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,12.9,0,NA,14,0,NA,34,5,NA,NA,NA,NA,NA,2014_01
-111.678,53.625,TWO HILLS AGDM,3016655,AB,-10.7,0,NA,7.9,0,-34.3,0,NA,NA,NA,3.6,10,NA,NA,1,NA,NA,NA,889.8,0,2014_01
-110.882,53.344,VERMILION AGDM,3016802,AB,-11,2,NA,7.9,2,-34.2,2,NA,NA,NA,2.9,4,NA,NA,0,NA,NA,NA,841.3,0,2014_01
-111.732,53.182,VIKING AGCM,3016841,AB,-10.5,0,NA,7.7,0,-34.2,0,NA,NA,NA,3,4,NA,NA,1,NA,NA,NA,882.1,0,2014_01
-111.767,53.283,VIKING NORTH 3,3016845,AB,-11.4,0,NA,6.5,0,-36.5,0,2,0,NA,2,0,NA,35,2,NA,NA,NA,910.4,0,2014_01
-111.921,54.13,VILNA AGCM,3016852,AB,-11.2,1,NA,8.9,1,-35.8,0,NA,NA,NA,7.9,6,NA,NA,3,NA,NA,NA,874.8,0,2014_01
-115.126,53.144,VIOLET GROVE CS,3016860,AB,-4.2,0,NA,12.5,0,-29.4,0,NA,NA,NA,25.6,1,NA,33,7,NA,NA,NA,686.7,0,2014_01
-112.098,53.505,VEGREVILLE,3016GF0,AB,-10.1,1,3.2,9.8,1,-35.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,843.2,0,2014_01
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,-6.7,3,NA,8.7,3,-37,2,NA,NA,NA,1.7,20,NA,NA,0,NA,NA,NA,692.6,0,2014_01
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,-5.8,1,NA,10.2,1,-31.6,1,NA,NA,NA,9.3,2,NA,19,4,NA,NA,NA,713.3,0,2014_01
-110.206,51.67,ESTHER 1,301B460,AB,-9.9,0,NA,6.3,0,-33.6,0,NA,NA,NA,5.8,2,NA,NA,2,NA,NA,NA,864.1,0,2014_01
-113.533,53.517,UNIVERSITY OF ALBERTA METABOLIC CENTRE,301FFNJ,AB,-8.2,13,3.5,11.5,9,-29,8,9,0,62,9,0,62,0,5,NA,NA,NA,472.1,0,2014_01
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,-11.1,0,NA,8.1,0,-37.3,0,NA,NA,NA,8.2,1,NA,5,2,NA,NA,NA,900.9,0,2014_01
-110.317,51.066,ACADIA VALLEY,3020035,AB,-9.4,0,NA,5.7,0,-33.2,0,NA,NA,NA,1,6,NA,NA,0,NA,NA,NA,849.6,0,2014_01
-111.006,50.81,ATLEE AGCM,3020405,AB,-8.8,0,NA,6.1,0,-33,0,NA,NA,NA,5.1,3,NA,NA,1,NA,NA,NA,831.6,0,2014_01
-113.357,51.379,BEISEKER AGCM,3020610,AB,-7.2,3,NA,7.6,3,-35.5,1,NA,NA,NA,7.3,4,NA,NA,2,NA,NA,NA,706.4,0,2014_01
-112.803,51.998,BIG VALLEY AGCM,3020679,AB,-8.1,6,NA,8.7,6,-31.9,5,NA,NA,NA,3.6,13,NA,NA,2,NA,NA,NA,651.5,0,2014_01
-112.252,51.775,CRAIGMYLE AGCM,3021912,AB,-8.7,0,NA,7.5,0,-34.7,0,NA,NA,NA,4.9,1,NA,NA,1,NA,NA,NA,828.1,0,2014_01
-112.283,51.767,CRAIGMYLE,3021940,AB,-10.5,0,0.9,6.5,0,-37.5,0,12,0,84,12,0,84,0,5,NA,NA,NA,882.2,0,2014_01
-112.677,51.445,DRUMHELLER EAST,30221LG,AB,-9.5,0,NA,9.3,0,-35.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,851.1,0,2014_01
-114.486,52.31,HESPERO AGCM,3023200,AB,-7.5,0,NA,11.9,0,-36.9,0,NA,NA,NA,16,4,NA,NA,4,NA,NA,NA,790.3,0,2014_01
-112.5,51.183,HUSSAR AGDM,3023402,AB,-6.7,0,NA,6.6,0,-31.8,0,NA,NA,NA,5.5,4,NA,NA,2,NA,NA,NA,766.6,0,2014_01
-113.756,52.449,LACOMBE CDA 2,3023722,AB,-7,2,NA,9,2,-35.3,2,NA,NA,NA,14,3,NA,NA,4,NA,NA,NA,726.3,0,2014_01
-114.473,52.553,LEEDALE AGDM,3023740,AB,-8.1,1,NA,10,1,-37.9,1,NA,NA,NA,15.9,4,NA,3,4,NA,NA,NA,783.8,0,2014_01
-113.656,51.619,LINDEN AGCM,3023850,AB,-8.4,1,NA,7.4,1,-37.2,1,NA,NA,NA,8,3,NA,NA,2,NA,NA,NA,792.7,0,2014_01
-112.675,51.66,MORRIN AGDM,3024668,AB,-8.9,0,NA,6.8,0,-32.8,0,NA,NA,NA,3.7,8,NA,NA,1,NA,NA,NA,835.1,0,2014_01
-114.1,51.783,OLDS,3024920,AB,-5.1,0,3.5,11,0,-29.5,0,24,0,136,24.2,0,137,66,9,NA,NA,NA,717.1,0,2014_01
-114.085,51.759,OLDS AGDM,3024925,AB,-5.8,2,NA,9.4,2,-30.8,2,NA,NA,NA,20.6,8,NA,NA,8,NA,NA,NA,689.8,0,2014_01
-110.472,51.353,OYEN CARA,3024962,AB,-9.7,2,NA,7,2,-33,2,0,2,NA,38.1,2,NA,0,2,NA,NA,NA,802.3,0,2014_01
-110.35,51.383,OYEN AGDM,3024965,AB,-10.3,1,NA,5.8,1,-33.7,1,NA,NA,NA,0.8,16,NA,NA,0,NA,NA,NA,847.5,0,2014_01
-111.705,51.125,POLLOCKVILLE AGDM,3025243,AB,-10.6,0,NA,5.5,0,-34.6,0,NA,NA,NA,3.2,10,NA,NA,1,NA,NA,NA,886.7,0,2014_01
-113.6,52.433,PRENTISS,3025297,AB,-3.6,9,NA,8.7,9,-20.2,7,NA,NA,NA,12.2,11,NA,NA,5,NA,NA,NA,474.5,0,2014_01
-113.893,52.179,RED DEER A,3025480,AB,-8,0,3.6,9.4,0,-36.4,0,20.2,0,109,17.8,0,111,40,3,NA,NA,NA,805.6,0,2014_01
-110.091,50.307,SCHULER AGDM,3025768,AB,-8,0,NA,5.5,0,-32.9,0,NA,NA,NA,7.8,3,NA,NA,2,NA,NA,NA,804.9,0,2014_01
-110.146,51.425,SIBBALD WESTGARD,3025928,AB,-11,0,NA,6,0,-35,0,6,0,NA,6,0,NA,10,2,NA,NA,NA,899.8,0,2014_01
-112.959,51.492,SLEEPY HOLLOW,3026009,AB,-10.1,25,2.6,7,18,-36.5,18,20,18,NA,20,18,NA,0,5,NA,NA,NA,168.6,0,2014_01
-113.206,51.768,THREE HILLS,3026479,AB,-8.2,0,NA,7.3,0,-34.6,0,NA,NA,NA,7,7,NA,NA,3,NA,NA,NA,813.2,0,2014_01
-114.683,51.778,SUNDRE A,3026KNQ,AB,-6.9,4,NA,16,4,-36.8,4,NA,NA,NA,24.1,5,NA,NA,5,NA,NA,NA,673.3,0,2014_01
-113.591,51.936,WIMBORNE AGCM,3027582,AB,-4.8,4,NA,8.8,4,-29.9,2,NA,NA,NA,3.6,11,NA,NA,1,NA,NA,NA,616.5,0,2014_01
-114.013,50.512,AZURE,3030450,AB,-3.4,2,NA,12.6,2,-30.3,2,NA,NA,NA,18,8,NA,NA,6,NA,NA,NA,621.4,0,2014_01
-112.3,49.8,BARNWELL AGDM,3030525,AB,-3.9,2,NA,13.1,2,-31.1,1,NA,NA,NA,12.2,12,NA,NA,6,NA,NA,NA,634.9,0,2014_01
-113.224,50.026,BARONS AGCM,3030529,AB,-3.9,2,NA,10.6,2,-28,2,NA,NA,NA,12.2,6,NA,NA,5,NA,NA,NA,633.7,0,2014_01
-112.465,50.893,BASSANO AGCM,3030540,AB,-8.3,1,NA,7,1,-34.5,1,NA,NA,NA,6,5,NA,NA,2,NA,NA,NA,789.9,0,2014_01
-114.152,50.707,BLACK DIAMOND,3030680,AB,-5.5,0,NA,13.1,0,-32.7,0,NA,NA,NA,9.7,15,NA,NA,3,NA,NA,NA,729.1,0,2014_01
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,-3.4,0,NA,14.2,0,-33.5,0,NA,NA,NA,14.7,6,NA,NA,6,NA,NA,NA,662,0,2014_01
-111.45,49.734,BOW ISLAND,3030768,AB,-4.4,0,NA,10.4,0,-31.7,0,NA,NA,NA,19.7,1,NA,NA,5,NA,NA,NA,694.3,0,2014_01
-111.366,49.868,BOW ISLAND IRRIGATION AGDM,3030772,AB,-4.7,0,NA,11.3,0,-32.5,0,NA,NA,NA,16.5,3,NA,NA,4,NA,NA,NA,702.6,0,2014_01
-113.817,49.617,BROCKET AGDM,3030830,AB,-3,1,NA,10.9,1,-30.7,1,NA,NA,NA,18.8,3,NA,NA,6,NA,NA,NA,631.3,0,2014_01
-111.849,50.555,BROOKS,3030QLP,AB,-7.6,0,NA,8.7,0,-34.1,0,NA,NA,NA,4.7,1,NA,15,2,NA,NA,NA,794.8,0,2014_01
-114.013,51.123,CALGARY INTL A,3031092,AB,-3.1,0,NA,12.8,0,-25.5,0,23.3,0,NA,15.2,0,NA,5,5,NA,NA,NA,653.8,0,2014_01
-114,51.109,CALGARY INT'L CS,3031094,AB,-3.3,2,NA,12.8,2,-25.5,2,NA,NA,NA,9.4,3,NA,8,3,NA,NA,NA,619,0,2014_01
-113.286,49.201,CARDSTON,3031322,AB,-2.4,1,NA,11.9,1,-28.1,1,NA,NA,NA,30.5,2,NA,NA,8,NA,NA,NA,610.5,0,2014_01
-113.376,49.001,CARWAY,3031402,AB,-2.7,0,NA,11.2,0,-30.1,0,NA,NA,NA,23.3,1,NA,24,6,NA,NA,NA,642.2,0,2014_01
-113.35,50.282,CHAMPION AGDM,3031480,AB,-4.6,10,NA,10.3,10,-25.3,10,NA,NA,NA,4.9,14,NA,NA,1,NA,NA,NA,474,0,2014_01
-113.639,50.004,CLARESHOLM,3031640,AB,-3.7,0,NA,16.8,0,-33.4,0,NA,NA,NA,16.8,1,NA,4,7,NA,NA,NA,671.6,0,2014_01
-114.222,51.076,COP UPPER,3031875,AB,-2.5,1,NA,12.2,1,-26,1,NA,NA,NA,17,2,NA,NA,5,NA,NA,NA,614.2,0,2014_01
-112.433,50.183,ENCHANT AGDM,3032422,AB,-3.9,1,NA,11.3,1,-29.1,0,NA,NA,NA,9.4,3,NA,NA,4,NA,NA,NA,658,0,2014_01
-111.054,49.553,ETZIKOM AGCM,3032450,AB,-5.9,0,NA,9.3,0,-32.2,0,NA,NA,NA,7.5,5,NA,NA,3,NA,NA,NA,740.6,0,2014_01
-112.033,49.8,FINCASTLE AGDM,3032550,AB,-3.6,0,NA,12.8,0,-30.1,0,NA,NA,NA,14.4,3,NA,NA,5,NA,NA,NA,670,0,2014_01
-111.486,49.483,FOREMOST AGDM,3032642,AB,-4.1,1,NA,10.8,1,-30.4,1,NA,NA,NA,6.8,12,NA,NA,2,NA,NA,NA,662.9,0,2014_01
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,-3.6,1,NA,12.9,1,-32.4,1,NA,NA,NA,8.4,8,NA,NA,4,NA,NA,NA,647.8,0,2014_01
-112.941,50.934,GLEICHEN AGCM,3032801,AB,-6.5,1,NA,7.4,0,-27.4,1,NA,NA,NA,8.8,4,NA,NA,2,NA,NA,NA,734.1,0,2014_01
-113.524,49.334,GLENWOOD,3032818,AB,-2.7,4,NA,12.9,4,-23.4,2,NA,NA,NA,28.2,10,NA,NA,7,NA,NA,NA,559.3,0,2014_01
-111.733,49.874,GRASSY LAKE,3032927,AB,-4,0,NA,12.4,0,-30.8,0,NA,NA,NA,11,5,NA,NA,5,NA,NA,NA,682.3,0,2014_01
-112.733,49.9,IRON SPRINGS AGDM,3033498,AB,-3.9,0,NA,12.3,0,-30.2,0,NA,NA,NA,2.1,25,NA,NA,1,NA,NA,NA,677.9,0,2014_01
-110.261,49.989,IRVINE AGCM,3033550,AB,-5.4,0,NA,9,0,-31.6,0,NA,NA,NA,8.3,6,NA,NA,3,NA,NA,NA,725,0,2014_01
-112.799,49.63,LETHBRIDGE,3033875,AB,-4,5,NA,13.4,5,-30.5,5,NA,NA,NA,6.4,5,NA,NA,3,NA,NA,NA,572.4,0,2014_01
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,-2.3,0,NA,14.3,0,-27,0,NA,NA,NA,0,11,NA,NA,0,NA,NA,NA,629.8,0,2014_01
-112.783,49.7,LETHBRIDGE CDA 2,3033892,AB,NA,NA,NA,NA,NA,NA,NA,9.2,2,NA,11.4,2,NA,6,4,NA,NA,NA,NA,NA,2014_01
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,-2.9,0,NA,13.4,0,-28.3,0,NA,NA,NA,14.5,5,NA,NA,7,NA,NA,NA,647.9,0,2014_01
-110.721,50.019,MEDICINE HAT,3034479,AB,-5.2,0,NA,10.9,0,-32.6,0,NA,NA,NA,5.2,1,NA,NA,2,NA,NA,NA,719.3,0,2014_01
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,-5.2,1,NA,10.9,1,-32.4,1,NA,NA,NA,9.3,2,NA,2,2,NA,NA,NA,694.6,0,2014_01
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,-6.5,1,NA,9,1,-31.5,1,NA,NA,NA,9.8,2,NA,NA,4,NA,NA,NA,733.8,0,2014_01
-113.594,49.132,MOUNTAIN VIEW VILLAGE,3034725,AB,-7.3,25,NA,8,25,-33,25,29,4,NA,29,4,NA,0,2,NA,NA,NA,151.8,0,2014_01
-114.099,51.369,NIER AGDM,3034795,AB,-4,0,NA,9.4,0,-29.5,0,NA,NA,NA,5.1,4,NA,NA,3,NA,NA,NA,683.2,0,2014_01
-113.997,49.521,PINCHER CREEK,3035198,AB,-3.7,7,NA,8.9,7,-31.2,7,NA,NA,NA,8.9,7,NA,NA,4,NA,NA,NA,521.2,0,2014_01
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,-3.3,0,NA,8.5,0,-31.4,0,NA,NA,NA,22.9,1,NA,6,7,NA,NA,NA,660.1,0,2014_01
-112.983,50.606,QUEENSTOWN,3035340,AB,-6.5,0,1,11,0,-32.5,0,24,0,167,24,0,167,0,5,NA,NA,NA,759.4,0,2014_01
-112.803,50.598,QUEENSTOWN,3035342,AB,-6.3,0,NA,7.7,0,-32.3,0,NA,NA,NA,10.5,2,NA,NA,4,NA,NA,NA,754.7,0,2014_01
-112.683,49.483,RAYMOND AGDM,3035422,AB,-3.3,0,NA,12.3,0,-30.6,0,NA,NA,NA,17.5,6,NA,NA,5,NA,NA,NA,660.2,0,2014_01
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,-6.2,0,NA,10.4,0,-31.5,0,NA,NA,NA,5.5,5,NA,NA,2,NA,NA,NA,749.2,0,2014_01
-112.05,50.833,ROSEMARY AGDM,3035650,AB,-9,3,NA,5.7,3,-36.7,3,NA,NA,NA,5.6,10,NA,NA,3,NA,NA,NA,756.9,0,2014_01
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,-5.7,0,NA,10.3,0,-34.7,0,NA,NA,NA,8.3,3,NA,NA,2,NA,NA,NA,734.2,0,2014_01
-114.371,51.105,CALGARY SPRINGBANK A,3036077,AB,-5.7,0,NA,11.1,0,-33.1,0,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,735.9,0,2014_01
-112.982,51.228,STANDARD AGCM,3036086,AB,-5.8,0,NA,8.8,0,-30.7,0,NA,NA,NA,8.7,1,NA,NA,2,NA,NA,NA,739.1,0,2014_01
-113.883,50.183,STAVELY AAFC,3036099,AB,-1.9,1,NA,14.2,1,-25.4,1,NA,NA,NA,29,2,NA,NA,9,NA,NA,NA,595.9,0,2014_01
-113.283,51.033,STRATHMORE AGDM,3036205,AB,-6.1,0,NA,9.7,0,-30.5,0,NA,NA,NA,12.1,6,NA,NA,3,NA,NA,NA,748.6,0,2014_01
-112.124,49.792,TABER,3036360,AB,-5.6,18,NA,13,14,-30,14,34,14,NA,34,14,NA,0,3,NA,NA,NA,307,0,2014_01
-112.863,50.304,TRAVERS AGCM,3036500,AB,-4.6,2,NA,10.2,1,-30.5,1,NA,NA,NA,8.7,4,NA,NA,5,NA,NA,NA,654.9,0,2014_01
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,-4.8,0,NA,11.4,0,-30.8,0,NA,NA,NA,6.3,1,NA,NA,0,NA,NA,NA,706.1,0,2014_01
-114.721,51.269,WILDCAT HILLS,3037550,AB,-5.8,0,NA,13,0,-32,0,35,0,NA,37.6,0,NA,22,5,NA,NA,NA,736.7,0,2014_01
-112.117,49.5,WRENTHAM AGDM,3037675,AB,-3.4,1,NA,11.3,1,-29.8,1,NA,NA,NA,42.2,16,NA,NA,8,NA,NA,NA,643,0,2014_01
-113.961,50.729,OKOTOKS,303M9JM,AB,-5.1,0,3,11.5,0,-31.5,0,30.7,0,212,30.7,0,207,28,6,NA,NA,NA,714.6,0,2014_01
-112.817,49.05,DEL BONITA AGDM,3042045,AB,-4.1,0,NA,8.8,0,-28.3,0,NA,NA,NA,20.4,1,NA,NA,6,NA,NA,NA,686.6,0,2014_01
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,-8.7,1,NA,8.2,1,-33,0,NA,NA,NA,6.1,9,NA,NA,2,NA,NA,NA,800.1,0,2014_01
-111.652,49.137,MASINASIN AGDM,3044232,AB,-3.4,0,NA,11.6,0,-30.2,0,NA,NA,NA,13.3,1,NA,0,7,NA,NA,NA,662.8,0,2014_01
-112.05,49.133,MILK RIVER,3044533,AB,-4.2,0,NA,12.4,0,-33.2,0,NA,NA,NA,15.9,1,NA,8,8,NA,NA,NA,689.7,0,2014_01
-112.538,49.284,MILK RIVER RIDGE RESERVOIR,3044545,AB,-3.4,1,NA,9.4,0,-28.1,1,NA,NA,NA,15,9,NA,NA,6,NA,NA,NA,642.8,0,2014_01
-110.467,49.117,ONEFOUR CDA,3044923,AB,-6,1,NA,8.9,1,-31.2,1,NA,NA,NA,4.9,3,NA,3,1,NA,NA,NA,720.4,0,2014_01
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,-5.3,0,NA,8.7,0,-29.2,0,NA,NA,NA,10.8,2,NA,NA,3,NA,NA,NA,722.6,0,2014_01
-115.552,51.193,BANFF CS,3050519,AB,-5.4,0,NA,7.8,0,-31.8,0,NA,NA,NA,23.9,1,NA,27,6,NA,NA,NA,726.7,0,2014_01
-114.175,49.468,BEAVER MINES,3050602,AB,-2.8,0,NA,9.7,0,-31.8,0,NA,NA,NA,35.1,1,NA,7,8,NA,NA,NA,643.4,0,2014_01
