Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-112.422,52.792,ROSALIND AGCM,3015600,AB,17.5,0,NA,36.9,0,3.9,0,NA,NA,NA,51.4,0,NA,NA,6,NA,NA,NA,60.1,45.7,2021_06
-111.453,54.282,ST. LINA AGCM,3015673,AB,17.5,0,NA,34.5,0,5.5,0,NA,NA,NA,83.1,3,NA,NA,9,NA,NA,NA,60.9,46.6,2021_06
-111.272,54.011,ST. PAUL AGCM,3015676,AB,18.1,0,NA,35.1,0,6.4,0,NA,NA,NA,46.9,1,NA,NA,7,NA,NA,NA,52.6,56,2021_06
-110.755,51.59,SEDALIA AGCM,3015797,AB,17.9,0,NA,36.6,0,2.8,0,NA,NA,NA,46,1,NA,NA,7,NA,NA,NA,60.1,58,2021_06
-112.539,53.333,SHONTS AGCM,3015900,AB,17.3,0,NA,35.6,0,4,0,NA,NA,NA,31.7,2,NA,NA,7,NA,NA,NA,60.1,40.3,2021_06
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,16.9,0,NA,35.1,0,4.8,0,NA,NA,NA,50.6,0,NA,NA,7,NA,NA,NA,76.1,42.2,2021_06
-111.683,51.816,SPONDIN AGCM,3016070,AB,17,0,NA,37.2,0,1.9,0,NA,NA,NA,31.3,22,NA,NA,4,NA,NA,NA,76.6,46.6,2021_06
-112.596,52.347,STETTLER AGDM,3016124,AB,17.6,0,NA,36.6,0,5.6,0,NA,NA,NA,51.7,1,NA,NA,7,NA,NA,NA,65.4,52.9,2021_06
-113.895,53.217,THORSBY AGCM,3016441,AB,17.1,0,NA,34.7,0,5.5,0,NA,NA,NA,58.4,0,NA,NA,9,NA,NA,NA,71,42.7,2021_06
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,16.8,0,NA,36.9,0,4.5,0,NA,NA,NA,37.5,1,NA,NA,5,NA,NA,NA,81.3,45,2021_06
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,17.8,0,NA,34.4,0,3.9,0,NA,NA,NA,60.5,0,NA,NA,5,NA,NA,NA,54.7,48,2021_06
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,21,0,NA,0,6,NA,NA,NA,NA,NA,2021_06
-111.678,53.625,TWO HILLS AGDM,3016655,AB,17.9,0,NA,36,0,6.4,0,NA,NA,NA,51.5,2,NA,NA,11,NA,NA,NA,58.5,54.4,2021_06
-110.882,53.344,VERMILION AGDM,3016802,AB,18.1,0,NA,35.2,0,5.9,0,NA,NA,NA,65.2,0,NA,NA,8,NA,NA,NA,50.9,54.6,2021_06
-111.732,53.182,VIKING AGCM,3016841,AB,17.7,2,NA,35.6,2,6.7,2,NA,NA,NA,41.4,2,NA,NA,7,NA,NA,NA,57.1,47.9,2021_06
-111.921,54.13,VILNA AGCM,3016852,AB,17,0,NA,35.1,0,4.6,0,NA,NA,NA,66.1,2,NA,NA,6,NA,NA,NA,68.6,38.4,2021_06
-115.126,53.144,VIOLET GROVE CS,3016860,AB,16.6,0,NA,35.2,0,3.8,0,NA,NA,NA,38.4,0,NA,NA,7,NA,NA,NA,84.8,42.8,2021_06
-112.098,53.505,VEGREVILLE,3016GF0,AB,17.7,0,3.3,35.4,0,5,0,NA,NA,NA,45.8,0,76,NA,6,NA,NA,NA,54.4,45.9,2021_06
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,16.8,0,NA,34.4,0,4.8,0,NA,NA,NA,33.7,4,NA,NA,9,NA,NA,NA,70.8,35,2021_06
-111.224,51.491,YOUNGSTOWN AGCM,3017705,AB,18,0,NA,37.1,0,3.6,0,NA,NA,NA,63.6,0,NA,NA,5,NA,NA,NA,64,62.9,2021_06
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,17.9,1,NA,35.7,1,6,1,NA,NA,NA,34.8,1,NA,NA,8,NA,NA,NA,59.2,57.1,2021_06
-110.206,51.67,ESTHER 1,301B460,AB,18,1,NA,36.1,1,2.8,1,NA,NA,NA,48.1,1,NA,NA,6,NA,NA,NA,54.9,55.3,2021_06
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,18.1,0,NA,36.4,0,5.2,0,NA,NA,NA,57.5,0,NA,NA,7,NA,NA,NA,57.9,60.3,2021_06
-110.317,51.066,ACADIA VALLEY,3020035,AB,18.9,0,NA,36.1,0,4.3,0,NA,NA,NA,11,2,NA,NA,4,NA,NA,NA,43.8,70.1,2021_06
-111.006,50.81,ATLEE AGCM,3020405,AB,18.6,0,NA,37.1,0,5.3,0,NA,NA,NA,20,0,NA,NA,5,NA,NA,NA,54.5,73.8,2021_06
-113.357,51.379,BEISEKER AGCM,3020610,AB,16.6,0,NA,36.5,0,0.2,0,NA,NA,NA,33.8,2,NA,NA,6,NA,NA,NA,79.4,38.4,2021_06
-112.803,51.998,BIG VALLEY AGCM,3020679,AB,17.6,0,NA,36.3,0,4.7,0,NA,NA,NA,60.7,0,NA,NA,11,NA,NA,NA,66.8,55.8,2021_06
-110.686,50.798,BUFFALO AGCM,3020950,AB,19,0,NA,36.9,0,5.1,0,NA,NA,NA,27.9,1,NA,NA,3,NA,NA,NA,43.4,73.3,2021_06
-111.221,51.024,CABIN LAKE AGCM,3021000,AB,17.9,0,NA,37.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.3,59.2,2021_06
-110.797,51.067,CAPPON,3021200,AB,18,0,NA,37,0,3.3,0,NA,NA,NA,31,2,NA,NA,6,NA,NA,NA,58.6,58.2,2021_06
-110.824,51.276,CEREAL AGCM,3021463,AB,18.2,0,NA,37.1,0,2.2,0,NA,NA,NA,37.6,0,NA,NA,7,NA,NA,NA,55.3,60.2,2021_06
-112.252,51.775,CRAIGMYLE AGCM,3021912,AB,17.1,0,NA,36.5,0,1.9,0,NA,NA,NA,66.7,0,NA,NA,7,NA,NA,NA,75.7,49.5,2021_06
-112.677,51.445,DRUMHELLER EAST,30221LG,AB,19,0,NA,39.3,0,4.2,0,NA,NA,NA,42.7,0,NA,NA,7,NA,NA,NA,48.4,77.4,2021_06
-112.097,51.053,FINNEGAN AGCM,3022650,AB,17.8,0,NA,38.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.3,57.5,2021_06
-112.135,51.453,HAND HILLS AGCM,3022990,AB,16.8,0,NA,35.9,0,3.1,0,NA,NA,NA,53.1,0,NA,NA,8,NA,NA,NA,82.3,47,2021_06
-114.486,52.31,HESPERO AGCM,3023200,AB,15.6,0,NA,32.8,0,0.5,0,NA,NA,NA,63.6,0,NA,NA,9,NA,NA,NA,94.6,23.5,2021_06
-112.5,51.183,HUSSAR AGDM,3023402,AB,17.2,0,NA,34.4,0,3.4,0,NA,NA,NA,38.4,1,NA,NA,5,NA,NA,NA,77.8,52.9,2021_06
-110.359,51.913,KIRRIEMUIR AGCM,3023660,AB,18,0,NA,35.5,0,2.1,0,NA,NA,NA,45.9,6,NA,NA,6,NA,NA,NA,60,58.8,2021_06
-113.756,52.449,LACOMBE CDA 2,3023722,AB,16.5,0,NA,34.9,0,2.8,0,NA,NA,NA,75.1,0,NA,NA,8,NA,NA,NA,77.8,31.3,2021_06
-114.473,52.553,LEEDALE AGDM,3023740,AB,15,0,NA,34.2,0,-0.1,0,NA,NA,NA,66.4,0,NA,NA,7,NA,NA,NA,108.3,18.8,2021_06
-113.656,51.619,LINDEN AGCM,3023850,AB,15.7,0,NA,34.6,0,0,0,NA,NA,NA,41.4,1,NA,NA,7,NA,NA,NA,95.5,26.9,2021_06
-110.341,49.458,LODGE CREEK,3023900,AB,16.7,0,NA,34.6,0,1.3,0,NA,NA,NA,13.1,0,NA,NA,3,NA,NA,NA,76.6,38,2021_06
-112.675,51.66,MORRIN AGDM,3024668,AB,17.3,0,NA,37.1,0,3.1,0,NA,NA,NA,28.2,19,NA,NA,4,NA,NA,NA,72,50.3,2021_06
-114.085,51.759,OLDS AGDM,3024925,AB,16.2,0,NA,36,0,3.2,0,NA,NA,NA,41.5,2,NA,NA,8,NA,NA,NA,92.1,38.7,2021_06
-110.35,51.383,OYEN AGDM,3024965,AB,18.1,0,NA,35.9,0,3.8,0,NA,NA,NA,23.8,2,NA,NA,4,NA,NA,NA,53.2,56.1,2021_06
-111.621,50.74,PATRICIA AGCM,3025013,AB,18.5,0,NA,38.4,0,4.2,0,NA,NA,NA,37.2,0,NA,NA,7,NA,NA,NA,54.4,68.9,2021_06
-111.705,51.125,POLLOCKVILLE AGDM,3025243,AB,17.8,0,NA,38.2,0,2.2,0,NA,NA,NA,39.4,0,NA,NA,6,NA,NA,NA,66.6,61.4,2021_06
-113.6,52.433,PRENTISS,3025297,AB,16.7,1,NA,32.9,1,5.1,1,NA,NA,NA,41.5,3,NA,NA,7,NA,NA,NA,78.1,40.6,2021_06
-113.894,52.182,RED DEER REGIONAL A,3025484,AB,16.5,0,NA,34.8,0,2.7,0,NA,NA,NA,66.8,0,NA,NA,10,NA,NA,NA,80,33.6,2021_06
-113.62,53.692,ST. ALBERT RESEARCH STATION,3025750,AB,17.4,0,NA,35.9,0,3.2,0,NA,NA,NA,41.6,0,NA,NA,10,NA,NA,NA,66.4,47.8,2021_06
-110.091,50.307,SCHULER AGDM,3025768,AB,18.4,0,NA,36,0,3.6,0,NA,NA,NA,36.3,2,NA,NA,4,NA,NA,NA,45.3,58,2021_06
-111.646,51.463,SHEERNESS AGCM,3025890,AB,18.1,0,NA,36.3,0,2.8,0,NA,NA,NA,60.8,2,NA,NA,6,NA,NA,NA,65.1,66.7,2021_06
-111.388,51.301,SUNNYNOOK AGCM,3026264,AB,17,0,NA,37.5,0,0,0,NA,NA,NA,41.4,2,NA,NA,4,NA,NA,NA,76.5,47.2,2021_06
-113.206,51.768,THREE HILLS,3026479,AB,16.4,0,NA,35.3,0,0.3,0,NA,NA,NA,54.6,1,NA,NA,10,NA,NA,NA,83.4,34.1,2021_06
-111.955,50.895,VERGER,3026800,AB,17.8,0,NA,36.1,0,2.9,0,NA,NA,NA,31.2,1,NA,NA,5,NA,NA,NA,61.7,54.8,2021_06
-114.683,51.778,SUNDRE A,3026KNQ,AB,14.8,0,NA,35.2,0,-1.1,0,NA,NA,NA,71.6,0,NA,NA,8,NA,NA,NA,119.5,22.4,2021_06
-113.591,51.936,WIMBORNE AGCM,3027582,AB,16.4,0,NA,33.5,0,2.5,0,NA,NA,NA,48.4,0,NA,NA,10,NA,NA,NA,78.4,30.9,2021_06
-113.434,49.528,ARDENVILLE,3030200,AB,16.6,0,NA,33.8,0,1.3,0,NA,NA,NA,39.5,2,NA,NA,6,NA,NA,NA,87,46,2021_06
-114.013,50.512,AZURE,3030450,AB,16.7,0,NA,36.3,0,-0.9,0,NA,NA,NA,15.2,1,NA,NA,5,NA,NA,NA,87.9,48.9,2021_06
-112.3,49.8,BARNWELL AGDM,3030525,AB,18.4,0,NA,37.1,0,3.1,0,NA,NA,NA,16.6,0,NA,NA,5,NA,NA,NA,51.4,63.6,2021_06
-113.224,50.026,BARONS AGCM,3030529,AB,17.1,0,NA,36.1,0,1,0,NA,NA,NA,24,10,NA,NA,3,NA,NA,NA,73.7,47.4,2021_06
-112.465,50.893,BASSANO AGCM,3030540,AB,17.6,0,NA,37.2,0,3.2,0,NA,NA,NA,28,0,NA,NA,5,NA,NA,NA,65.6,54.3,2021_06
-114.152,50.707,BLACK DIAMOND,3030680,AB,15.6,0,NA,34.9,0,0,0,NA,NA,NA,27,0,NA,NA,6,NA,NA,NA,103.6,32.6,2021_06
-113.64,50.546,BLACKIE AGCM,3030690,AB,16.3,0,NA,36.1,0,-0.4,0,NA,NA,NA,19.6,1,NA,NA,4,NA,NA,NA,93,42.2,2021_06
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,16.9,0,NA,35.3,0,1.1,0,NA,NA,NA,26.2,5,NA,NA,7,NA,NA,NA,78.6,46,2021_06
-111.45,49.734,BOW ISLAND,3030768,AB,18.7,1,NA,36.8,1,4.1,1,NA,NA,NA,10.4,1,NA,NA,2,NA,NA,NA,46.4,65.7,2021_06
-111.366,49.868,BOW ISLAND IRRIGATION AGDM,3030772,AB,19.3,0,NA,37,0,5.1,0,NA,NA,NA,14,0,NA,NA,2,NA,NA,NA,39.1,78.2,2021_06
-113.817,49.617,BROCKET AGDM,3030830,AB,17,0,NA,34.5,0,2.7,0,NA,NA,NA,57.3,0,NA,NA,6,NA,NA,NA,75.4,46.2,2021_06
-110.484,50.339,BULL SPRINGS AGCM,3030879,AB,18.8,0,NA,36.6,0,5,0,NA,NA,NA,22.2,0,NA,NA,3,NA,NA,NA,45.6,70.1,2021_06
-111.849,50.555,BROOKS,3030QLP,AB,18.4,0,NA,37,0,3.4,0,NA,NA,NA,12.8,0,NA,NA,5,NA,NA,NA,47.8,59.7,2021_06
-114.013,51.123,CALGARY INTL A,3031092,AB,17.1,3,NA,36.3,3,3.7,3,0,1,NA,30.3,1,NA,NA,6,NA,NA,NA,71.9,48.2,2021_06
-114,51.109,CALGARY INT'L CS,3031094,AB,17,0,NA,36.2,0,1.9,0,NA,NA,NA,24.9,0,NA,NA,5,NA,NA,NA,80.5,50.5,2021_06
-114.371,51.105,CALGARY SPRINGBANK A,3031109,AB,15.3,0,NA,35,0,-1.1,0,NA,NA,NA,38.8,0,NA,NA,7,NA,NA,NA,111.3,29.9,2021_06
-113.286,49.201,CARDSTON,3031322,AB,16.8,1,NA,35,1,2.7,1,NA,NA,NA,21.4,15,NA,NA,4,NA,NA,NA,80.6,45.8,2021_06
-113.376,49.001,CARWAY,3031402,AB,15.7,0,NA,32.9,0,2.7,0,NA,NA,NA,42.2,0,NA,NA,5,NA,NA,NA,103.2,33.6,2021_06
-113.35,50.282,CHAMPION AGDM,3031480,AB,17,0,NA,36.6,0,0,0,NA,NA,NA,28.3,1,NA,NA,6,NA,NA,NA,81.2,52.4,2021_06
-113.639,50.004,CLARESHOLM,3031640,AB,17.3,0,NA,35.7,0,0.4,0,NA,NA,NA,24.1,0,NA,NA,5,NA,NA,NA,69.9,48.1,2021_06
-114.222,51.076,COP UPPER,3031875,AB,17.4,0,NA,36.2,0,1.9,0,NA,NA,NA,24.4,6,NA,NA,5,NA,NA,NA,81.6,63.6,2021_06
-112.433,50.183,ENCHANT AGDM,3032422,AB,18.8,0,NA,36.4,0,5.1,0,NA,NA,NA,14.5,0,NA,NA,4,NA,NA,NA,45.7,69.2,2021_06
-111.054,49.553,ETZIKOM AGCM,3032450,AB,18.2,0,NA,37,0,3.7,0,NA,NA,NA,12.9,0,NA,NA,4,NA,NA,NA,53.2,58.4,2021_06
-112.033,49.8,FINCASTLE AGDM,3032550,AB,18.8,0,NA,37,0,4.4,0,NA,NA,NA,10.6,1,NA,NA,3,NA,NA,NA,42.8,66.6,2021_06
-111.486,49.483,FOREMOST AGDM,3032642,AB,18.3,0,NA,37.2,0,3.6,0,NA,NA,NA,13.2,1,NA,NA,4,NA,NA,NA,53.8,63.1,2021_06
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,17,0,NA,35.8,0,0.8,0,NA,NA,NA,26.7,3,NA,NA,5,NA,NA,NA,74.1,45.3,2021_06
-112.941,50.934,GLEICHEN AGCM,3032801,AB,17.6,0,NA,35.9,0,3.1,0,NA,NA,NA,28.9,0,NA,NA,5,NA,NA,NA,68.7,55.7,2021_06
-111.733,49.874,GRASSY LAKE,3032927,AB,19,0,NA,38.2,0,4.3,0,NA,NA,NA,7.4,0,NA,NA,1,NA,NA,NA,44.2,74.8,2021_06
-112.733,49.9,IRON SPRINGS AGDM,3033498,AB,17.3,0,NA,36.1,0,4.3,0,NA,NA,NA,46.4,1,NA,NA,7,NA,NA,NA,69.2,46.7,2021_06
-114.292,50.869,PRIDDIS OBSERVATORY,3033505,AB,16.4,2,NA,34.4,2,1.8,2,NA,NA,NA,43.4,2,NA,NA,6,NA,NA,NA,90.5,45.2,2021_06
-110.261,49.989,IRVINE AGCM,3033550,AB,19.4,0,NA,36.5,0,5.7,0,NA,NA,NA,25.7,0,NA,NA,4,NA,NA,NA,38.5,79.5,2021_06
-113.631,51.191,KEOMA AGCM,3033620,AB,16.1,0,NA,36.2,0,0.6,0,NA,NA,NA,30.9,7,NA,NA,4,NA,NA,NA,92.5,36,2021_06
-112.299,50.6,LATHOM AGCM,3033770,AB,17.9,0,NA,36.9,0,2.8,0,NA,NA,NA,42,9,NA,NA,6,NA,NA,NA,62.1,59.3,2021_06
-112.799,49.63,LETHBRIDGE,3033875,AB,17.5,0,NA,36.7,0,2.2,0,NA,NA,NA,16.5,0,NA,NA,5,NA,NA,NA,66.4,50,2021_06
-112.763,49.647,LETHBRIDGE AGTECH AGCM,3033877,AB,17.3,0,NA,35.9,0,1.8,0,NA,NA,NA,14.4,12,NA,NA,6,NA,NA,NA,66.8,46.7,2021_06
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,18.7,0,NA,36.5,0,4.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.5,66.5,2021_06
-112.783,49.7,LETHBRIDGE CDA 2,3033892,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,11.7,0,NA,0,4,NA,NA,NA,NA,NA,2021_06
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,18.2,0,NA,36.6,0,3.6,0,NA,NA,NA,13.8,1,NA,NA,7,NA,NA,NA,52.1,58.8,2021_06
-110.721,50.019,MEDICINE HAT,3034479,AB,19.8,0,NA,37.7,0,5.7,0,NA,NA,NA,20.4,0,NA,NA,3,NA,NA,NA,32.9,87.1,2021_06
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,19.9,4,NA,38.1,4,4.9,4,NA,NA,NA,15,4,NA,NA,2,NA,NA,NA,31,79.2,2021_06
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,16.7,0,NA,36.7,0,0.5,0,NA,NA,NA,37.9,0,NA,NA,4,NA,NA,NA,81.4,43,2021_06
-114.099,51.369,NIER AGDM,3034795,AB,15.7,0,NA,35.2,0,1.3,0,NA,NA,NA,46.9,7,NA,NA,8,NA,NA,NA,104.2,34.5,2021_06
-113.997,49.521,PINCHER CREEK,3035198,AB,15.5,0,NA,33.6,0,0.9,0,NA,NA,NA,40.7,1,NA,NA,6,NA,NA,NA,101.6,25.6,2021_06
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,15.5,0,NA,33.6,0,1.1,0,NA,NA,NA,46.6,0,NA,NA,6,NA,NA,NA,100.4,26.7,2021_06
-112.983,50.606,QUEENSTOWN,3035340,AB,18.3,0,3.4,36,0,1.5,0,0,0,NA,24.3,0,32,0,4,NA,NA,NA,58.4,66.7,2021_06
-112.803,50.598,QUEENSTOWN,3035342,AB,18,0,NA,35.9,0,1.4,0,NA,NA,NA,31.8,0,NA,NA,5,NA,NA,NA,65.5,66.9,2021_06
-112.117,50.367,RAINIER AGCM,3035355,AB,18.5,0,NA,37.3,0,4.9,0,NA,NA,NA,34,1,NA,NA,6,NA,NA,NA,50.4,64.7,2021_06
-111.213,50.099,RALSTON AGCM,3035362,AB,19.3,0,NA,37.5,0,4.9,0,NA,NA,NA,12.7,2,NA,NA,3,NA,NA,NA,42.8,81.1,2021_06
-112.683,49.483,RAYMOND AGDM,3035422,AB,17.2,0,NA,36.4,0,0,0,NA,NA,NA,14.4,3,NA,NA,3,NA,NA,NA,75.4,51.7,2021_06
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,18.5,0,NA,38,0,3.2,0,NA,NA,NA,10.1,7,NA,NA,3,NA,NA,NA,51.5,66.5,2021_06
-112.05,50.833,ROSEMARY AGDM,3035650,AB,17.8,0,NA,36.8,0,3.1,0,NA,NA,NA,31.2,4,NA,NA,4,NA,NA,NA,60.5,53.8,2021_06
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,19,0,NA,37.3,0,4,0,NA,NA,NA,15.9,3,NA,NA,3,NA,NA,NA,45.6,76.8,2021_06
-110.215,50.732,SOCIAL PLAINS AGCM,3036040,AB,18.9,0,NA,36.5,0,4.9,0,NA,NA,NA,22.6,0,NA,NA,3,NA,NA,NA,42.9,69.2,2021_06
-112.982,51.228,STANDARD AGCM,3036086,AB,17.9,0,NA,36.8,0,3.4,0,NA,NA,NA,11,10,NA,NA,2,NA,NA,NA,65.5,63.8,2021_06
-113.883,50.183,STAVELY AAFC,3036099,AB,16.6,0,NA,32.3,0,2.4,0,NA,NA,NA,37,0,NA,NA,7,NA,NA,NA,95.5,54,2021_06
-113.283,51.033,STRATHMORE AGDM,3036205,AB,17.4,0,NA,35.5,0,3.8,0,NA,NA,NA,20.9,6,NA,NA,4,NA,NA,NA,72.3,54.7,2021_06
-112.124,49.792,TABER,3036360,AB,20.6,18,NA,38.5,13,5,13,0,13,NA,9.6,13,NA,NA,3,NA,NA,NA,6.4,37,2021_06
-111.321,50.456,TIDE LAKE AGCM,3036485,AB,18.6,0,NA,38,0,0,0,NA,NA,NA,12.6,1,NA,NA,3,NA,NA,NA,55.6,74,2021_06
-112.863,50.304,TRAVERS AGCM,3036500,AB,18.3,0,NA,36.1,0,4.5,0,NA,NA,NA,24.7,1,NA,NA,3,NA,NA,NA,59,68.6,2021_06
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,18.2,0,NA,36.5,0,3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.7,59.2,2021_06
-112.117,49.5,WRENTHAM AGDM,3037675,AB,18,0,NA,36.2,0,2.1,0,NA,NA,NA,11.7,0,NA,NA,5,NA,NA,NA,59.4,59.8,2021_06
-113.961,50.729,OKOTOKS,303M9JM,AB,18.2,0,4.5,38.5,0,2,0,0,0,NA,44,0,36,0,6,NA,NA,NA,66.1,72.7,2021_06
-112.788,49.871,PICTURE BUTTE WEST,303N1G3,AB,17.9,2,NA,35.5,1,3,1,0,1,NA,28,1,NA,0,7,NA,NA,NA,59,55.2,2021_06
-112.817,49.05,DEL BONITA AGDM,3042045,AB,15.6,0,NA,33.6,0,0.4,0,NA,NA,NA,16.7,0,NA,NA,4,NA,NA,NA,106.1,34.2,2021_06
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,17.5,0,NA,35.7,0,0.5,0,NA,NA,NA,10.4,0,NA,NA,4,NA,NA,NA,70.3,54.4,2021_06
-111.652,49.137,MASINASIN AGDM,3044232,AB,18.2,0,NA,37,0,4.1,0,NA,NA,NA,3.8,2,NA,NA,1,NA,NA,NA,55.1,61.2,2021_06
-112.05,49.133,MILK RIVER,3044533,AB,17,0,NA,35.8,0,0.9,0,NA,NA,NA,5.2,0,NA,NA,2,NA,NA,NA,78.9,48.5,2021_06
-110.467,49.117,ONEFOUR CDA,3044923,AB,19.2,6,NA,36.1,6,3.3,6,NA,NA,NA,5.8,6,NA,NA,1,NA,NA,NA,35.3,63.5,2021_06
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,18.1,0,NA,35.9,0,3,0,NA,NA,NA,8.7,2,NA,NA,4,NA,NA,NA,58,59.8,2021_06
-111.025,49.029,PINHORN AGCM,3045100,AB,17.6,0,NA,34.2,0,0,0,NA,NA,NA,12.7,1,NA,NA,2,NA,NA,NA,63.7,52.4,2021_06
-112.16,49.283,WARNER AGCM,3046951,AB,17.5,0,NA,35.4,0,2.8,0,NA,NA,NA,5.2,3,NA,NA,1,NA,NA,NA,71.9,57.1,2021_06
-115.552,51.193,BANFF CS,3050519,AB,14.6,0,NA,37.8,0,-3.1,0,NA,NA,NA,33.9,0,NA,NA,6,NA,NA,NA,131.3,30.3,2021_06
-114.175,49.468,BEAVER MINES,3050602,AB,15.3,0,NA,32.5,0,2.4,0,NA,NA,NA,47.8,0,NA,NA,6,NA,NA,NA,102.8,22.6,2021_06
-115.067,51.083,BOW VALLEY,3050778,AB,15.3,0,NA,38.2,0,-3.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,40.1,2021_06
-114.482,49.628,CROWSNEST,3051R4R,AB,13.8,0,NA,35.1,0,1.3,0,NA,NA,NA,54.2,0,NA,NA,9,NA,NA,NA,135.7,10.5,2021_06
-118.03,52.926,JASPER WARDEN,3053536,AB,15.3,0,NA,41.2,0,-0.1,0,NA,NA,NA,28.2,0,NA,NA,6,NA,NA,NA,118.6,36.1,2021_06
-115.035,51.028,KANANASKIS,3053600,AB,15.1,0,3.6,37,0,-2.5,0,0,0,0,30.6,0,26,0,6,NA,NA,NA,116,28.1,2021_06
-116.04,52.492,NORDEGG CS,3054843,AB,14.1,3,NA,37.2,3,-2.5,3,NA,NA,NA,77.4,3,NA,NA,9,NA,NA,NA,134.3,28.2,2021_06
-114.416,50.368,PEKISKO,3055119,AB,14.8,9,NA,33.5,9,-0.7,9,NA,NA,NA,15,11,NA,NA,3,NA,NA,NA,76.2,9.5,2021_06
-113.809,49.131,WATERTON PARK GATE,3056214,AB,15.8,0,NA,33.7,0,0.3,0,NA,NA,NA,39.9,0,NA,NA,4,NA,NA,NA,96.7,31,2021_06
-115.787,54.144,WHITECOURT A,3057376,AB,16.9,0,NA,38.2,0,4.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.5,51.4,2021_06
-113.382,54.635,ATHABASCA AGCM,3060330,AB,17.3,0,NA,36.8,0,-0.4,0,NA,NA,NA,22.2,22,NA,NA,3,NA,NA,NA,72.5,50.1,2021_06
-112.825,54.782,ATMORE AGDM,3060406,AB,16.5,0,NA,35.8,0,-1.3,0,NA,NA,NA,30.4,0,NA,NA,9,NA,NA,NA,81.3,35.7,2021_06
-114.448,54.095,BARRHEAD CS,3060535,AB,17.5,0,NA,37.7,0,4.8,0,NA,NA,NA,40.3,1,NA,NA,7,NA,NA,NA,63.3,48.7,2021_06
-117.867,53.35,BRULE BLACK CAT,3060903,AB,15.2,8,3.2,39,6,0.5,6,0,3,NA,42.4,3,NA,0,5,NA,NA,NA,94.1,32.7,2021_06
-114.678,54.131,CAMPSIE AUTO,3061201,AB,16.9,0,NA,37.4,0,2.6,0,NA,NA,NA,36.5,0,NA,NA,5,NA,NA,NA,71.9,39.7,2021_06
-115.894,53.623,CARROT CREEK,3061350,AB,15.8,0,NA,37.7,0,0.7,0,NA,NA,NA,54.5,0,NA,NA,9,NA,NA,NA,100.5,34.2,2021_06
-113.95,54.317,DAPP AGDM,3061975,AB,17.6,10,NA,34.5,10,4.5,10,NA,NA,NA,8,9,NA,NA,3,NA,NA,NA,36.7,28,2021_06
-116.465,53.579,EDSON,3062239,AB,16.1,0,NA,38.9,0,0.7,0,NA,NA,NA,38.2,0,NA,NA,7,NA,NA,NA,99.2,41.1,2021_06
-116.453,53.58,EDSON CLIMATE,3062246,AB,16.1,0,NA,38.8,0,0.7,0,NA,NA,NA,39.6,0,NA,NA,7,NA,NA,NA,98.4,41.3,2021_06
-114.983,53.6,ENTWISTLE,3062451,AB,17.4,3,3.1,38,3,4,3,0,3,NA,46,3,NA,0,9,NA,NA,NA,61.5,46,2021_06
-115.062,53.614,EVANSBURG2 AGCM,3062476,AB,15.7,0,NA,37.4,0,0.8,0,NA,NA,NA,38.1,1,NA,NA,7,NA,NA,NA,95.7,28,2021_06
-114.769,54.41,FORT ASSINIBOINE AGCM,3062660,AB,16.6,0,NA,35.6,0,4.3,0,NA,NA,NA,43.7,0,NA,NA,7,NA,NA,NA,77.5,36.9,2021_06
-111.213,56.651,FORT MCMURRAY CS,3062696,AB,17.5,0,NA,40.1,0,0.2,0,NA,NA,NA,40.3,0,NA,NA,5,NA,NA,NA,69.1,53.2,2021_06
