Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-122.11,49.113,SUMAS CANAL,1107785,BC,3.5,20,NA,12,15,-5,14,8,15,NA,174.2,15,NA,NA,8,NA,NA,NA,159,0,2017_12
-123.187,49.183,VANCOUVER SEA ISLAND CCG,1108380,BC,2.7,0,NA,9.5,0,-4.9,0,NA,NA,NA,155.6,0,NA,NA,10,NA,NA,NA,473.1,0,2017_12
-123.184,49.195,VANCOUVER INTL A,1108395,BC,2.6,0,NA,8.9,0,-5.8,0,1.2,0,NA,170.6,0,NA,NA,10,NA,NA,NA,478.8,0,2017_12
-123.122,49.295,VANCOUVER HARBOUR CS,1108446,BC,4,0,NA,9.3,0,-2.5,0,NA,NA,NA,187.3,0,NA,NA,10,NA,NA,NA,434.7,0,2017_12
-123.193,49.347,WEST VANCOUVER AUT,1108824,BC,3,0,NA,10,0,-4.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465.1,0,2017_12
-122.947,50.068,WHISTLER ROUNDHOUSE,1108906,BC,-2.7,3,NA,11.5,3,-16.5,3,118,3,NA,118,3,NA,193,12,NA,NA,NA,580.5,0,2017_12
-122.784,49.018,WHITE ROCK CAMPBELL SCIENTIFIC,1108910,BC,3.4,0,NA,10.9,0,-3,0,NA,NA,NA,0,27,NA,NA,0,NA,NA,NA,452.5,0,2017_12
-121.498,49.368,HOPE A,1113542,BC,0.8,4,NA,9.2,4,-8.3,4,NA,NA,NA,143.2,4,NA,NA,10,NA,NA,NA,465.4,0,2017_12
-121.493,49.37,HOPE AIRPORT,1113543,BC,0.9,0,NA,9.8,0,-8.3,0,NA,NA,NA,108.4,0,NA,42,7,NA,NA,NA,530.2,0,2017_12
-121.233,49.267,HOPE SLIDE,1113581,BC,-3.5,0,-1.8,3,0,-17,0,144,0,204,193.2,0,135,76,16,NA,NA,NA,667.2,0,2017_12
-121.934,50.684,LILLOOET,1114619,BC,-4,0,NA,7.1,0,-19.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,682.9,0,2017_12
-121.582,50.224,LYTTON A,1114738,BC,-3.8,8,NA,4.8,8,-16.8,8,NA,NA,NA,9.1,8,NA,NA,3,NA,NA,NA,500.9,0,2017_12
-121.582,50.224,LYTTON RCS,1114746,BC,-3.3,2,NA,7.2,2,-17.2,1,NA,NA,NA,32.4,3,NA,18,8,NA,NA,NA,618.2,0,2017_12
-120.333,49.673,JELLICOE,1123721,BC,-6.8,1,NA,2.5,1,-25,1,81,1,NA,81,1,NA,59,14,NA,NA,NA,744.7,0,2017_12
-119.378,49.957,KELOWNA,1123939,BC,-3.9,8,NA,3.3,8,-19.9,8,NA,NA,NA,16.8,8,NA,NA,6,NA,NA,NA,502.6,0,2017_12
-119.4,49.941,KELOWNA UBCO,1123996,BC,-3.3,0,NA,4.3,0,-16.3,0,NA,NA,NA,42.6,0,NA,28,8,NA,NA,NA,661.6,0,2017_12
-120.778,50.113,MERRITT,1125073,BC,-5.8,0,NA,8.2,0,-25.8,0,NA,NA,NA,1,29,NA,NA,1,NA,NA,NA,738.6,0,2017_12
-120.801,50.114,MERRITT STP,1125079,BC,-5.1,0,-1.5,7.5,0,-22,0,59.2,0,261,60.6,0,168,0,8,NA,NA,NA,716.1,0,2017_12
-119.445,50.056,OKANAGAN CENTRE,1125700,BC,-1.7,0,-1.7,5.5,0,-12.5,0,67.4,0,275,79.4,0,196,29,10,NA,NA,NA,610.8,0,2017_12
-119.545,49.179,OLIVER STP,1125766,BC,-0.7,13,0.4,5.5,13,-11,13,30.2,13,NA,32.2,13,NA,NA,4,NA,NA,NA,336.7,0,2017_12
-119.441,49.028,OSOYOOS CS,1125852,BC,-2,0,-1.3,5.9,0,-12.8,0,NA,NA,NA,28.9,0,NA,13,5,NA,NA,NA,620.9,0,2017_12
-119.717,49.783,PEACHLAND,1126070,BC,-1.4,0,-1,5,0,-13,0,65,0,207,83.8,0,183,35,11,NA,NA,NA,602.9,0,2017_12
-119.602,49.463,PENTICTON A,1126146,BC,-2.6,0,NA,5,0,-15.2,0,48.5,0,NA,57.6,0,NA,33,10,NA,NA,NA,639.7,0,2017_12
-120.513,49.468,PRINCETON A,1126510,BC,-6.7,0,-1.1,2,0,-25,0,76,0,202,80.8,0,222,58,10,NA,NA,NA,765.5,0,2017_12
-119.31,50.264,VERNON BELLA VISTA,1128553,BC,-3,0,-1.4,6.5,0,-17.5,0,39.8,0,127,44,0,99,32,10,NA,NA,NA,650,0,2017_12
-119.194,50.223,VERNON AUTO,1128582,BC,-4.4,0,NA,4.6,0,-18.5,0,NA,NA,NA,27.4,0,NA,NA,8,NA,NA,NA,694.9,0,2017_12
-119.271,50.344,VERNON NORTH,1128583,BC,-3.8,0,-1.7,5.5,0,-16.5,0,49.2,0,104,51,0,89,26,9,NA,NA,NA,677.2,0,2017_12
-119.056,50.359,VERNON SILVER STAR LODGE,1128584,BC,-8,0,NA,6,0,-23.5,0,115,0,NA,115,0,NA,114,13,NA,NA,NA,805.1,0,2017_12
-120.51,49.465,PRINCETON CS,112FN0M,BC,-7.2,0,NA,2.1,0,-25.9,0,NA,NA,NA,79,0,NA,54,10,NA,NA,NA,782.6,0,2017_12
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,-3.2,0,-2.3,4.5,0,-14.3,0,NA,NA,NA,20.4,0,NA,NA,5,NA,NA,NA,658.2,0,2017_12
-118.772,49.004,MIDWAY,1135126,BC,-5.8,2,-1.5,4.5,2,-23.5,2,55,2,NA,55,2,NA,34,12,NA,NA,NA,689.6,0,2017_12
-118.228,49.017,BILLINGS,1140876,BC,-2.7,7,0.8,3.5,7,-15.5,7,54.4,7,NA,57,7,NA,29,10,NA,NA,NA,496.9,0,2017_12
-117.633,49.296,CASTLEGAR A,1141455,BC,-2.6,0,-0.5,4.5,0,-12,0,67.6,0,104,70,0,78,33,8,NA,NA,NA,639.7,0,2017_12
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,-1.3,4,0.1,5,2,-9.5,2,61,2,NA,73.4,2,NA,12,13,NA,NA,NA,521.2,0,2017_12
-116.518,49.097,CRESTON,1142160,BC,-3.1,0,-0.8,5.5,0,-13,0,67,0,145,73.2,0,95,30,11,NA,NA,NA,653.2,0,2017_12
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,-4.2,0,-1.6,5.5,0,-20,0,81.8,0,141,86.4,0,94,44,9,NA,NA,NA,689.6,0,2017_12
-118.068,49.872,FAUQUIER,1142820,BC,-1.8,0,-0.1,5,0,-14,0,74,0,157,82.2,0,112,30,11,NA,NA,NA,612.8,0,2017_12
-116.921,49.913,KASLO,1143900,BC,-3,0,-0.8,5,0,-14,0,80.8,0,123,84,0,76,46,10,NA,NA,NA,650,0,2017_12
-116.458,49.032,LISTER,1144635,BC,-3.9,0,-1.8,5.4,0,-16,0,76,0,184,83,0,128,NA,11,NA,NA,NA,678.7,0,2017_12
-117.817,50.269,NAKUSP CS,1145297,BC,-2.9,0,NA,5.6,0,-12.5,0,NA,NA,NA,85.9,0,NA,44,15,NA,NA,NA,648,0,2017_12
-117.206,49.586,NELSON NE,1145442,BC,-2.1,0,NA,7,0,-13.5,0,80.6,0,NA,98.4,0,NA,43,11,NA,NA,NA,623.2,0,2017_12
-117.37,49.996,NEW DENVER,1145460,BC,-2.5,3,-0.6,5,3,-14.5,3,81,3,NA,83.8,3,NA,40,8,NA,NA,NA,574.2,0,2017_12
-117.305,49.491,NELSON CS,1145M29,BC,-2.1,0,NA,4.8,0,-15.2,0,NA,NA,NA,52.6,0,NA,17,12,NA,NA,NA,624.5,0,2017_12
-117.739,49.112,WARFIELD RCS,1148705,BC,-3.7,0,NA,4.4,0,-14.9,0,NA,NA,NA,63,0,NA,34,11,NA,NA,NA,672.8,0,2017_12
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,-3.3,0,NA,5.1,0,-12.7,0,NA,NA,NA,42.4,0,NA,22,10,NA,NA,NA,659.1,0,2017_12
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,-4.6,4,NA,5.5,4,-14.5,4,72,4,NA,72,4,NA,52,10,NA,NA,NA,610.1,0,2017_12
-115.782,49.612,CRANBROOK A,1152105,BC,-10,0,NA,5.3,0,-28.2,0,58.8,0,NA,47,0,NA,40,8,NA,NA,NA,869.5,0,2017_12
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,-9.6,0,NA,5.6,0,-24.7,0,NA,NA,NA,46,0,NA,37,8,NA,NA,NA,855.5,0,2017_12
-115.073,49.489,FERNIE,1152850,BC,-7.6,9,-1.5,4,9,-33,9,51,9,NA,55,9,NA,52,9,NA,NA,NA,562.3,0,2017_12
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,-8.3,9,NA,4.5,5,-26.5,4,54,5,NA,54,5,NA,37,8,NA,NA,NA,578.7,0,2017_12
-115.962,49.632,KIMBERLEY PCC,1154203,BC,-6.7,14,0.2,5,14,-21,14,58.6,14,NA,58.6,14,NA,NA,5,NA,NA,NA,419.4,0,2017_12
-116.061,50.631,KOOTENAY NP WEST GATE,1154410,BC,-7.1,10,0.1,4,10,-21.5,10,6,10,NA,6,10,NA,29,3,NA,NA,NA,527.7,0,2017_12
-114.883,49.745,SPARWOOD,1157630,BC,-10.4,0,-3,2,0,-33,0,56.8,0,105,38,0,71,30,8,NA,NA,NA,879,0,2017_12
-114.884,49.745,SPARWOOD CS,1157631,BC,-10.6,0,NA,2.5,0,-33,0,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,887.2,0,2017_12
-115.46,49.473,WARDNER KTNY HATCHERY,1158692,BC,NA,NA,NA,NA,NA,-24.5,29,4.2,29,NA,4.2,29,NA,0,2,NA,NA,NA,NA,NA,2017_12
-115.631,49.807,WASA,1158730,BC,0.7,28,7.5,4.5,28,-9.5,27,4.2,28,NA,4.2,28,NA,NA,1,NA,NA,NA,51.9,0,2017_12
-121.281,50.708,ASHCROFT,1160515,BC,-4.4,0,NA,6.5,0,-19.3,0,NA,NA,NA,9.8,0,NA,NA,4,NA,NA,NA,693.7,0,2017_12
-119.29,52.129,BLUE RIVER A,1160899,BC,-8.4,0,-1.3,1,0,-31,0,63.6,0,62,37.4,0,42,28,7,NA,NA,NA,818.2,0,2017_12
-119.29,52.129,BLUE RIVER CS,1160H99,BC,-8.9,0,NA,1.5,0,-31.4,0,NA,NA,NA,35.1,0,NA,41,8,NA,NA,NA,835.3,0,2017_12
-120.082,51.653,CLEARWATER AUTO,1161650,BC,-6.4,0,NA,2.2,0,-27.8,0,NA,NA,NA,25.4,14,NA,39,4,NA,NA,NA,756.9,0,2017_12
-121.685,51.266,CLINTON A,1161662,BC,-11.7,9,NA,4.1,9,-33.3,9,NA,NA,NA,16.7,9,NA,NA,5,NA,NA,NA,653.6,0,2017_12
-121.505,51.144,CLINTON RCS,1161663,BC,-9.2,0,NA,2.6,0,-26.3,0,NA,NA,NA,45.7,0,NA,35,9,NA,NA,NA,844.5,0,2017_12
-120.728,51.03,CRISS CREEK,1162177,BC,-10,0,-2.8,2,0,-31,0,61.8,0,164,61.8,0,160,30,11,NA,NA,NA,866.9,0,2017_12
-120.183,51.292,DARFIELD,1162265,BC,-0.9,17,3.1,3.5,15,-5,15,14,15,NA,14,15,NA,NA,3,NA,NA,NA,264.8,0,2017_12
-120.449,50.703,KAMLOOPS A,1163781,BC,-4.3,0,NA,8.1,0,-19.5,0,32.2,0,NA,29.4,0,NA,19,8,NA,NA,NA,690.3,0,2017_12
-120.442,50.702,KAMLOOPS AUT,1163842,BC,-4,0,NA,7.9,0,-19.7,0,NA,NA,NA,29.1,0,NA,10,7,NA,NA,NA,682.4,0,2017_12
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,-8.5,0,NA,4,0,-32,0,69.4,0,NA,69.4,0,NA,45,11,NA,NA,NA,820.8,0,2017_12
-120.8,50.935,RED LAKE,1166658,BC,-8,0,-1.9,2.5,0,-23,0,63,0,138,63,0,136,40,11,NA,NA,NA,805.2,0,2017_12
-119.35,50.545,SILVER CREEK,1167337,BC,-4.1,0,-1.4,6,0,-20,0,60.4,0,114,63.6,0,93,40,11,NA,NA,NA,685.9,0,2017_12
-119.911,50.903,SUN PEAKS MOUNTAIN,1168204,BC,-7.8,0,NA,5,0,-20,0,65,0,NA,65,0,NA,93,13,NA,NA,NA,800.6,0,2017_12
-119.778,51.576,VAVENBY,1168520,BC,-6.4,0,-1.7,2.5,0,-28,0,65.6,0,216,66,0,160,38,12,NA,NA,NA,757.6,0,2017_12
-120.172,50.63,KAMLOOPS PRATT ROAD,116C8P0,BC,-5.9,0,NA,6,0,-21,0,56.8,0,NA,56.8,0,NA,30,9,NA,NA,NA,739.5,0,2017_12
-119.291,50.703,SALMON ARM CS,116FRMN,BC,-3.5,0,-1.8,5.6,0,-19.3,0,NA,NA,NA,43.8,0,NA,24,9,NA,NA,NA,665.4,0,2017_12
-119.883,50.887,SUN PEAKS LOWER,116Q20D,BC,-8.4,2,NA,5,1,-22,1,76.2,1,NA,76.2,1,NA,56,15,NA,NA,NA,765.6,0,2017_12
-119.918,50.902,SUN PEAKS UPPER,116QK0M,BC,-7.8,2,NA,5,1,-18,1,75,1,NA,75,1,NA,117,13,NA,NA,NA,748.2,0,2017_12
-116.982,51.299,GOLDEN A,1173210,BC,-8.7,0,-0.8,4.5,0,-22,0,42.4,0,100,30.8,0,70,28,9,NA,NA,NA,827.3,0,2017_12
-116.984,51.3,GOLDEN AIRPORT,1173220,BC,-9.1,0,NA,4.4,0,-21.7,0,NA,NA,NA,33.8,0,NA,26,9,NA,NA,NA,838.7,0,2017_12
-118.425,51.63,GOLDSTREAM RIVER,1173242,BC,-4,0,2.5,4,0,-22,0,75,0,67,75,0,64,65,10,NA,NA,NA,683,0,2017_12
-118.585,52.053,MICA DAM,1175122,BC,-6.6,6,-2.2,0,4,-17,5,69.4,4,NA,69.4,4,NA,68,10,NA,NA,NA,615.8,0,2017_12
-118.183,50.967,REVELSTOKE A,1176745,BC,-4.5,10,NA,3.8,10,-18.4,10,NA,NA,NA,14.4,10,NA,NA,4,NA,NA,NA,472.6,0,2017_12
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,-4.1,0,NA,4.1,0,-18.1,0,NA,NA,NA,44,0,NA,41,9,NA,NA,NA,684.3,0,2017_12
-116.345,51.443,YOHO PARK,11790J1,BC,-14.6,0,NA,-1.8,0,-34.4,0,NA,NA,NA,10.8,0,NA,80,4,NA,NA,NA,1010.2,0,2017_12
-121.017,56.298,CHARLIE LAKE,11814FR,BC,-8.2,5,NA,6,5,-39,5,3,5,NA,3,5,NA,NA,2,NA,NA,NA,680.2,0,2017_12
-121.627,55.687,CHETWYND A,1181508,BC,-7,0,2.2,9,0,-38.5,0,6.8,0,28,2.6,0,14,14,1,NA,NA,NA,773.7,0,2017_12
-120.183,55.742,DAWSON CREEK A,1182289,BC,-6.2,3,NA,9.1,3,-37.7,3,NA,NA,NA,0,16,NA,NA,0,NA,NA,NA,676.6,0,2017_12
-120.74,56.238,FORT ST. JOHN A,1183001,BC,-8.1,0,NA,6.6,0,-36.6,0,3.4,0,NA,5,0,NA,12,3,NA,NA,NA,808,0,2017_12
-123.133,55.299,MACKENZIE,1184791,BC,-10.4,6,NA,2.6,6,-35.3,6,NA,NA,NA,1,6,NA,NA,1,NA,NA,NA,710.5,0,2017_12
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,-10.6,0,NA,2.3,0,-34.8,0,NA,NA,NA,8.9,0,NA,36,3,NA,NA,NA,886.1,0,2017_12
-130.031,58.422,DEASE LAKE A,1192341,BC,-15.1,6,NA,7.4,6,-39.4,6,NA,NA,NA,1,6,NA,NA,1,NA,NA,NA,827.6,0,2017_12
-122.597,58.836,FORT NELSON A,1192946,BC,-15,0,NA,5.3,0,-41.3,0,12.5,0,NA,13.9,0,NA,39,4,NA,NA,NA,1022.3,0,2017_12
-122.574,58.841,FORT NELSON,1192948,BC,-14.4,0,NA,4.8,0,-41.4,0,NA,NA,NA,9.2,0,NA,30,4,NA,NA,NA,1005.4,0,2017_12
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,-14.4,0,NA,7.8,0,-40,0,NA,NA,NA,6,0,NA,16,2,NA,NA,NA,1004,0,2017_12
-133.7,59.567,ATLIN,1200560,BC,-6.8,0,1.3,7.5,0,-29.5,0,2,0,6,3.2,0,9,0,3,NA,NA,NA,767.7,0,2017_12
-136.367,59.45,PLEASANT CAMP,1206197,BC,-6.3,0,0,6,0,-24,0,22,0,12,163.5,0,75,0,16,NA,NA,NA,753.4,0,2017_12
-139.04,61.371,BURWASH A,2100181,YT,-13.5,2,NA,7.9,2,-38.3,2,NA,NA,NA,0,2,NA,NA,0,NA,NA,NA,913.9,0,2017_12
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,-14.1,0,NA,8.1,0,-38.8,0,NA,NA,NA,1.9,0,NA,2,1,NA,NA,NA,996,0,2017_12
-136.192,62.115,CARMACKS CS,2100301,YT,-17.3,1,NA,6.1,1,-45.5,0,NA,NA,NA,6.1,1,NA,22,2,NA,NA,NA,1057.6,0,2017_12
-133.376,62.208,FARO (AUT),2100518,YT,-14.9,0,NA,4.3,0,-43.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1019.9,0,2017_12
-137.58,60.773,HAINES JUNCTION,2100630,YT,-14.6,0,NA,10.4,0,-42.9,0,NA,NA,NA,23.1,1,NA,10,6,NA,NA,NA,1011.7,0,2017_12
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,-16,5,NA,-3.1,4,-33.5,1,NA,NA,NA,13,5,NA,8,4,NA,NA,NA,884.4,0,2017_12
-140.197,69.612,KOMAKUK BEACH,2100682,YT,-13.3,0,NA,3.2,0,-26.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,0,2017_12
-140.848,68.801,MARGARET LAKE,2100697,YT,-17.7,22,NA,-7.7,21,-32.3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321.6,0,2017_12
-135.868,63.616,MAYO A,2100701,YT,-16.5,0,NA,5.1,0,-43.2,0,10.2,0,NA,16.2,0,NA,26,5,NA,NA,NA,1070.5,0,2017_12
-139.839,67.571,OLD CROW RCS,2100805,YT,-18.5,0,NA,-2.1,0,-37.2,0,NA,NA,NA,19.1,0,NA,10,4,NA,NA,NA,1131.7,0,2017_12
-136.218,66.981,ROCK RIVER,2100935,YT,-10.2,3,NA,1.5,3,-22.4,0,NA,NA,NA,0.6,4,NA,NA,0,NA,NA,NA,790.8,0,2017_12
-137.217,68.95,SHINGLE POINT A,2100950,YT,-14.8,3,NA,-2.6,3,-29.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918.4,0,2017_12
-139.127,64.061,DAWSON,2100LRP,YT,-19.9,0,NA,3.3,0,-43,0,NA,NA,NA,21.3,0,NA,40,6,NA,NA,NA,1174.2,0,2017_12
-132.733,60.167,TESLIN (AUT),2101102,YT,-14.4,1,NA,6.4,1,-39.8,0,NA,NA,NA,7.6,1,NA,13,3,NA,NA,NA,973.4,0,2017_12
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,-19.9,0,NA,2.2,0,-47.8,0,NA,NA,NA,12.9,0,NA,29,4,NA,NA,NA,1176.2,0,2017_12
-135.067,60.709,WHITEHORSE A,2101303,YT,-12,1,NA,8,0,-37.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,899.6,0,2017_12
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,-12.2,1,NA,5.9,1,-36.4,0,NA,NA,NA,7.6,1,NA,11,3,NA,NA,NA,905.9,0,2017_12
-124.717,70.167,CAPE PARRY A,2200675,NT,-19.6,1,NA,-12.5,1,-28.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1128.4,0,2017_12
-123.433,65.209,DELINE CS,2201022,NT,-17.3,0,NA,-2.7,0,-37.7,0,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,1094.5,0,2017_12
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,-16.3,7,NA,11,5,-40.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,822.4,0,2017_12
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,-17.3,0,NA,-1.5,0,-36.8,0,NA,NA,NA,10.8,0,NA,NA,3,NA,NA,NA,1094.1,0,2017_12
-123.467,60.233,FORT LIARD,2201579,NT,-13,0,NA,9.3,0,-38.6,0,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,960.2,0,2017_12
-117.602,61.317,FORT PROVIDENCE,2201799,NT,-18.4,0,NA,-2.1,0,-40.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1129,0,2017_12
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,-22.9,1,NA,-5.7,1,-40.2,0,NA,NA,NA,11,1,NA,25,3,NA,NA,NA,1227.6,0,2017_12
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,-18.1,0,NA,5,0,-38.9,0,NA,NA,NA,6.4,0,NA,21,2,NA,NA,NA,1120.1,0,2017_12
-121.237,61.76,FORT SIMPSON A,2202103,NT,-18.2,0,NA,4.5,0,-38.8,0,8.4,0,NA,6.8,0,NA,26,2,NA,NA,NA,1121.1,0,2017_12
-111.962,60.02,FORT SMITH A,2202201,NT,-19.5,1,NA,-1.4,0,-38.6,1,40,0,NA,20.2,1,NA,34,5,NA,NA,NA,1125,0,2017_12
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,-19.1,0,NA,-1.4,0,-38.2,0,NA,NA,NA,39.7,0,NA,39,16,NA,NA,NA,1149.3,0,2017_12
-105.133,63.6,HANBURY RIVER,2202351,NT,-25.9,3,NA,-7.8,2,-37.7,1,NA,NA,NA,2.3,3,NA,17,0,NA,NA,NA,1229.8,0,2017_12
-115.783,60.84,HAY RIVER A,2202401,NT,-17.3,2,NA,2,0,-39.4,2,32.4,0,NA,24.8,0,NA,23,10,NA,NA,NA,1024.1,0,2017_12
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,-14.2,5,NA,2.1,5,-38,5,NA,NA,NA,14.9,5,NA,NA,5,NA,NA,NA,837.5,0,2017_12
-113.726,61.92,INNER WHALEBACKS,2202560,NT,-12.6,19,NA,-6.1,17,-22.1,14,NA,NA,NA,2.7,6,NA,NA,1,NA,NA,NA,366.7,0,2017_12
-133.517,68.317,INUVIK CLIMATE,2202578,NT,-15.7,0,NA,-1.7,0,-29,0,NA,NA,NA,10.6,0,NA,27,4,NA,NA,NA,1043.5,0,2017_12
-117.245,63.134,WHATI,2202678,NT,-20.4,0,NA,-5.5,0,-39.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1189.9,0,2017_12
-126.799,65.281,NORMAN WELLS A,2202801,NT,-17.1,0,NA,0.5,0,-38.7,0,28.4,0,NA,23.8,0,NA,15,9,NA,NA,NA,1087,0,2017_12
-126.753,65.288,NORMAN WELLS CLIMATE,2202810,NT,-16.8,1,NA,0.6,1,-37.3,0,NA,NA,NA,15.1,1,NA,38,5,NA,NA,NA,1045,0,2017_12
-124.083,69.358,PAULATUK,2203058,NT,-20.4,0,NA,-4.6,0,-34.6,0,NA,NA,NA,20.1,0,NA,1,5,NA,NA,NA,1191.7,0,2017_12
-135.444,69.633,PELLY ISLAND,2203095,NT,-16.1,4,NA,-1.2,4,-29.7,0,NA,NA,NA,0,4,NA,NA,0,NA,NA,NA,920.6,0,2017_12
-127.209,61.963,RABBIT KETTLE,2203342,NT,-26,7,NA,-4.2,5,-49.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1055.6,0,2017_12
-117.328,64.112,GAMETI,2203359,NT,-20.9,0,NA,-4.1,0,-41.9,0,NA,NA,NA,8.7,0,NA,26,4,NA,NA,NA,1206,0,2017_12
-122.359,69.199,TUKTUT NOGAIT,2203918,NT,-20.3,4,NA,-7.3,3,-31.7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1034.7,0,2017_12
-114.44,62.463,YELLOWKNIFE A,2204101,NT,-21,1,NA,-8.8,1,-39.7,0,23.9,0,NA,12.4,0,NA,27,2,NA,NA,NA,1171.1,0,2017_12
-114.383,62.45,YELLOWKNIFE-HENDERSON,2204110,NT,-13,0,NA,5,0,-37,0,15.4,0,NA,16.2,0,NA,18,4,NA,NA,NA,960.5,0,2017_12
-123.742,61.242,YOHIN,2204300,NT,-12.5,11,NA,12.5,10,-39.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,609.3,0,2017_12
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,-18.9,1,NA,-2.4,1,-30.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1107.4,0,2017_12
-122.851,61.125,LINDBURG LANDING,220N003,NT,-16.2,5,NA,10.8,5,-38.4,0,NA,NA,NA,6.8,5,NA,27,3,NA,NA,NA,890.2,0,2017_12
-133.502,68.746,TRAIL VALLEY,220N005,NT,-16.3,4,NA,-0.5,4,-29.3,0,NA,NA,NA,7.2,4,NA,20,0,NA,NA,NA,926.3,0,2017_12
-94.072,61.094,ARVIAT A,2300427,NU,-23,10,NA,-11.3,10,-35.8,9,NA,NA,NA,0,11,NA,NA,0,NA,NA,NA,861.5,0,2017_12
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,-27.4,0,NA,-15,0,-38,0,NA,NA,NA,3.6,0,NA,1,0,NA,NA,NA,1408.1,0,2017_12
-96.078,64.299,BAKER LAKE A,2300503,NU,-27.4,4,NA,-14.9,2,-37.7,2,1,4,NA,1,5,NA,11,0,NA,NA,NA,1227.1,0,2017_12
-108.015,66.838,BATHURST INLET,2300551,NU,-23.9,5,NA,-10.7,4,-36.9,1,NA,NA,NA,5,5,NA,10,1,NA,NA,NA,1089.8,0,2017_12
-115.144,67.817,KUGLUKTUK A,2300903,NU,-23.1,0,NA,-8.2,0,-36.3,0,26.4,0,NA,7.4,0,NA,22,2,NA,NA,NA,1274.3,0,2017_12
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,-23,0,NA,-8,0,-36.2,0,NA,NA,NA,7.2,0,NA,16,2,NA,NA,NA,1271.8,0,2017_12
-83.359,64.193,CORAL HARBOUR A,2301002,NU,-23.9,6,NA,-7.1,3,-38.5,4,9.8,1,NA,11,3,NA,47,3,NA,NA,NA,1047.2,0,2017_12
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,-24.2,8,NA,-7,5,-37,3,NA,NA,NA,21.1,7,NA,13,6,NA,NA,NA,970.4,0,2017_12
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,-26.2,6,NA,-11.3,4,-39.1,2,NA,NA,NA,2.1,6,NA,15,1,NA,NA,NA,1105.2,0,2017_12
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,-25,0,NA,-11.6,0,-36.9,0,NA,NA,NA,6.6,0,NA,9,1,NA,NA,NA,1332.2,0,2017_12
-95.85,68.636,GJOA HAVEN A,2302337,NU,-28.7,15,NA,-19.1,15,-37.8,14,NA,NA,NA,0,15,NA,NA,0,NA,NA,NA,746.5,0,2017_12
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-28.8,2,NA,-18.9,2,-38.7,2,NA,NA,NA,14,1,NA,NA,5,NA,NA,NA,1357,0,2017_12
