Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-121.579,49.356,LAIDLAW,1104488,BC,8.6,2,1.5,23,2,2.5,2,0,2,NA,244.8,2,NA,NA,22,NA,NA,NA,271.6,0,2016_03
-122.271,49.153,MISSION WEST ABBEY,1105192,BC,8.7,0,1.8,22.5,0,1.5,0,0,0,0,222.8,0,132,0,21,NA,NA,NA,289.3,0,2016_03
-123.078,49.182,RICHMOND OPERATIONS CENTRE,1105210,BC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.6,1,NA,NA,18,NA,NA,NA,NA,NA,2016_03
-123.078,49.381,N VANC GROUSE MTN RESORT,1105658,BC,2.9,12,1.9,15,12,-4,12,39,12,NA,174.2,12,NA,0,13,NA,NA,NA,286.8,0,2016_03
-123.115,49.315,N VANCOUVER WHARVES,1105669,BC,NA,NA,NA,NA,NA,NA,NA,0,2,NA,233.3,2,NA,0,20,NA,NA,NA,NA,NA,2016_03
-122.69,49.208,PITT MEADOWS CS,1106178,BC,9,0,NA,22.9,0,0,0,NA,NA,NA,208.1,0,NA,NA,19,NA,NA,NA,279.9,0,2016_03
-123.265,49.33,POINT ATKINSON,1106200,BC,9.2,1,NA,16.2,1,3.4,0,NA,NA,NA,68.9,11,NA,NA,8,NA,NA,NA,264.3,0,2016_03
-123.087,49.179,RICHMOND DALLYN 2,1106764,BC,NA,NA,NA,NA,NA,NA,NA,0,0,NA,173.2,0,NA,0,21,NA,NA,NA,NA,NA,2016_03
-123.093,49.171,RICHMOND NATURE PARK,1106PF7,BC,8.8,5,1.5,21.5,5,-1,5,0,5,NA,158.4,5,NA,0,16,NA,NA,NA,240.3,0,2016_03
-123.303,49.106,SANDHEADS CS,1107010,BC,8.9,0,NA,14.7,0,4.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281,0,2016_03
-122.11,49.113,SUMAS CANAL,1107785,BC,8.7,25,NA,22,20,3,20,0,20,NA,58.8,20,NA,NA,6,NA,NA,NA,56.1,0,2016_03
-123.187,49.183,VANCOUVER SEA ISLAND CCG,1108380,BC,8.6,0,NA,17.3,0,0.7,0,NA,NA,NA,134.2,0,NA,NA,18,NA,NA,NA,291.8,0,2016_03
-123.184,49.195,VANCOUVER INTL A,1108395,BC,8.3,0,NA,17.1,0,-1.1,0,0,0,NA,161.6,0,NA,0,19,NA,NA,NA,299.3,0,2016_03
-123.122,49.295,VANCOUVER HARBOUR CS,1108446,BC,9.1,0,NA,18.8,0,2.4,0,NA,NA,NA,198.2,0,NA,NA,19,NA,NA,NA,274.4,0,2016_03
-123.193,49.347,WEST VANCOUVER AUT,1108824,BC,8.9,1,NA,19.9,1,1.4,0,NA,NA,NA,243.5,1,NA,NA,19,NA,NA,NA,273.4,0,2016_03
-122.947,50.068,WHISTLER ROUNDHOUSE,1108906,BC,-2.7,0,NA,13,0,-10,0,313,0,NA,321,0,NA,312,22,NA,NA,NA,642.9,0,2016_03
-122.784,49.018,WHITE ROCK CAMPBELL SCIENTIFIC,1108910,BC,9.5,0,NA,18.8,0,1.8,0,NA,NA,NA,159.6,0,NA,NA,18,NA,NA,NA,262.1,0,2016_03
-122.967,49.438,N VAN SEYMOUR HATCHERY,110N666,BC,6.8,3,1.3,21.5,3,-0.5,3,0,3,NA,564.7,3,NA,0,21,NA,NA,NA,312.5,0,2016_03
-121.498,49.368,HOPE A,1113542,BC,9,6,NA,23.8,6,-0.2,5,NA,NA,NA,140.7,8,NA,NA,15,NA,NA,NA,225.9,0,2016_03
-121.493,49.37,HOPE AIRPORT,1113543,BC,8.6,0,NA,24.3,0,0.8,0,NA,NA,NA,221,0,NA,NA,23,NA,NA,NA,292.7,0,2016_03
-121.233,49.267,HOPE SLIDE,1113581,BC,4.7,0,2.2,20,0,-3.5,0,10,0,25,96.4,0,98,0,18,NA,NA,NA,413.8,0,2016_03
-121.934,50.684,LILLOOET,1114619,BC,8.2,2,NA,25,2,-3.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285.5,0,2016_03
-121.582,50.224,LYTTON A,1114738,BC,7.9,0,NA,24.3,0,-2.8,0,NA,NA,NA,88.5,0,NA,NA,9,NA,NA,NA,312.7,0,2016_03
-121.582,50.224,LYTTON RCS,1114746,BC,7.9,0,NA,24.5,0,-3,0,NA,NA,NA,68.8,0,NA,NA,9,NA,NA,NA,312,0,2016_03
-120.069,49.364,HEDLEY N,1123370,BC,6.9,8,NA,24,8,-5.5,8,0,8,NA,13.2,8,NA,0,7,NA,NA,NA,255.4,0,2016_03
-120.333,49.673,JELLICOE,1123721,BC,3.3,3,NA,19.5,3,-8,3,17,3,NA,39.4,3,NA,0,11,NA,NA,NA,410.8,0,2016_03
-119.378,49.957,KELOWNA,1123939,BC,5.8,2,NA,20.3,1,-7.5,1,NA,NA,NA,4,1,NA,NA,1,NA,NA,NA,354.7,0,2016_03
-119.4,49.941,KELOWNA UBCO,1123996,BC,6.5,0,NA,20.3,0,-4,0,NA,NA,NA,19.5,0,NA,NA,5,NA,NA,NA,356,0,2016_03
-119.4,49.95,KELOWNA MWS0,11239R0,BC,6.3,3,NA,20,3,-4.1,3,3,10,NA,29.4,8,NA,NA,9,NA,NA,NA,327.3,0,2016_03
-120.778,50.113,MERRITT,1125073,BC,5.5,0,NA,21.9,0,-8.4,0,NA,NA,NA,14,20,NA,NA,3,NA,NA,NA,388.2,0,2016_03
-120.801,50.114,MERRITT STP,1125079,BC,6.1,0,2,22,0,-6.5,0,0,0,0,33.1,0,204,0,7,NA,NA,NA,368.2,0,2016_03
-119.445,50.056,OKANAGAN CENTRE,1125700,BC,7.1,0,2.3,18.5,0,-1,0,0,0,0,36.2,0,139,0,9,NA,NA,NA,336.4,0,2016_03
-119.545,49.179,OLIVER STP,1125766,BC,9.3,21,3.1,22,21,0,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.1,0,2016_03
-119.441,49.028,OSOYOOS CS,1125852,BC,8.3,0,2.1,23.1,0,-5,0,NA,NA,NA,42,0,NA,NA,7,NA,NA,NA,302,0,2016_03
-119.717,49.783,PEACHLAND,1126070,BC,7.3,1,2,19.5,1,-1,1,0,1,NA,35.6,1,NA,0,9,NA,NA,NA,320,0,2016_03
-119.602,49.463,PENTICTON A,1126146,BC,6.4,0,NA,17.8,0,-5.3,0,0,0,NA,47,1,NA,NA,11,NA,NA,NA,359.4,0,2016_03
-120.513,49.468,PRINCETON A,1126510,BC,4.6,1,1.7,21,1,-8,1,5,1,NA,17.8,1,NA,0,6,NA,NA,NA,403.1,0,2016_03
-119.31,50.264,VERNON BELLA VISTA,1128553,BC,6.5,0,2,19,0,-3,0,0,0,0,42,0,187,NA,10,NA,NA,NA,355.2,0,2016_03
-119.194,50.223,VERNON AUTO,1128582,BC,6.5,0,NA,20.8,0,-4,0,NA,NA,NA,38.3,0,NA,NA,11,NA,NA,NA,355.7,0,2016_03
-119.271,50.344,VERNON NORTH,1128583,BC,6.4,0,2.2,19.5,0,-3.5,0,6.4,0,55,45.4,0,158,0,11,NA,NA,NA,359.1,0,2016_03
-119.056,50.359,VERNON SILVER STAR LODGE,1128584,BC,-1,2,NA,12,2,-9.5,2,100.6,2,NA,100.6,2,NA,162,17,NA,NA,NA,550.6,0,2016_03
-119.415,50.037,WINFIELD,1128958,BC,7,3,2.3,19,3,-2.5,3,0,3,NA,33,3,NA,0,10,NA,NA,NA,308.6,0,2016_03
-120.51,49.465,PRINCETON CS,112FN0M,BC,4.5,0,NA,21.1,0,-7.6,0,NA,NA,NA,23.2,0,NA,NA,6,NA,NA,NA,417.4,0,2016_03
-119.649,49.563,SUMMERLAND CS,112G8L1,BC,6.6,0,1.8,20.8,0,-3.7,0,NA,NA,NA,24.8,0,NA,NA,7,NA,NA,NA,354.1,0,2016_03
-118.772,49.004,MIDWAY,1135126,BC,5.9,9,1.8,24,9,-8,9,8,9,NA,33.8,9,NA,0,8,NA,NA,NA,267.2,0,2016_03
-118.228,49.017,BILLINGS,1140876,BC,6,0,1.7,22.5,0,-5.5,0,13.4,0,154,79,0,204,0,13,NA,NA,NA,373.2,0,2016_03
-117.633,49.296,CASTLEGAR A,1141455,BC,5.9,0,1.6,20.5,0,-5.6,0,28.2,0,214,123.2,0,196,0,16,NA,NA,NA,374.2,0,2016_03
-117.774,49.343,CASTLEGAR BCHPA DAM,1141457,BC,6.2,2,1.7,18,1,-2.5,1,2,1,NA,104.6,1,NA,0,18,NA,NA,NA,341.8,0,2016_03
-116.518,49.097,CRESTON,1142160,BC,6.3,0,1.9,20,0,-4,0,1,0,13,80,0,162,0,16,NA,NA,NA,362.3,0,2016_03
-116.972,50.239,DUNCAN LAKE DAM,1142574,BC,5,4,2.2,20,3,-3.5,3,6,3,NA,76.8,3,NA,0,18,NA,NA,NA,352.3,0,2016_03
-118.068,49.872,FAUQUIER,1142820,BC,5.1,0,1.8,20,0,-4,0,6.2,0,74,87.4,0,154,NA,17,NA,NA,NA,399.2,0,2016_03
-116.921,49.913,KASLO,1143900,BC,5.4,0,2,18,0,-5,0,3,0,24,157.4,0,216,0,14,NA,NA,NA,390.3,0,2016_03
-116.458,49.032,LISTER,1144635,BC,5.6,0,1.8,19.6,0,-4.7,0,3,0,27,75.9,0,179,NA,16,NA,NA,NA,384,0,2016_03
-117.817,50.269,NAKUSP CS,1145297,BC,5.8,0,NA,18.8,0,-4.3,0,NA,NA,NA,76.6,0,NA,NA,17,NA,NA,NA,378.9,0,2016_03
-117.206,49.586,NELSON NE,1145442,BC,6.4,1,NA,26.5,1,-3.5,1,0,1,NA,107.4,1,NA,0,19,NA,NA,NA,348.4,0,2016_03
-117.37,49.996,NEW DENVER,1145460,BC,6.4,0,2.8,24,0,-4,0,3,0,38,88.6,0,141,0,17,NA,NA,NA,361.2,1.5,2016_03
-117.305,49.491,NELSON CS,1145M29,BC,6.5,0,NA,20.7,0,-3.2,0,NA,NA,NA,84.5,0,NA,NA,16,NA,NA,NA,356.1,0,2016_03
-117.739,49.112,WARFIELD RCS,1148705,BC,5.9,2,NA,22.5,2,-3,0,NA,NA,NA,137.2,2,NA,NA,16,NA,NA,NA,351.1,0,2016_03
-116.501,49.082,CRESTON CAMPBELL SCIENTIFIC,114B1F0,BC,6,1,NA,19.7,1,-3.4,0,NA,NA,NA,60.3,1,NA,NA,11,NA,NA,NA,360.9,0,2016_03
-117.399,49.512,NELSON RIXEN CREEK,114EMDM,BC,4.7,0,NA,20.5,0,-6,0,19,0,NA,115.2,0,NA,0,18,NA,NA,NA,411.8,0,2016_03
-115.221,49.226,BAYNES LAKE KOOTENAY RIVER,1150690,BC,4.4,2,2.5,18,2,-9.5,2,0.6,2,NA,41.2,2,NA,NA,7,NA,NA,NA,393.2,0,2016_03
-115.782,49.612,CRANBROOK A,1152105,BC,4,0,NA,17.1,0,-6.6,0,15,0,NA,29,0,NA,NA,6,NA,NA,NA,434.8,0,2016_03
-115.789,49.618,CRANBROOK AIRPORT AUTO,1152106,BC,4.1,0,NA,17.1,0,-7.2,0,NA,NA,NA,29.1,0,NA,NA,6,NA,NA,NA,430.7,0,2016_03
-115.073,49.489,FERNIE,1152850,BC,3.5,9,2.7,16,9,-9,9,6,9,NA,57.4,9,NA,0,11,NA,NA,NA,319.7,0,2016_03
-114.855,50.149,FORDING RIVER COMINCO,1152899,BC,-1.8,25,1.7,10,19,-15,18,11,19,NA,13,19,NA,NA,5,NA,NA,NA,118.8,0,2016_03
-115.461,49.524,FT STEELE DANDY CRK,1153034,BC,4.1,15,NA,21,11,-9,10,0,11,NA,21,11,NA,NA,5,NA,NA,NA,221.8,0,2016_03
-115.962,49.632,KIMBERLEY PCC,1154203,BC,4.4,14,3.2,18,14,-6.5,14,6.4,14,NA,19.2,14,NA,0,4,NA,NA,NA,231.1,0,2016_03
-116.061,50.631,KOOTENAY NP WEST GATE,1154410,BC,4.8,2,3.1,18,2,-7.5,2,5.6,2,NA,15.3,2,NA,0,5,NA,NA,NA,382.4,0,2016_03
-114.883,49.745,SPARWOOD,1157630,BC,3,0,2.8,13.5,0,-8.5,0,28.4,0,90,41.6,0,94,0,11,NA,NA,NA,466,0,2016_03
-114.884,49.745,SPARWOOD CS,1157631,BC,2.9,0,NA,13.8,0,-8.8,0,NA,NA,NA,0.8,27,NA,1,0,NA,NA,NA,467.7,0,2016_03
-115.46,49.473,WARDNER KTNY HATCHERY,1158692,BC,4.7,10,2,16,8,-9,10,0,4,NA,13.8,4,NA,NA,6,NA,NA,NA,279.7,0,2016_03
-115.631,49.807,WASA,1158730,BC,4.3,12,2.3,17.5,6,-7.5,6,1,6,NA,27.4,6,NA,0,9,NA,NA,NA,259.4,0,2016_03
-121.281,50.708,ASHCROFT,1160515,BC,7.7,0,NA,24.5,0,-4.5,0,NA,NA,NA,23.2,0,NA,NA,5,NA,NA,NA,319.9,0,2016_03
-119.29,52.129,BLUE RIVER A,1160899,BC,3,0,2.5,18.5,0,-11.4,0,18,0,47,75.2,0,116,18,15,NA,NA,NA,465.5,0,2016_03
-119.29,52.129,BLUE RIVER CS,1160H99,BC,3.1,0,NA,19.3,0,-11.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463.1,0,2016_03
-121.083,51.709,BUFFALO LAKE,1161104,BC,2.3,6,3.1,18,6,-13,6,13.6,6,NA,14.6,6,NA,0,5,NA,NA,NA,392.1,0,2016_03
-120.082,51.653,CLEARWATER AUTO,1161650,BC,5.5,0,NA,22.5,0,-5.7,0,NA,NA,NA,19.1,0,NA,NA,6,NA,NA,NA,387.5,0,2016_03
-121.685,51.266,CLINTON A,1161662,BC,2,1,NA,18.4,0,-10.8,1,NA,NA,NA,9.3,2,NA,NA,5,NA,NA,NA,480.6,0,2016_03
-121.505,51.144,CLINTON RCS,1161663,BC,2.9,0,NA,18.9,0,-9.6,0,NA,NA,NA,20.4,0,NA,NA,6,NA,NA,NA,467.8,0,2016_03
-120.728,51.03,CRISS CREEK,1162177,BC,1.6,0,2.9,17.5,0,-12.5,0,15.6,0,67,21.6,0,81,0,10,NA,NA,NA,509.8,0,2016_03
-120.183,51.297,DARFIELD,1162265,BC,6.1,0,2.6,21,0,-5,0,2,0,38,34.8,0,139,0,10,NA,NA,NA,370.2,0,2016_03
-120.449,50.703,KAMLOOPS A,1163781,BC,7.7,0,NA,22.5,0,-5.2,0,0,0,NA,24.6,0,NA,NA,8,NA,NA,NA,318,0,2016_03
-120.442,50.702,KAMLOOPS AUT,1163842,BC,7.8,0,NA,22.3,0,-4.7,0,NA,NA,NA,14.8,0,NA,NA,4,NA,NA,NA,315.8,0,2016_03
-121.217,51.681,100 MILE HOUSE 6NE,1165793,BC,2.9,2,NA,18,2,-8,2,10.4,2,NA,16.4,2,NA,0,6,NA,NA,NA,436.5,0,2016_03
-120.8,50.935,RED LAKE,1166658,BC,2.8,0,2.9,19,0,-8.5,0,12,0,44,18,0,57,0,7,NA,NA,NA,472.2,0,2016_03
-119.234,50.686,SALMON ARM A,1166R45,BC,5.6,2,2.6,20,1,-5,1,0,1,NA,46.8,1,NA,NA,15,NA,NA,NA,359.2,0,2016_03
-119.35,50.545,SILVER CREEK,1167337,BC,5.6,0,2.5,20,0,-6.5,0,2,0,16,49,0,145,0,13,NA,NA,NA,384.3,0,2016_03
-119.911,50.903,SUN PEAKS MOUNTAIN,1168204,BC,-3.7,2,NA,10,1,-12,1,78.1,1,NA,78.1,1,NA,204,14,NA,NA,NA,629,0,2016_03
-119.778,51.576,VAVENBY,1168520,BC,5.2,4,2.5,21.5,3,-6.5,3,0.2,3,NA,17.4,3,NA,NA,8,NA,NA,NA,345.9,0,2016_03
-120.2,50.6,KAMLOOPS PRATT ROAD,116C8P0,BC,5.8,6,NA,19,6,-2,6,1.8,6,NA,23,6,NA,0,8,NA,NA,NA,305.6,0,2016_03
-119.291,50.703,SALMON ARM CS,116FRMN,BC,6.1,3,1.9,18.8,3,-4.8,0,NA,NA,NA,41.1,8,NA,NA,9,NA,NA,NA,332.5,0,2016_03
-119.883,50.887,SUN PEAKS LOWER,116Q20D,BC,0.4,0,NA,16,0,-11,0,35.2,0,NA,35.2,0,NA,76,9,NA,NA,NA,546,0,2016_03
-119.918,50.902,SUN PEAKS UPPER,116QK0M,BC,-4.3,4,NA,8,3,-10,1,107,2,NA,107,2,NA,244,16,NA,NA,NA,601.7,0,2016_03
-116.982,51.299,GOLDEN A,1173210,BC,3.8,2,3,18,2,-9,2,6,2,NA,23.6,2,NA,0,6,NA,NA,NA,412.3,0,2016_03
-116.984,51.3,GOLDEN AIRPORT,1173220,BC,3.8,0,NA,19,0,-8.7,0,NA,NA,NA,20.1,0,NA,NA,4,NA,NA,NA,439.8,0,2016_03
-118.425,51.63,GOLDSTREAM RIVER,1173242,BC,4,0,3.4,15,0,-8,0,37,0,93,89,0,123,0,21,NA,NA,NA,435,0,2016_03
-118.585,52.053,MICA DAM,1175122,BC,2.8,11,2.3,12,7,-6,7,8,8,NA,119.9,7,NA,95,14,NA,NA,NA,305,0,2016_03
-118.183,50.967,REVELSTOKE A,1176745,BC,5.3,0,NA,21.4,0,-4.7,0,NA,NA,NA,53.3,0,NA,NA,12,NA,NA,NA,392.5,0,2016_03
-118.176,50.958,REVELSTOKE AIRPORT AUTO,1176755,BC,5.2,1,NA,21.2,1,-4.7,0,NA,NA,NA,45.3,1,NA,NA,12,NA,NA,NA,382.6,0,2016_03
-116.345,51.443,YOHO PARK,11790J1,BC,0.1,0,NA,11.5,0,-19.3,0,NA,NA,NA,43.9,1,NA,85,10,NA,NA,NA,555.8,0,2016_03
-116.541,51.433,YOHO NP EMERALD LAKE,117R00G,BC,-1,23,NA,7,23,-16.5,15,23,15,NA,23,15,NA,NA,7,NA,NA,NA,151.9,0,2016_03
-116.337,51.356,YOHO NP OHARA LAKE,117R00H,BC,-3.9,12,NA,5,12,-20,12,152,12,NA,152,12,NA,NA,14,NA,NA,NA,415.3,0,2016_03
-121.017,56.298,CHARLIE LAKE,11814FR,BC,-3,7,NA,10,7,-21,7,35,7,NA,35,7,NA,NA,8,NA,NA,NA,504.4,0,2016_03
-121.627,55.687,CHETWYND A,1181508,BC,0.1,0,3,20.5,0,-18.5,0,65.6,0,230,42.4,0,194,0,11,NA,NA,NA,555.3,0,2016_03
-120.183,55.742,DAWSON CREEK A,1182289,BC,-0.6,0,NA,18.4,0,-19.7,0,NA,NA,NA,24.2,0,NA,NA,7,NA,NA,NA,576,0,2016_03
-120.74,56.238,FORT ST. JOHN A,1183001,BC,-0.9,0,NA,17.5,0,-16.1,0,44,0,NA,37.1,2,NA,NA,9,NA,NA,NA,586.4,0,2016_03
-123.133,55.299,MACKENZIE,1184791,BC,0.5,1,NA,15,1,-11.3,1,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,524.1,0,2016_03
-123.138,55.305,MACKENZIE AIRPORT AUTO,1184793,BC,0.8,0,NA,15.6,0,-11,0,NA,NA,NA,45.3,0,NA,52,7,NA,NA,NA,532.7,0,2016_03
-122.718,57.25,SIKANNI CHIEF,1187335,BC,-1,9,NA,19,9,-13.8,9,27.2,9,NA,27.2,9,NA,NA,11,NA,NA,NA,418.9,0,2016_03
-130.031,58.422,DEASE LAKE A,1192341,BC,-2.1,1,NA,18,1,-19.6,0,NA,NA,NA,8.5,1,NA,NA,3,NA,NA,NA,603.7,0,2016_03
-122.597,58.836,FORT NELSON A,1192946,BC,-3.5,0,NA,18.7,0,-18.6,0,21.3,0,NA,19.7,0,NA,12,7,NA,NA,NA,666.7,0,2016_03
-122.574,58.841,FORT NELSON,1192948,BC,-3.1,0,NA,18.8,0,-17,0,NA,NA,NA,17.8,0,NA,12,7,NA,NA,NA,653.1,0,2016_03
-122.573,58.841,FORT NELSON UA,1192950,BC,-3.3,0,NA,19,0,-18,0,22.4,0,NA,22.4,0,NA,9,6,NA,NA,NA,661.6,0,2016_03
-130.025,58.426,DEASE LAKE (AUT),119BLM0,BC,-2.6,0,NA,17.9,0,-19.8,0,NA,NA,NA,20.1,0,NA,21,6,NA,NA,NA,638.7,0,2016_03
-133.7,59.567,ATLIN,1200560,BC,-0.2,0,5.3,13.5,0,-12.5,0,9.3,0,55,9.5,0,55,6,3,NA,NA,NA,565.5,0,2016_03
-136.367,59.45,PLEASANT CAMP,1206197,BC,-0.4,0,1.9,12,0,-15,0,27.2,0,33,68.2,0,64,0,13,NA,NA,NA,569.3,0,2016_03
-139.04,61.371,BURWASH A,2100181,YT,-5,1,NA,14.1,1,-25.3,1,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,688.6,0,2016_03
-139.017,61.367,BURWASH AIRPORT AUTO,2100184,YT,-5.4,0,NA,13.9,0,-25.4,0,NA,NA,NA,0,1,NA,1,0,NA,NA,NA,726.7,0,2016_03
-136.192,62.115,CARMACKS CS,2100301,YT,-2.6,0,NA,17.3,0,-26,0,NA,NA,NA,5,0,NA,23,1,NA,NA,NA,640,0,2016_03
-133.376,62.208,FARO (AUT),2100518,YT,-3.1,0,NA,15.5,0,-21.6,0,NA,NA,NA,1.6,30,NA,NA,1,NA,NA,NA,655,0,2016_03
-137.58,60.773,HAINES JUNCTION,2100630,YT,-3.4,0,NA,16.9,0,-26.7,0,NA,NA,NA,0.7,0,NA,2,0,NA,NA,NA,664,0,2016_03
-138.913,69.568,HERSCHEL ISLAND,2100636,YT,-20.4,1,NA,-9.8,0,-31.6,1,NA,NA,NA,12.6,1,NA,46,6,NA,NA,NA,1153.1,0,2016_03
-140.15,69.164,IVVAVIK NAT. PARK,2100660,YT,-20.4,2,NA,-5.5,0,-35,2,NA,NA,NA,29.9,2,NA,20,17,NA,NA,NA,1113.5,0,2016_03
-140.197,69.612,KOMAKUK BEACH,2100682,YT,-21.3,1,NA,-13,1,-31.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1178,0,2016_03
-130.037,63.244,MACMILLAN PASS,2100693,YT,-10.6,1,NA,5.8,0,-22.6,1,NA,NA,NA,9.7,1,NA,73,1,NA,NA,NA,858,0,2016_03
-140.848,68.801,MARGARET LAKE,2100697,YT,-18.8,4,NA,-7.1,3,-32.7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,994,0,2016_03
-135.868,63.616,MAYO A,2100701,YT,-3.1,0,NA,14.6,0,-21.5,0,7.6,1,NA,5.4,0,NA,20,3,NA,NA,NA,654.5,0,2016_03
-135.183,60.876,MAYO ROAD,2100709,YT,-2.5,0,4.9,17.5,0,-24,0,8.4,0,71,8.8,0,75,0,3,NA,NA,NA,636.6,0,2016_03
-139.839,67.571,OLD CROW RCS,2100805,YT,-15.6,0,NA,-0.6,0,-32,0,NA,NA,NA,15.5,0,NA,16,5,NA,NA,NA,1041.2,0,2016_03
-137.05,61.033,OTTER FALLS NCPC,2100840,YT,-3.2,0,4.5,16.5,0,-22,0,4.5,0,37,4.5,0,37,NA,2,NA,NA,NA,656.2,0,2016_03
-137.311,62.83,PELLY RANCH,2100880,YT,-4,2,6.6,17,2,-26.5,2,74.5,2,NA,75.3,2,NA,NA,2,NA,NA,NA,636.6,0,2016_03
-136.218,66.981,ROCK RIVER,2100935,YT,-15,2,NA,4.2,0,-25.1,2,NA,NA,NA,6.8,2,NA,NA,2,NA,NA,NA,958.2,0,2016_03
-137.217,68.95,SHINGLE POINT A,2100950,YT,-21.5,0,NA,-11,0,-34.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1225.6,0,2016_03
-129.132,61.182,HOUR LAKE,2100FCG,YT,-4.5,0,NA,15,0,-24,0,14.2,0,NA,14.2,0,NA,NA,5,NA,NA,NA,696.3,0,2016_03
-139.127,64.061,DAWSON,2100LRP,YT,-5.1,0,NA,14.2,0,-25.5,0,NA,NA,NA,26.2,0,NA,30,8,NA,NA,NA,714.8,0,2016_03
-135.573,60.946,TAKHINI RIVER RANCH,2101095,YT,-3.1,0,4.8,17,0,-24.5,0,5,0,66,5,0,66,NA,2,NA,NA,NA,654.2,0,2016_03
-132.733,60.167,TESLIN (AUT),2101102,YT,-2.2,0,NA,15.9,0,-19.6,0,NA,NA,NA,9.7,0,NA,32,2,NA,NA,NA,626.9,0,2016_03
-128.832,60.116,WATSON LAKE (AUT),2101204,YT,-5.4,0,NA,16.6,0,-25.4,0,NA,NA,NA,13.5,0,NA,23,3,NA,NA,NA,724.3,0,2016_03
-135.067,60.709,WHITEHORSE A,2101303,YT,-1.7,0,NA,16.8,0,-19.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611.6,0,2016_03
-135.098,60.733,WHITEHORSE AUTO,2101310,YT,-1.2,0,NA,16.8,0,-17.9,0,NA,NA,NA,23.1,0,NA,9,7,NA,NA,NA,596.2,0,2016_03
-124.717,70.167,CAPE PARRY A,2200675,NT,-21.4,0,NA,-8.8,0,-29.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1221.9,0,2016_03
-126.123,67.021,COLVILLE LAKE,2200824,NT,-18.5,5,NA,-1.2,4,-36.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,949.2,0,2016_03
-123.433,65.209,DELINE CS,2201022,NT,-14.1,0,NA,8.1,0,-34.9,0,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,995.2,0,2016_03
-124.468,61.257,DEADMEN VALLEY,22010H0,NT,-6.4,5,NA,16.4,4,-26.4,3,NA,NA,NA,0,30,NA,3,0,NA,NA,NA,635.6,0,2016_03
-128.644,66.242,FORT GOOD HOPE CS,2201450,NT,-13.4,0,NA,9.6,0,-35.6,0,NA,NA,NA,14.8,0,NA,62,4,NA,NA,NA,973,0,2016_03
-123.467,60.233,FORT LIARD,2201579,NT,-3.8,0,NA,19.9,0,-20.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,675.3,0,2016_03
-117.602,61.317,FORT PROVIDENCE,2201799,NT,-9.4,1,NA,11.2,0,-30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,821.6,0,2016_03
-109.168,62.711,FORT RELIANCE (AUT),2201903,NT,-20.7,1,NA,4.9,0,-38.6,1,NA,NA,NA,19.1,1,NA,NA,4,NA,NA,NA,1160.7,0,2016_03
-121.237,61.76,FORT SIMPSON CLIMATE,2202102,NT,-8.5,0,NA,13.8,0,-24.7,0,NA,NA,NA,14.3,0,NA,43,6,NA,NA,NA,820.9,0,2016_03
-121.237,61.76,FORT SIMPSON A,2202103,NT,-8.5,0,NA,13.2,0,-24.2,0,29.4,0,NA,16.2,0,NA,41,6,NA,NA,NA,822.5,0,2016_03
-111.962,60.02,FORT SMITH A,2202201,NT,-9.6,0,NA,9.7,0,-30.2,0,19,1,NA,12.2,1,NA,47,4,NA,NA,NA,854.4,0,2016_03
-111.929,60.026,FORT SMITH CLIMATE,2202202,NT,-5.7,22,NA,11.2,22,-25.8,22,NA,NA,NA,0.7,22,NA,58,0,NA,NA,NA,213,0,2016_03
-115.783,60.84,HAY RIVER A,2202401,NT,-11.8,0,NA,9.4,0,-32,0,13.1,0,NA,11.2,0,NA,35,3,NA,NA,NA,924.9,0,2016_03
-115.777,60.839,HAY RIVER CLIMATE,2202402,NT,-11.3,0,NA,10.1,0,-29.8,0,NA,NA,NA,40.6,0,NA,24,17,NA,NA,NA,908.4,0,2016_03
-113.726,61.92,INNER WHALEBACKS,2202560,NT,-14.6,6,NA,4.1,5,-27.3,5,NA,NA,NA,3.8,6,NA,NA,2,NA,NA,NA,814.6,0,2016_03
