Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-113.206,51.768,THREE HILLS,3026479,AB,14.9,0,NA,29.1,0,1.9,0,NA,NA,NA,63.7,1,NA,NA,11,NA,NA,NA,97.8,5.2,2018_06
-111.955,50.895,VERGER,3026800,AB,15.6,0,NA,30.8,0,1.5,0,NA,NA,NA,46.2,0,NA,NA,9,NA,NA,NA,84.9,14,2018_06
-114.683,51.778,SUNDRE A,3026KNQ,AB,12.6,1,NA,26.2,1,-1.8,0,NA,NA,NA,76.4,2,NA,NA,7,NA,NA,NA,156.3,0,2018_06
-113.591,51.936,WIMBORNE AGCM,3027582,AB,14.8,1,NA,28,1,1.6,1,NA,NA,NA,65.3,2,NA,NA,6,NA,NA,NA,96.5,3.5,2018_06
-113.434,49.528,ARDENVILLE,3030200,AB,14.3,0,NA,26.5,0,4,0,NA,NA,NA,73.7,1,NA,NA,7,NA,NA,NA,115.5,3.3,2018_06
-114.013,50.512,AZURE,3030450,AB,14.1,0,NA,28.2,0,1.9,0,NA,NA,NA,61.5,0,NA,NA,8,NA,NA,NA,118.2,1.3,2018_06
-112.3,49.8,BARNWELL AGDM,3030525,AB,16.5,0,NA,30.2,0,3.9,0,NA,NA,NA,46.9,1,NA,NA,8,NA,NA,NA,61.7,18,2018_06
-113.224,50.026,BARONS AGCM,3030529,AB,15.1,0,NA,28.6,0,2.2,0,NA,NA,NA,34.8,0,NA,NA,5,NA,NA,NA,91.2,4.5,2018_06
-112.465,50.893,BASSANO AGCM,3030540,AB,15.7,0,NA,29.6,0,2.2,0,NA,NA,NA,96.2,1,NA,NA,9,NA,NA,NA,79.8,10.4,2018_06
-114.152,50.707,BLACK DIAMOND,3030680,AB,13.2,0,NA,26.9,0,0.2,0,NA,NA,NA,50.2,26,NA,NA,3,NA,NA,NA,143,0,2018_06
-113.64,50.546,BLACKIE AGCM,3030690,AB,14.2,0,NA,28,0,1.6,0,NA,NA,NA,45.4,0,NA,NA,7,NA,NA,NA,115.7,2.6,2018_06
-113.05,49.567,BLOOD TRIBE AGDM,3030720,AB,14.7,0,NA,28.2,0,3.1,0,NA,NA,NA,37.4,10,NA,NA,7,NA,NA,NA,102.9,2.4,2018_06
-111.45,49.734,BOW ISLAND,3030768,AB,17.1,0,NA,32.7,0,5.7,0,NA,NA,NA,34.5,1,NA,NA,6,NA,NA,NA,49.2,23.5,2018_06
-111.366,49.868,BOW ISLAND IRRIGATION AGDM,3030772,AB,17.5,0,NA,34.5,0,5.7,0,NA,NA,NA,30.9,0,NA,NA,7,NA,NA,NA,44.4,30.6,2018_06
-113.817,49.617,BROCKET AGDM,3030830,AB,14.4,0,NA,26.6,0,3.4,0,NA,NA,NA,36.6,3,NA,NA,7,NA,NA,NA,108.6,0.2,2018_06
-110.484,50.339,BULL SPRINGS AGCM,3030879,AB,17.1,0,NA,34.6,0,5.2,0,NA,NA,NA,53.2,0,NA,NA,6,NA,NA,NA,52.9,26.5,2018_06
-111.849,50.555,BROOKS,3030QLP,AB,16.7,0,NA,33.2,0,2.7,0,NA,NA,NA,45.8,0,NA,NA,7,NA,NA,NA,64.7,24.8,2018_06
-114.013,51.123,CALGARY INTL A,3031092,AB,15.2,2,NA,27.6,0,3.1,2,0,1,NA,67.7,0,NA,NA,7,NA,NA,NA,86.4,8.6,2018_06
-114,51.109,CALGARY INT'L CS,3031094,AB,14.6,0,NA,27.4,0,2.8,0,NA,NA,NA,63,1,NA,NA,6,NA,NA,NA,104.7,3.8,2018_06
-113.286,49.201,CARDSTON,3031322,AB,14.3,1,NA,28,1,2.5,0,NA,NA,NA,47.3,1,NA,NA,9,NA,NA,NA,114.2,6.6,2018_06
-113.376,49.001,CARWAY,3031402,AB,12.6,0,NA,25.1,0,1.4,0,NA,NA,NA,65.9,0,NA,NA,8,NA,NA,NA,161.2,0.2,2018_06
-113.35,50.282,CHAMPION AGDM,3031480,AB,14.9,0,NA,28.5,0,1.1,0,NA,NA,NA,48.6,1,NA,NA,6,NA,NA,NA,96.3,4.3,2018_06
-113.639,50.004,CLARESHOLM,3031640,AB,14.9,0,NA,27.8,0,3,0,NA,NA,NA,35.7,0,NA,NA,5,NA,NA,NA,96.1,2,2018_06
-114.222,51.076,COP UPPER,3031875,AB,14.6,1,NA,27.3,1,3.3,0,NA,NA,NA,91.7,1,NA,NA,9,NA,NA,NA,103.2,5.7,2018_06
-112.433,50.183,ENCHANT AGDM,3032422,AB,16.9,0,NA,30.3,0,4.9,0,NA,NA,NA,54.9,1,NA,NA,6,NA,NA,NA,54.5,20.8,2018_06
-111.054,49.553,ETZIKOM AGCM,3032450,AB,16.5,2,NA,34.4,2,5.1,1,NA,NA,NA,39.4,2,NA,NA,6,NA,NA,NA,62.7,20.1,2018_06
-112.033,49.8,FINCASTLE AGDM,3032550,AB,16.9,0,NA,31.5,0,5.4,0,NA,NA,NA,42.1,2,NA,NA,6,NA,NA,NA,54.4,21.9,2018_06
-111.486,49.483,FOREMOST AGDM,3032642,AB,17.5,21,NA,30.8,20,4.5,17,NA,NA,NA,0.5,21,NA,NA,0,NA,NA,NA,12.8,8,2018_06
-113.379,49.786,FORT MACLEOD AGCM,3032683,AB,15,0,NA,28,0,4,0,NA,NA,NA,56.6,10,NA,NA,9,NA,NA,NA,93.3,3.9,2018_06
-112.941,50.934,GLEICHEN AGCM,3032801,AB,15.1,0,NA,29.1,0,3.3,0,NA,NA,NA,61,0,NA,NA,9,NA,NA,NA,94.6,7.1,2018_06
-111.733,49.874,GRASSY LAKE,3032927,AB,17.2,0,NA,33.2,0,5,0,NA,NA,NA,40.3,2,NA,NA,5,NA,NA,NA,49.3,25.9,2018_06
-112.733,49.9,IRON SPRINGS AGDM,3033498,AB,15.5,3,NA,28.3,3,3.9,0,NA,NA,NA,56.3,3,NA,NA,8,NA,NA,NA,73.3,6.4,2018_06
-114.292,50.869,PRIDDIS OBSERVATORY,3033505,AB,13.2,4,NA,26,4,1.8,4,NA,NA,NA,69.7,14,NA,NA,5,NA,NA,NA,126.6,0.9,2018_06
-110.261,49.989,IRVINE AGCM,3033550,AB,17.2,2,NA,34.3,2,5.7,0,NA,NA,NA,34.6,2,NA,NA,6,NA,NA,NA,49,26.9,2018_06
-113.631,51.191,KEOMA AGCM,3033620,AB,14.4,0,NA,28.4,0,1.6,0,NA,NA,NA,50.5,0,NA,NA,6,NA,NA,NA,110.8,1.8,2018_06
-112.299,50.6,LATHOM AGCM,3033770,AB,16,0,NA,30,0,3.4,0,NA,NA,NA,137.2,4,NA,NA,10,NA,NA,NA,72.7,14.1,2018_06
-112.799,49.63,LETHBRIDGE,3033875,AB,15.8,5,NA,29.2,5,4.2,5,NA,NA,NA,45.8,5,NA,NA,7,NA,NA,NA,63.5,8.7,2018_06
-112.763,49.647,LETHBRIDGE AGTECH AGCM,3033877,AB,16.1,0,NA,30.3,0,3.5,0,NA,NA,NA,46.6,5,NA,NA,7,NA,NA,NA,68.3,11.4,2018_06
-112.768,49.695,LETHBRIDGE CDA,3033890,AB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.1,0,NA,0,8,NA,NA,NA,NA,NA,2018_06
-112.75,49.683,LETHBRIDGE DEMO FARM AGDM,3033897,AB,15.8,1,NA,28.7,1,4.7,0,NA,NA,NA,47,1,NA,NA,9,NA,NA,NA,72,8.2,2018_06
-110.721,50.019,MEDICINE HAT,3034479,AB,18,11,NA,31.3,11,6,11,NA,NA,NA,21.5,11,NA,NA,2,NA,NA,NA,21.1,21.3,2018_06
-110.717,50.025,MEDICINE HAT RCS,3034485,AB,17.8,1,NA,34.8,1,5.8,0,NA,NA,NA,27.6,1,NA,NA,4,NA,NA,NA,40.4,33.4,2018_06
-113.349,50.673,MOSSLEIGH AGCM,3034577,AB,15,1,NA,28.9,1,1.3,0,NA,NA,NA,72.9,2,NA,NA,8,NA,NA,NA,92.7,6.4,2018_06
-114.099,51.369,NIER AGDM,3034795,AB,13,4,NA,26.3,4,1.8,0,NA,NA,NA,65.3,4,NA,NA,8,NA,NA,NA,130.2,0,2018_06
-113.997,49.521,PINCHER CREEK,3035198,AB,14.2,8,NA,26.5,8,4.5,7,NA,NA,NA,41.6,8,NA,NA,5,NA,NA,NA,84.5,1.2,2018_06
-114.005,49.522,PINCHER CREEK CLIMATE,3035208,AB,13.8,2,NA,26.5,2,4.1,0,NA,NA,NA,42.6,2,NA,NA,5,NA,NA,NA,117.6,1,2018_06
-112.983,50.606,QUEENSTOWN,3035340,AB,14.5,0,-0.3,29,0,-0.5,0,0,0,NA,67,0,87,0,8,NA,NA,NA,105.9,2.3,2018_06
-112.803,50.598,QUEENSTOWN,3035342,AB,15.6,2,NA,29.3,1,2.4,1,NA,NA,NA,35.8,2,NA,NA,6,NA,NA,NA,79,11.6,2018_06
-112.117,50.367,RAINIER AGCM,3035355,AB,16.5,0,NA,31.3,0,2.1,0,NA,NA,NA,58.1,1,NA,NA,6,NA,NA,NA,65.1,20.3,2018_06
-111.213,50.099,RALSTON AGCM,3035362,AB,17.2,0,NA,34,0,4.9,0,NA,NA,NA,24.5,1,NA,NA,4,NA,NA,NA,52.6,27.8,2018_06
-112.683,49.483,RAYMOND AGDM,3035422,AB,15.8,6,NA,28.9,6,5.1,1,NA,NA,NA,34.1,6,NA,NA,6,NA,NA,NA,63.8,11.3,2018_06
-111.701,50.265,ROLLING HILLS AGCM,3035530,AB,16.7,2,NA,33.1,2,3.5,1,NA,NA,NA,23.3,3,NA,NA,4,NA,NA,NA,56.1,18.4,2018_06
-112.05,50.833,ROSEMARY AGDM,3035650,AB,15.5,0,NA,30.7,0,0.7,0,NA,NA,NA,51.1,1,NA,NA,9,NA,NA,NA,86.9,10.4,2018_06
-110.917,49.917,SEVEN PERSONS AGDM,3035845,AB,16.8,0,NA,34.2,0,3.3,0,NA,NA,NA,24.8,0,NA,NA,3,NA,NA,NA,60,22.7,2018_06
-110.215,50.732,SOCIAL PLAINS AGCM,3036040,AB,17.1,0,NA,34.8,0,3.6,0,NA,NA,NA,42,0,NA,NA,10,NA,NA,NA,54.2,26.8,2018_06
-112.982,51.228,STANDARD AGCM,3036086,AB,15.9,0,NA,29.2,0,4.2,0,NA,NA,NA,78,1,NA,NA,8,NA,NA,NA,78.2,14.7,2018_06
-113.883,50.183,STAVELY AAFC,3036099,AB,13.4,1,NA,24.2,1,3.8,0,NA,NA,NA,81.1,1,NA,NA,9,NA,NA,NA,133,0.3,2018_06
-113.283,51.033,STRATHMORE AGDM,3036205,AB,15.1,1,NA,27.9,1,3.7,0,NA,NA,NA,48.8,10,NA,NA,3,NA,NA,NA,90.1,6.4,2018_06
-112.124,49.792,TABER,3036360,AB,17.7,15,NA,31.5,11,6.5,10,0,11,NA,27.5,11,NA,NA,5,NA,NA,NA,15.8,12,2018_06
-111.321,50.456,TIDE LAKE AGCM,3036485,AB,16.6,0,NA,33.8,0,3.3,0,NA,NA,NA,55.7,0,NA,NA,8,NA,NA,NA,66.4,23.9,2018_06
-112.863,50.304,TRAVERS AGCM,3036500,AB,16.1,0,NA,29,0,5.2,0,NA,NA,NA,49,0,NA,NA,8,NA,NA,NA,69.7,13.3,2018_06
-112.133,50.05,VAUXHALL CDA CS,3036682,AB,16.8,1,NA,31.5,1,4.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.5,19.8,2018_06
-112.117,49.5,WRENTHAM AGDM,3037675,AB,16.5,11,NA,29.7,7,4.8,8,NA,NA,NA,16.5,12,NA,NA,2,NA,NA,NA,37.6,9.9,2018_06
-113.961,50.729,OKOTOKS,303M9JM,AB,15.1,0,1.4,29,0,0,0,0,0,NA,77.6,0,63,0,8,NA,NA,NA,94.3,6.4,2018_06
-112.788,49.871,PICTURE BUTTE WEST,303N1G3,AB,16.1,0,NA,30.5,0,4,0,0,0,NA,60,0,NA,0,8,NA,NA,NA,68.7,11.7,2018_06
-112.817,49.05,DEL BONITA AGDM,3042045,AB,12.6,2,NA,26.9,2,1.7,1,NA,NA,NA,89.4,2,NA,NA,9,NA,NA,NA,152,0,2018_06
-110.678,49.364,MANYBERRIES AGCM,3044203,AB,15.2,1,NA,32.7,1,0.6,1,NA,NA,NA,39.4,3,NA,NA,3,NA,NA,NA,95.1,15.1,2018_06
-111.652,49.137,MASINASIN AGDM,3044232,AB,15.9,7,NA,32.5,6,4.5,1,NA,NA,NA,47.3,9,NA,NA,5,NA,NA,NA,58.7,9.6,2018_06
-112.05,49.133,MILK RIVER,3044533,AB,15,1,NA,30.6,1,2.6,0,NA,NA,NA,56,1,NA,NA,8,NA,NA,NA,98,11.1,2018_06
-110.467,49.117,ONEFOUR CDA,3044923,AB,16.1,0,NA,33,0,2.8,0,NA,NA,NA,52.8,2,NA,NA,5,NA,NA,NA,71.1,14.8,2018_06
-111.126,49.225,PAKOWKI LAKE AGCM,3045000,AB,16.3,2,NA,33.2,2,5,1,NA,NA,NA,38.4,3,NA,NA,7,NA,NA,NA,65.8,18.5,2018_06
-111.025,49.029,PINHORN AGCM,3045100,AB,15.4,0,NA,30.9,0,5.3,0,NA,NA,NA,50.7,1,NA,NA,8,NA,NA,NA,87.3,9.8,2018_06
-112.16,49.283,WARNER AGCM,3046951,AB,15.1,0,NA,29.4,0,3.5,0,NA,NA,NA,50.2,2,NA,NA,7,NA,NA,NA,97.6,10.3,2018_06
-115.552,51.193,BANFF CS,3050519,AB,11.8,1,NA,27.7,1,-0.4,0,NA,NA,NA,47.9,1,NA,NA,10,NA,NA,NA,181,0,2018_06
-114.175,49.468,BEAVER MINES,3050602,AB,13,1,NA,25.7,1,2.1,0,NA,NA,NA,43.7,2,NA,NA,6,NA,NA,NA,145.5,0,2018_06
-115.067,51.083,BOW VALLEY,3050778,AB,12.7,0,NA,27.5,0,-2.1,0,NA,NA,NA,88.4,0,NA,NA,9,NA,NA,NA,159,0.2,2018_06
-114.482,49.628,CROWSNEST,3051R4R,AB,11.4,5,NA,27,5,-0.6,4,NA,NA,NA,28,6,NA,NA,8,NA,NA,NA,164.7,0,2018_06
-118.03,52.926,JASPER WARDEN,3053536,AB,13.2,2,NA,32.7,2,-3,0,NA,NA,NA,28.3,2,NA,NA,6,NA,NA,NA,135.7,1.3,2018_06
-115.035,51.028,KANANASKIS,3053600,AB,12.9,0,1.4,27,0,0,0,0,0,0,105.5,0,88,0,12,NA,NA,NA,154.4,0,2018_06
-115.12,50.713,KANANASKIS POCATERRA,3053604,AB,NA,NA,NA,19,27,0,27,0,27,NA,9.7,27,NA,NA,1,NA,NA,NA,NA,NA,2018_06
-116.04,52.492,NORDEGG CS,3054843,AB,11.5,2,NA,27.7,2,-2.9,0,NA,NA,NA,63.4,2,NA,NA,8,NA,NA,NA,181.6,0,2018_06
-114.416,50.368,PEKISKO,3055119,AB,11.7,2,NA,25,2,-1.2,0,NA,NA,NA,86.5,2,NA,NA,7,NA,NA,NA,177.3,0,2018_06
-113.809,49.131,WATERTON PARK GATE,3056214,AB,13.2,0,NA,26.6,0,1.2,0,NA,NA,NA,44.5,1,NA,NA,5,NA,NA,NA,146.2,2.6,2018_06
-115.19,50.943,NAKISKA RIDGETOP,305MGFF,AB,5.6,1,NA,17.2,1,-3.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358.5,0,2018_06
-113.382,54.635,ATHABASCA AGCM,3060330,AB,15,0,NA,28.3,0,2,0,NA,NA,NA,127.1,5,NA,NA,12,NA,NA,NA,106.4,16.9,2018_06
-112.825,54.782,ATMORE AGDM,3060406,AB,14.3,2,NA,28.7,2,0.6,0,NA,NA,NA,109.4,2,NA,NA,9,NA,NA,NA,113.4,9.1,2018_06
-114.448,54.095,BARRHEAD CS,3060535,AB,15.6,1,NA,29.3,1,2.3,0,NA,NA,NA,66.5,1,NA,NA,6,NA,NA,NA,86.3,15.9,2018_06
-117.867,53.35,BRULE BLACK CAT,3060903,AB,13.5,2,1.5,30.5,2,-1,1,0,0,NA,43.6,0,53,0,7,NA,NA,NA,127.8,2.1,2018_06
-114.678,54.131,CAMPSIE AUTO,3061201,AB,14.6,0,NA,28.2,0,1.2,0,NA,NA,NA,79.1,0,NA,NA,7,NA,NA,NA,110.5,7.9,2018_06
-115.894,53.623,CARROT CREEK,3061350,AB,13.3,0,NA,28.7,0,0.8,0,NA,NA,NA,79.1,0,NA,NA,9,NA,NA,NA,142.4,1.7,2018_06
-113.95,54.317,DAPP AGDM,3061975,AB,14.9,3,NA,27.7,2,1.1,1,NA,NA,NA,98.7,4,NA,NA,11,NA,NA,NA,95.7,11.3,2018_06
-116.465,53.579,EDSON,3062239,AB,13.5,7,NA,27.9,7,0.3,6,NA,NA,NA,66.8,7,NA,NA,7,NA,NA,NA,104,0.2,2018_06
-116.453,53.58,EDSON CLIMATE,3062246,AB,13.9,0,NA,28.5,0,1.2,0,NA,NA,NA,68.7,0,NA,NA,8,NA,NA,NA,126.6,4.3,2018_06
-114.983,53.6,ENTWISTLE,3062451,AB,15.4,4,1.1,29,4,3,4,0,4,NA,82.4,4,NA,0,8,NA,NA,NA,78,10.4,2018_06
-115.062,53.614,EVANSBURG2 AGCM,3062476,AB,13.5,0,NA,28.2,0,-1.2,0,NA,NA,NA,59.7,0,NA,NA,7,NA,NA,NA,134.8,1.1,2018_06
-114.769,54.41,FORT ASSINIBOINE AGCM,3062660,AB,14.6,4,NA,28.4,4,2.6,2,NA,NA,NA,24.8,4,NA,NA,6,NA,NA,NA,96.3,7.9,2018_06
-111.213,56.651,FORT MCMURRAY CS,3062696,AB,16.3,1,NA,34.6,1,-0.4,0,NA,NA,NA,114.2,1,NA,NA,11,NA,NA,NA,94.9,46.2,2018_06
-111.223,56.653,FORT MCMURRAY A,3062697,AB,17,10,NA,34.7,10,4,10,NA,NA,NA,80.1,10,NA,NA,10,NA,NA,NA,58,37,2018_06
-118.447,53.795,HENDRICKSON CREEK,3063135,AB,9.2,2,NA,28,2,-6.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.5,0,2018_06
-113.543,54.821,ISLAND LAKE SOUTH,3063600,AB,14.8,0,NA,28.3,0,3.3,0,NA,NA,NA,109.3,1,NA,NA,12,NA,NA,NA,113.3,16.1,2018_06
-112.981,54.563,KINIKINIK,3063640,AB,15.3,0,NA,29.5,0,0.6,0,NA,NA,NA,124.6,2,NA,NA,10,NA,NA,NA,102.2,20,2018_06
-112.024,54.769,LAC LA BICHE CLIMATE,3063686,AB,15.6,1,NA,29.9,1,2.4,0,NA,NA,NA,119,1,NA,NA,9,NA,NA,NA,92.1,23.2,2018_06
-111.559,57.041,MILDRED LAKE,3064528,AB,16.7,0,NA,35.3,0,2,0,NA,NA,NA,111.3,0,NA,NA,14,NA,NA,NA,95.7,57,2018_06
-113.321,54.964,PLEASANT VIEW,3065200,AB,14.7,0,NA,28.3,0,2.5,0,NA,NA,NA,91.3,0,NA,NA,9,NA,NA,NA,116.7,17,2018_06
-111.7,54.5,RICH LAKE AGDM,3065475,AB,14.3,0,NA,28.7,0,1.9,0,NA,NA,NA,79.2,0,NA,NA,12,NA,NA,NA,122.9,10.6,2018_06
-111.835,53.851,ISPAS,3065712,AB,16.2,2,NA,28.5,2,3.9,2,NA,NA,NA,83.4,2,NA,NA,9,NA,NA,NA,74.8,23.2,2018_06
-114.777,55.293,SLAVE LAKE,3065995,AB,15.8,7,NA,30,7,4.5,7,NA,NA,NA,55.8,7,NA,NA,5,NA,NA,NA,63.5,14,2018_06
-114.777,55.293,SLAVE LAKE RCS,3065997,AB,14.3,0,NA,29.7,0,3.2,0,NA,NA,NA,125.8,1,NA,NA,5,NA,NA,NA,122.3,12.1,2018_06
-113.52,54.3,TAWATINAW AGCM,3066367,AB,16.1,9,NA,28.5,7,2.9,5,NA,NA,NA,41.4,9,NA,NA,5,NA,NA,NA,58.9,18,2018_06
-115.787,54.144,WHITECOURT A,3067373,AB,NA,NA,NA,27.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018_06
-118.348,53.386,WILLOW CREEK 1,306GE70,AB,10.1,1,NA,28.8,1,-6.6,0,NA,NA,NA,16.5,1,NA,NA,5,NA,NA,NA,228.6,0,2018_06
-117.236,55.577,BALLATER AGCM,3070495,AB,14.7,0,NA,31.9,0,-8.6,0,NA,NA,NA,44.5,2,NA,NA,10,NA,NA,NA,121.6,22.1,2018_06
-119.396,55.197,BEAVERLODGE RCS,3070600,AB,14.2,0,NA,31.1,0,0.3,0,NA,NA,NA,49,0,NA,NA,8,NA,NA,NA,126.7,13.6,2018_06
-117.886,56.118,BROWNVALE AGCM,3070800,AB,14.6,0,NA,32.4,0,1.1,0,NA,NA,NA,44.7,14,NA,NA,8,NA,NA,NA,121.7,19.2,2018_06
-117.933,56.529,CLEAR HILLS AGCM,3071661,AB,13.9,1,NA,32,1,0.5,1,NA,NA,NA,65.1,13,NA,NA,7,NA,NA,NA,134.7,16.3,2018_06
-117.543,56.715,DEADWOOD AGCM,3071957,AB,14.7,0,NA,32.7,0,1.8,0,NA,NA,NA,104.2,2,NA,NA,10,NA,NA,NA,125.7,25.9,2018_06
-117.887,55.808,EAGLESHAM AGCM,3072151,AB,15.2,0,NA,32.7,0,1.6,0,NA,NA,NA,52.7,0,NA,NA,10,NA,NA,NA,107,23.3,2018_06
-110.439,58.981,EGG ISLAND,3072246,AB,16.6,29,NA,19.2,29,7.4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,0,2018_06
-118.439,56.081,FAIRVIEW AGDM,3072525,AB,14.9,0,NA,32.2,0,1.5,0,NA,NA,NA,77.9,1,NA,NA,10,NA,NA,NA,115.4,22.9,2018_06
-111.117,58.767,FORT CHIPEWYAN,3072655,AB,17.8,10,NA,32.8,10,-0.1,9,NA,NA,NA,51.3,10,NA,NA,9,NA,NA,NA,45.8,41.1,2018_06
-111.117,58.767,FORT CHIPEWYAN RCS,3072659,AB,15.9,0,NA,32.9,0,-0.4,0,NA,NA,NA,59.7,0,NA,NA,10,NA,NA,NA,106.7,42.5,2018_06
-116.04,58.382,FORT VERMILION,3072723,AB,15.3,0,NA,33.4,0,1.3,0,NA,NA,NA,103.5,0,NA,NA,12,NA,NA,NA,117.2,37.5,2018_06
-118.885,55.18,GRANDE PRAIRIE A,3072921,AB,14.7,0,NA,31.7,0,0.6,0,0,0,NA,103.2,0,NA,NA,13,NA,NA,NA,116.3,18.1,2018_06
-117.298,57.265,HAWK HILLS AGCM,3073071,AB,14.6,0,NA,33.2,0,1.5,0,NA,NA,NA,35.6,3,NA,NA,8,NA,NA,NA,129.1,27.4,2018_06
-117.165,58.622,HIGH LEVEL,3073140,AB,14.7,2,NA,33.5,2,0.2,1,NA,NA,NA,94,1,NA,NA,12,NA,NA,NA,122.3,29.9,2018_06
-117.165,58.621,HIGH LEVEL A,3073146,AB,14.4,0,0.1,33.5,0,0,0,0,0,0,123.8,0,241,0,17,NA,NA,NA,136.8,30.2,2018_06
-117.12,55.913,JEAN COTE AGCM,3073535,AB,14.9,1,NA,32.4,1,0.6,0,NA,NA,NA,83.3,1,NA,NA,7,NA,NA,NA,116.2,26.8,2018_06
-117.677,57.788,KEG RIVER AGCM,3073644,AB,14.1,0,NA,34,0,0,0,NA,NA,NA,103.5,12,NA,NA,9,NA,NA,NA,139.8,24.2,2018_06
-116.343,58.172,LA CRETE AGCM,3073730,AB,15.4,0,NA,35,0,1.4,0,NA,NA,NA,93.4,2,NA,NA,12,NA,NA,NA,121,42.3,2018_06
-119.255,55.422,LA GLACE AGCM,3073740,AB,13.9,0,NA,30.8,0,-1,0,NA,NA,NA,67.9,0,NA,NA,9,NA,NA,NA,136.3,11.9,2018_06
-117.451,56.974,MANNING AGDM,3074190,AB,18.4,14,NA,33.1,14,0,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9,32.5,2018_06
-119.745,56.314,CLEARDALE AGDM,3074935,AB,14.5,0,NA,32.9,0,-0.3,0,NA,NA,NA,47.8,11,NA,NA,10,NA,NA,NA,124.9,20.8,2018_06
-117.448,56.227,PEACE RIVER A,3075041,AB,14.7,0,NA,31.9,0,1.9,0,0,0,NA,75.6,0,NA,NA,13,NA,NA,NA,119.7,20.9,2018_06
-118.293,55.621,PEORIA AGDM,3075160,AB,14.8,16,NA,30.7,9,4.7,14,NA,NA,NA,31.5,16,NA,NA,6,NA,NA,NA,55.4,10.1,2018_06
-115.278,56.552,RED EARTH,3075488,AB,14.3,0,NA,33.5,0,0.2,0,NA,NA,NA,118.7,2,NA,NA,17,NA,NA,NA,133.6,24,2018_06
-116.481,58.452,ROCKY LANE AGCM,3075550,AB,15,0,NA,35.7,0,1.1,0,NA,NA,NA,104.8,1,NA,NA,13,NA,NA,NA,125,35.9,2018_06
-118.668,55.777,RYCROFT AGCM,3075601,AB,15.1,3,NA,32.8,3,2.1,2,NA,NA,NA,30,4,NA,NA,9,NA,NA,NA,96.2,19.1,2018_06
-119.345,56.076,SAVANNA AGCM,3075770,AB,13.9,8,NA,28.3,8,4.7,4,NA,NA,NA,39.3,10,NA,NA,9,NA,NA,NA,98.8,8.5,2018_06
-111.997,58.853,SWEETGRASS LANDING,3076330,AB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.3,1,NA,NA,16,NA,NA,NA,NA,NA,2018_06
-118.408,55.352,TEEPEE CREEK AGCM,3076366,AB,14.6,1,NA,31.8,1,-0.3,1,NA,NA,NA,28.4,2,NA,NA,9,NA,NA,NA,111.4,12.9,2018_06
-116.848,58.021,TOMPKINS LANDING AGCM,3076530,AB,14.9,0,NA,34.4,0,0,0,NA,NA,NA,114.1,4,NA,NA,10,NA,NA,NA,130.2,37.9,2018_06
-117.199,55.098,VALLEYVIEW AGDM,3076680,AB,14.8,0,NA,31.4,0,1.1,0,NA,NA,NA,54.1,1,NA,NA,9,NA,NA,NA,116.3,21.3,2018_06
-110.283,54.417,COLD LAKE A,3081680,AB,16.3,0,1.3,30.4,0,4.1,0,0,0,NA,107.2,0,147,NA,10,NA,NA,NA,84.9,32.8,2018_06
-110.868,54.367,DUPRE AGCM,3081690,AB,15.5,2,NA,30.2,2,2.7,2,NA,NA,NA,99.4,3,NA,NA,10,NA,NA,NA,91.4,21.2,2018_06
-104.71,50.201,BRATT'S LAKE CLIMATE,4010811,SK,16.7,1,NA,27.8,1,4.7,0,NA,NA,NA,105,1,NA,NA,6,NA,NA,NA,50.6,11.6,2018_06
-102.571,50.368,BROADVIEW,4010879,SK,16.6,0,1.3,30.7,0,3.4,0,NA,NA,NA,168.7,0,219,NA,13,NA,NA,NA,60.6,19.7,2018_06
-105.383,50.55,BUFFALO POUND LAKE,4010984,SK,18,0,NA,30,0,6.5,0,0,0,NA,50.6,0,NA,0,4,NA,NA,NA,29.3,30.4,2018_06
-104.267,50.85,CUPAR,4011980,SK,17.5,2,1.7,29,1,4,1,0,1,NA,81.6,1,NA,NA,7,NA,NA,NA,41,26,2018_06
-104.867,51.183,DUVAL,4012300,SK,18.1,0,1.9,29,0,6,0,0,0,NA,41,0,53,0,4,NA,NA,NA,36.7,41,2018_06
-102.966,49.21,ESTEVAN A,4012401,SK,18.3,3,NA,30.2,3,5.1,1,0,1,NA,91,2,NA,NA,11,NA,NA,NA,24.2,32.3,2018_06
-102.967,49.217,ESTEVAN,4012410,SK,18.2,0,NA,29.4,0,5.3,0,NA,NA,NA,110,1,NA,NA,11,NA,NA,NA,25.8,32.6,2018_06
